EpisodeNr,RescuedRatio,TornsRatio,BoredomRatio,TimeInActions,TotalReward
493,0.1147,0.8373,0.0480,97.7800,-289.9200
494,0.1147,0.8380,0.0473,97.3920,-289.9960
495,0.1147,0.8393,0.0460,97.2120,-290.0360
496,0.1153,0.8400,0.0447,96.9640,-289.5280
497,0.1153,0.8420,0.0427,96.7360,-289.0440
498,0.1167,0.8420,0.0413,96.5080,-288.7200
499,0.1160,0.8447,0.0393,96.2080,-288.0520
500,0.1160,0.8447,0.0393,96.0680,-288.0680
501,0.1153,0.8453,0.0393,95.8720,-287.6280
502,0.1147,0.8467,0.0387,95.5600,-286.9520
503,0.1147,0.8473,0.0380,95.3040,-286.3280
504,0.1133,0.8487,0.0380,95.2720,-285.5480
505,0.1127,0.8480,0.0393,95.2400,-285.1440
506,0.1120,0.8473,0.0407,95.2840,-284.6880
507,0.1120,0.8453,0.0427,95.6360,-284.4240
508,0.1120,0.8433,0.0447,95.7960,-283.8560
509,0.1127,0.8420,0.0453,95.9280,-283.2560
510,0.1140,0.8387,0.0473,96.2200,-282.7000
511,0.1153,0.8353,0.0493,96.4280,-281.6920
512,0.1140,0.8327,0.0533,96.6280,-281.2800
513,0.1140,0.8307,0.0553,96.8400,-280.9960
514,0.1153,0.8280,0.0567,97.0240,-280.4360
515,0.1140,0.8280,0.0580,97.4000,-280.3200
516,0.1140,0.8280,0.0580,97.3880,-278.9040
517,0.1147,0.8260,0.0593,97.5040,-278.6560
518,0.1153,0.8227,0.0620,97.7720,-277.8360
519,0.1173,0.8207,0.0620,97.8400,-276.2200
520,0.1200,0.8180,0.0620,97.9320,-274.9920
521,0.1213,0.8167,0.0620,97.9560,-274.1760
522,0.1227,0.8133,0.0640,98.1200,-273.5000
523,0.1227,0.8133,0.0640,98.2000,-272.7360
524,0.1240,0.8113,0.0647,98.2960,-272.4680
525,0.1240,0.8107,0.0653,98.4760,-271.6520
526,0.1253,0.8093,0.0653,98.5640,-270.7720
527,0.1247,0.8093,0.0660,98.7000,-270.1800
528,0.1247,0.8087,0.0667,98.7480,-270.2280
529,0.1233,0.8087,0.0680,98.7440,-270.5840
530,0.1220,0.8093,0.0687,98.6560,-271.1280
531,0.1207,0.8113,0.0680,98.4040,-271.7240
532,0.1207,0.8120,0.0673,98.1800,-272.2280
533,0.1180,0.8167,0.0653,97.6800,-272.9280
534,0.1160,0.8180,0.0660,97.6480,-273.5080
535,0.1140,0.8213,0.0647,97.4120,-273.6520
536,0.1140,0.8227,0.0633,97.1840,-273.9120
537,0.1147,0.8240,0.0613,96.9320,-273.6760
538,0.1147,0.8253,0.0600,96.9240,-273.9280
539,0.1140,0.8273,0.0587,96.7200,-274.2240
540,0.1140,0.8280,0.0580,96.5560,-274.6720
541,0.1127,0.8287,0.0587,96.7440,-275.4720
542,0.1120,0.8293,0.0587,96.8240,-275.5600
543,0.1107,0.8307,0.0587,96.8600,-276.0840
544,0.1093,0.8300,0.0607,96.9360,-277.1200
545,0.1053,0.8313,0.0633,97.1320,-278.1560
546,0.1033,0.8327,0.0640,97.1880,-278.8120
547,0.1027,0.8353,0.0620,96.8280,-279.0600
548,0.1013,0.8360,0.0627,96.8160,-279.6560
549,0.0993,0.8380,0.0627,96.7040,-280.2680
550,0.0987,0.8400,0.0613,96.5480,-280.5840
551,0.0973,0.8433,0.0593,96.3760,-280.7480
552,0.0973,0.8440,0.0587,96.2840,-281.5040
553,0.0973,0.8447,0.0580,96.2880,-281.2520
554,0.0993,0.8440,0.0567,96.3560,-281.0800
555,0.1020,0.8440,0.0540,96.2520,-280.1000
556,0.1040,0.8433,0.0527,96.4640,-279.3400
557,0.1053,0.8427,0.0520,96.3920,-278.5320
558,0.1087,0.8393,0.0520,96.6960,-277.8600
559,0.1100,0.8387,0.0513,96.6400,-277.1880
560,0.1113,0.8367,0.0520,96.7360,-276.9000
561,0.1113,0.8367,0.0520,96.9800,-277.0200
562,0.1120,0.8353,0.0527,97.4040,-277.5560
563,0.1127,0.8340,0.0533,97.6600,-277.4440
564,0.1120,0.8333,0.0547,97.8120,-277.2400
565,0.1133,0.8320,0.0547,98.0000,-276.8280
566,0.1147,0.8313,0.0540,98.0440,-276.6280
567,0.1153,0.8300,0.0547,98.1880,-276.6520
568,0.1160,0.8293,0.0547,98.4520,-277.2800
569,0.1167,0.8293,0.0540,98.5560,-277.1440
570,0.1187,0.8280,0.0533,98.5280,-276.8800
571,0.1193,0.8260,0.0547,98.6280,-276.7640
572,0.1187,0.8240,0.0573,98.9440,-276.8480
573,0.1187,0.8227,0.0587,99.1040,-276.2520
574,0.1200,0.8207,0.0593,99.1320,-275.6800
575,0.1213,0.8180,0.0607,99.2120,-275.1680
576,0.1220,0.8153,0.0627,99.4040,-275.1480
577,0.1240,0.8127,0.0633,99.5760,-274.3480
578,0.1253,0.8107,0.0640,99.7960,-273.8560
579,0.1247,0.8107,0.0647,99.8680,-274.2920
580,0.1233,0.8100,0.0667,100.2440,-274.7880
581,0.1220,0.8093,0.0687,100.3720,-275.2800
582,0.1207,0.8100,0.0693,100.7120,-275.5120
583,0.1200,0.8087,0.0713,100.8000,-276.2200
584,0.1207,0.8067,0.0727,100.8440,-276.7520
585,0.1200,0.8047,0.0753,101.0120,-277.4160
586,0.1207,0.8027,0.0767,100.8280,-277.4800
587,0.1207,0.8000,0.0793,100.8600,-277.3960
588,0.1187,0.7993,0.0820,100.9320,-278.4240
589,0.1187,0.7973,0.0840,101.2960,-279.3760
590,0.1180,0.7953,0.0867,101.5160,-280.0680
591,0.1180,0.7920,0.0900,101.7760,-280.5800
592,0.1167,0.7907,0.0927,102.0120,-281.7440
593,0.1173,0.7887,0.0940,102.0560,-281.7920
594,0.1173,0.7900,0.0927,102.1360,-282.1280
595,0.1173,0.7900,0.0927,102.3240,-282.5680
596,0.1173,0.7907,0.0920,102.3040,-282.5480
597,0.1173,0.7907,0.0920,102.5480,-282.9120
598,0.1180,0.7900,0.0920,102.7440,-283.8720
599,0.1180,0.7893,0.0927,102.9680,-284.2200
600,0.1173,0.7887,0.0940,103.3360,-285.4360
601,0.1180,0.7880,0.0940,103.5000,-286.3320
602,0.1167,0.7887,0.0947,103.4760,-286.9320
603,0.1160,0.7880,0.0960,103.4240,-287.7320
604,0.1173,0.7853,0.0973,103.4080,-287.9640
605,0.1187,0.7833,0.0980,103.4440,-288.1360
606,0.1200,0.7827,0.0973,103.3280,-288.0280
607,0.1200,0.7813,0.0987,103.2520,-288.3200
608,0.1213,0.7807,0.0980,103.5000,-287.7320
609,0.1233,0.7793,0.0973,103.7960,-287.5520
610,0.1260,0.7787,0.0953,103.8680,-287.0280
611,0.1260,0.7800,0.0940,104.0600,-286.8600
612,0.1273,0.7800,0.0927,104.1360,-286.2960
613,0.1300,0.7787,0.0913,104.1240,-284.8640
614,0.1320,0.7793,0.0887,103.9200,-283.6040
615,0.1340,0.7800,0.0860,103.7360,-282.2440
616,0.1347,0.7813,0.0840,103.5120,-281.1880
617,0.1380,0.7813,0.0807,103.2280,-279.2680
618,0.1387,0.7813,0.0800,103.1760,-278.2640
619,0.1400,0.7787,0.0813,103.2360,-277.1280
620,0.1420,0.7780,0.0800,103.1080,-275.9280
621,0.1440,0.7767,0.0793,103.3200,-274.9400
622,0.1453,0.7767,0.0780,103.1680,-274.0760
623,0.1467,0.7753,0.0780,103.1360,-273.0920
624,0.1480,0.7733,0.0787,103.3120,-272.6800
625,0.1473,0.7733,0.0793,103.2880,-272.0880
626,0.1460,0.7740,0.0800,103.1760,-271.5920
627,0.1480,0.7720,0.0800,103.3600,-271.1760
628,0.1493,0.7720,0.0787,103.3120,-270.1720
629,0.1507,0.7713,0.0780,103.5000,-269.4040
630,0.1520,0.7693,0.0787,103.5000,-268.6800
631,0.1527,0.7667,0.0807,103.6040,-268.7840
632,0.1553,0.7633,0.0813,103.7800,-268.2400
633,0.1567,0.7607,0.0827,103.6400,-267.9840
634,0.1567,0.7600,0.0833,103.7040,-267.5840
635,0.1553,0.7593,0.0853,103.7280,-267.0920
636,0.1553,0.7567,0.0880,103.8200,-266.6000
637,0.1553,0.7553,0.0893,103.7480,-266.9400
638,0.1553,0.7540,0.0907,103.8280,-267.2600
639,0.1553,0.7520,0.0927,103.9080,-267.4000
640,0.1547,0.7513,0.0940,104.0680,-268.4000
641,0.1540,0.7507,0.0953,104.3800,-269.1840
642,0.1520,0.7520,0.0960,104.6880,-270.0880
643,0.1520,0.7527,0.0953,104.7440,-270.1320
644,0.1520,0.7533,0.0947,104.7840,-270.7680
645,0.1520,0.7533,0.0947,104.9280,-271.7440
646,0.1507,0.7520,0.0973,105.0000,-272.6440
647,0.1513,0.7500,0.0987,105.3240,-272.8720
648,0.1500,0.7507,0.0993,105.4080,-273.2280
649,0.1493,0.7540,0.0967,105.2760,-273.3440
650,0.1487,0.7567,0.0947,105.2120,-273.4880
651,0.1487,0.7567,0.0947,105.4240,-273.8440
652,0.1480,0.7593,0.0927,105.3800,-273.6640
653,0.1467,0.7600,0.0933,105.7360,-274.2480
654,0.1460,0.7620,0.0920,105.8440,-273.7480
655,0.1447,0.7667,0.0887,105.9080,-273.9200
656,0.1447,0.7687,0.0867,106.0040,-273.5320
657,0.1433,0.7727,0.0840,106.1320,-273.6400
658,0.1427,0.7747,0.0827,106.5160,-274.2480
659,0.1420,0.7767,0.0813,106.6480,-274.3640
660,0.1440,0.7773,0.0787,106.7800,-274.3520
661,0.1453,0.7787,0.0760,106.8920,-273.8400
662,0.1453,0.7820,0.0727,106.7760,-273.5880
663,0.1467,0.7840,0.0693,106.6920,-272.8840
664,0.1480,0.7853,0.0667,106.7720,-272.6120
665,0.1480,0.7860,0.0660,106.6720,-272.1240
666,0.1493,0.7860,0.0647,106.5560,-270.9960
667,0.1507,0.7833,0.0660,106.7240,-270.6640
668,0.1513,0.7813,0.0673,106.8640,-270.4280
669,0.1520,0.7787,0.0693,106.9600,-269.9080
670,0.1513,0.7773,0.0713,106.9080,-269.1200
671,0.1527,0.7780,0.0693,106.8280,-268.2960
672,0.1520,0.7780,0.0700,106.4760,-268.0120
673,0.1560,0.7767,0.0673,106.4120,-267.2920
674,0.1587,0.7720,0.0693,106.6000,-267.1040
675,0.1620,0.7673,0.0707,106.6600,-265.9520
676,0.1640,0.7647,0.0713,106.7680,-264.6080
677,0.1653,0.7613,0.0733,106.9040,-264.3840
678,0.1667,0.7627,0.0707,106.7000,-263.3400
679,0.1667,0.7633,0.0700,106.4800,-263.3200
680,0.1680,0.7613,0.0707,106.3280,-262.6360
681,0.1687,0.7600,0.0713,106.3240,-262.2160
682,0.1700,0.7587,0.0713,106.0600,-261.2480
683,0.1720,0.7580,0.0700,105.7720,-260.2520
684,0.1733,0.7573,0.0693,105.5800,-259.7720
685,0.1733,0.7567,0.0700,105.4640,-259.4080
686,0.1733,0.7573,0.0693,105.3480,-259.1280
687,0.1753,0.7567,0.0680,105.4480,-258.2720
688,0.1747,0.7580,0.0673,105.3040,-258.1720
689,0.1753,0.7580,0.0667,105.2320,-257.2560
690,0.1760,0.7587,0.0653,105.1440,-256.5320
691,0.1760,0.7600,0.0640,105.1040,-256.4520
692,0.1773,0.7600,0.0627,105.1320,-255.7200
693,0.1780,0.7613,0.0607,104.9640,-255.1200
694,0.1780,0.7627,0.0593,104.9480,-254.8600
695,0.1793,0.7640,0.0567,104.9760,-254.3800
696,0.1793,0.7647,0.0560,104.9480,-253.9680
697,0.1800,0.7660,0.0540,104.8680,-253.7480
698,0.1780,0.7673,0.0547,104.7040,-253.5680
699,0.1767,0.7700,0.0533,104.5840,-252.8400
700,0.1767,0.7727,0.0507,104.4520,-252.7920
701,0.1780,0.7740,0.0480,104.3240,-252.5480
702,0.1760,0.7760,0.0480,104.2240,-252.3280
703,0.1760,0.7733,0.0507,104.3680,-252.9520
704,0.1767,0.7707,0.0527,104.5000,-253.1200
705,0.1773,0.7693,0.0533,104.5960,-253.5120
706,0.1773,0.7700,0.0527,104.7280,-253.7000
707,0.1780,0.7700,0.0520,104.8680,-254.1960
708,0.1760,0.7727,0.0513,104.9240,-254.6120
709,0.1747,0.7727,0.0527,105.0640,-255.1600
710,0.1747,0.7727,0.0527,105.2360,-255.7440
711,0.1760,0.7693,0.0547,105.5640,-256.2440
712,0.1760,0.7647,0.0593,106.1080,-256.4360
713,0.1767,0.7607,0.0627,106.5600,-256.4840
714,0.1753,0.7573,0.0673,106.9280,-257.2440
715,0.1753,0.7533,0.0713,107.4520,-257.8120
716,0.1753,0.7507,0.0740,107.8200,-258.2600
717,0.1747,0.7487,0.0767,108.0680,-259.1480
718,0.1733,0.7460,0.0807,108.4800,-260.1200
719,0.1720,0.7440,0.0840,108.7560,-261.2400
720,0.1707,0.7413,0.0880,109.1560,-262.0360
721,0.1707,0.7380,0.0913,109.3400,-262.7320
722,0.1700,0.7360,0.0940,109.8440,-263.2640
723,0.1700,0.7333,0.0967,110.4840,-263.8200
724,0.1693,0.7320,0.0987,110.9480,-264.4040
725,0.1673,0.7320,0.1007,111.4960,-264.9880
726,0.1653,0.7327,0.1020,111.6880,-265.7760
727,0.1640,0.7320,0.1040,112.1160,-266.8080
728,0.1633,0.7313,0.1053,112.5520,-267.2400
729,0.1633,0.7320,0.1047,112.8560,-267.1080
730,0.1640,0.7313,0.1047,113.2000,-266.8520
731,0.1627,0.7320,0.1053,113.3080,-267.0880
732,0.1613,0.7320,0.1067,113.5240,-266.9480
733,0.1607,0.7293,0.1100,113.7400,-266.6960
734,0.1600,0.7293,0.1107,114.0200,-266.8640
735,0.1580,0.7307,0.1113,114.1400,-266.8760
736,0.1560,0.7320,0.1120,114.2680,-267.3760
737,0.1547,0.7347,0.1107,114.2080,-267.9240
738,0.1540,0.7360,0.1100,114.3480,-268.1960
739,0.1527,0.7393,0.1080,114.3480,-268.5400
740,0.1527,0.7413,0.1060,114.2600,-268.2320
741,0.1520,0.7427,0.1053,114.1440,-267.8960
742,0.1507,0.7460,0.1033,113.9160,-267.0960
743,0.1507,0.7473,0.1020,113.8800,-266.9600
744,0.1513,0.7487,0.1000,113.7680,-265.1960
745,0.1527,0.7480,0.0993,113.6960,-263.9800
746,0.1527,0.7487,0.0987,113.9280,-263.2280
747,0.1540,0.7467,0.0993,113.9760,-262.1600
748,0.1560,0.7460,0.0980,113.7760,-260.8200
749,0.1573,0.7447,0.0980,113.7720,-260.1720
750,0.1587,0.7420,0.0993,113.6520,-259.7680
751,0.1593,0.7380,0.1027,113.8880,-259.8360
752,0.1620,0.7367,0.1013,113.7160,-258.8840
753,0.1627,0.7353,0.1020,113.5720,-258.4480
754,0.1607,0.7347,0.1047,113.5120,-258.6120
755,0.1587,0.7327,0.1087,113.7560,-259.0320
756,0.1593,0.7300,0.1107,113.8000,-258.8840
757,0.1600,0.7267,0.1133,113.9840,-259.1200
758,0.1607,0.7260,0.1133,114.0040,-259.1880
759,0.1613,0.7240,0.1147,113.9960,-258.5160
760,0.1627,0.7220,0.1153,114.1080,-258.5600
761,0.1627,0.7220,0.1153,114.1560,-258.1240
762,0.1627,0.7227,0.1147,114.1400,-257.6760
763,0.1627,0.7213,0.1160,114.1480,-257.3720
764,0.1640,0.7200,0.1160,114.0040,-257.0720
765,0.1640,0.7187,0.1173,113.9440,-257.0720
766,0.1647,0.7167,0.1187,114.0400,-256.9800
767,0.1653,0.7140,0.1207,114.0320,-257.0120
768,0.1653,0.7140,0.1207,114.0480,-256.8480
769,0.1667,0.7113,0.1220,114.2760,-257.0200
770,0.1660,0.7113,0.1227,114.3000,-257.6640
771,0.1667,0.7107,0.1227,114.1680,-257.8880
772,0.1660,0.7120,0.1220,113.8960,-258.2160
773,0.1647,0.7120,0.1233,113.8080,-259.0680
774,0.1640,0.7133,0.1227,113.5920,-259.4480
775,0.1647,0.7133,0.1220,113.3560,-259.0920
776,0.1660,0.7147,0.1193,113.0880,-258.9480
777,0.1673,0.7133,0.1193,112.9120,-258.4240
778,0.1687,0.7133,0.1180,112.6120,-257.6520
779,0.1740,0.7107,0.1153,112.4280,-256.3160
780,0.1767,0.7100,0.1133,111.9760,-255.2760
781,0.1787,0.7093,0.1120,111.7520,-254.5800
782,0.1800,0.7087,0.1113,111.3360,-253.9360
783,0.1800,0.7087,0.1113,111.0280,-253.2840
784,0.1800,0.7093,0.1107,110.7600,-253.0240
785,0.1807,0.7080,0.1113,110.6480,-252.0920
786,0.1827,0.7067,0.1107,110.2640,-251.1800
787,0.1853,0.7020,0.1127,110.2520,-250.8680
788,0.1873,0.7007,0.1120,110.1640,-250.6920
789,0.1880,0.7000,0.1120,110.2280,-250.3080
790,0.1900,0.6973,0.1127,110.4040,-249.8440
791,0.1920,0.6960,0.1120,110.4160,-249.5080
792,0.1940,0.6940,0.1120,110.4720,-248.9400
793,0.1967,0.6913,0.1120,110.3840,-247.6520
794,0.1960,0.6933,0.1107,110.1640,-247.7120
795,0.1980,0.6913,0.1107,110.3000,-247.0480
796,0.1993,0.6920,0.1087,110.0840,-246.5560
797,0.2013,0.6900,0.1087,110.2600,-245.8440
798,0.2027,0.6893,0.1080,110.3080,-245.2800
799,0.2033,0.6887,0.1080,110.1600,-244.7400
800,0.2053,0.6853,0.1093,110.4600,-244.7200
801,0.2060,0.6840,0.1100,110.4320,-243.8480
802,0.2073,0.6820,0.1107,110.6200,-243.2880
803,0.2087,0.6800,0.1113,110.7320,-242.6520
804,0.2080,0.6780,0.1140,110.8840,-242.8960
805,0.2073,0.6793,0.1133,110.8520,-242.6000
806,0.2087,0.6793,0.1120,110.8800,-241.6480
807,0.2093,0.6800,0.1107,110.9080,-241.0520
808,0.2120,0.6760,0.1120,111.1720,-239.9600
809,0.2140,0.6727,0.1133,111.3000,-238.5640
810,0.2153,0.6693,0.1153,111.5640,-238.2600
811,0.2160,0.6680,0.1160,111.8160,-237.8600
812,0.2133,0.6713,0.1153,111.4960,-237.2920
813,0.2120,0.6727,0.1153,111.2800,-236.1880
814,0.2120,0.6720,0.1160,111.0520,-235.4240
815,0.2113,0.6740,0.1147,110.7440,-234.6320
816,0.2100,0.6747,0.1153,110.5400,-234.1480
817,0.2093,0.6767,0.1140,110.4120,-233.9120
818,0.2093,0.6800,0.1107,110.2200,-233.6520
819,0.2107,0.6800,0.1093,110.1240,-232.9600
820,0.2113,0.6820,0.1067,109.6920,-232.0920
821,0.2107,0.6827,0.1067,109.8280,-231.3520
822,0.2113,0.6840,0.1047,109.6440,-230.7800
823,0.2120,0.6860,0.1020,109.4400,-230.0640
824,0.2127,0.6867,0.1007,109.5800,-229.4480
825,0.2133,0.6880,0.0987,109.3360,-228.7400
826,0.2133,0.6887,0.0980,109.4320,-227.9320
827,0.2133,0.6900,0.0967,109.3920,-227.2520
828,0.2133,0.6920,0.0947,109.3640,-226.9240
829,0.2140,0.6940,0.0920,109.2000,-225.7400
830,0.2147,0.6940,0.0913,109.3400,-225.2280
831,0.2153,0.6920,0.0927,109.6000,-224.2320
832,0.2153,0.6900,0.0947,109.9440,-223.3200
833,0.2153,0.6920,0.0927,109.9560,-222.5680
834,0.2167,0.6940,0.0893,109.9160,-222.2840
835,0.2173,0.6980,0.0847,109.4800,-220.8960
836,0.2180,0.6987,0.0833,109.3960,-220.3000
837,0.2193,0.6967,0.0840,109.5080,-219.3240
838,0.2193,0.6973,0.0833,109.7720,-219.6400
839,0.2200,0.6973,0.0827,110.0520,-219.3720
840,0.2193,0.6973,0.0833,110.3360,-219.1160
841,0.2200,0.6987,0.0813,110.4320,-218.7920
842,0.2193,0.6980,0.0827,110.7200,-218.8840
843,0.2187,0.6953,0.0860,111.0080,-218.7840
844,0.2180,0.6947,0.0873,111.0840,-217.7440
845,0.2153,0.6960,0.0887,111.1520,-217.9880
846,0.2153,0.6960,0.0887,111.2160,-218.1400
847,0.2140,0.6973,0.0887,111.2600,-217.9160
848,0.2133,0.6967,0.0900,111.3800,-217.4440
849,0.2120,0.6980,0.0900,111.3680,-216.9360
850,0.2107,0.7000,0.0893,111.4000,-216.3360
851,0.2100,0.7013,0.0887,111.3280,-215.7280
852,0.2087,0.7020,0.0893,111.3760,-216.1120
853,0.2067,0.7033,0.0900,111.3720,-215.7520
854,0.2053,0.7040,0.0907,111.6560,-215.7960
855,0.2047,0.7040,0.0913,111.7360,-215.8760
856,0.2027,0.7067,0.0907,111.7480,-216.8200
857,0.2020,0.7087,0.0893,111.7280,-216.5640
858,0.2020,0.7087,0.0893,111.6760,-217.7080
859,0.2020,0.7067,0.0913,111.8040,-217.9560
860,0.2020,0.7047,0.0933,111.8480,-218.2400
861,0.2027,0.7033,0.0940,112.0360,-217.9440
862,0.2047,0.7013,0.0940,112.2920,-217.9720
863,0.2067,0.6980,0.0953,112.2760,-217.1440
864,0.2087,0.6967,0.0947,112.1360,-216.1920
865,0.2107,0.6967,0.0927,111.9200,-215.8880
866,0.2113,0.6960,0.0927,112.0040,-215.6280
867,0.2140,0.6967,0.0893,111.8040,-214.4880
868,0.2160,0.6960,0.0880,111.8000,-213.7800
869,0.2173,0.6947,0.0880,111.9160,-213.9200
870,0.2200,0.6920,0.0880,112.1120,-213.0160
871,0.2207,0.6893,0.0900,112.2040,-212.5200
872,0.2213,0.6867,0.0920,112.4080,-212.0160
873,0.2200,0.6853,0.0947,112.5680,-212.0440
874,0.2220,0.6813,0.0967,112.8160,-211.4640
875,0.2207,0.6813,0.0980,112.9600,-211.0000
876,0.2207,0.6787,0.1007,113.2080,-210.8160
877,0.2213,0.6793,0.0993,113.1960,-209.7440
878,0.2220,0.6787,0.0993,113.3720,-209.8120
879,0.2220,0.6787,0.0993,113.2520,-209.5840
880,0.2220,0.6793,0.0987,113.2120,-209.4280
881,0.2213,0.6800,0.0987,112.9480,-209.2040
882,0.2213,0.6793,0.0993,112.8160,-209.6880
883,0.2200,0.6807,0.0993,112.7920,-208.9520
884,0.2200,0.6813,0.0987,112.7360,-208.3200
885,0.2193,0.6833,0.0973,112.7200,-207.7160
886,0.2187,0.6840,0.0973,112.4400,-207.2080
887,0.2167,0.6880,0.0953,112.0440,-207.3000
888,0.2160,0.6900,0.0940,111.9720,-207.3560
889,0.2160,0.6900,0.0940,112.0400,-207.3160
890,0.2160,0.6873,0.0967,112.2840,-206.9640
891,0.2167,0.6860,0.0973,112.1840,-206.1560
892,0.2160,0.6847,0.0993,112.2440,-206.3520
893,0.2153,0.6860,0.0987,112.0520,-205.9320
894,0.2147,0.6873,0.0980,112.0200,-205.5520
895,0.2140,0.6887,0.0973,112.1800,-205.7640
896,0.2140,0.6907,0.0953,112.1480,-204.9120
897,0.2133,0.6927,0.0940,112.0200,-204.5560
898,0.2140,0.6933,0.0927,112.0920,-204.2680
899,0.2140,0.6940,0.0920,112.0360,-204.7000
900,0.2153,0.6927,0.0920,112.0760,-204.6640
901,0.2180,0.6927,0.0893,111.9440,-204.4240
902,0.2187,0.6913,0.0900,111.9400,-204.5560
903,0.2193,0.6913,0.0893,111.9400,-204.6760
904,0.2200,0.6907,0.0893,112.1080,-204.7240
905,0.2220,0.6893,0.0887,112.1680,-203.7080
906,0.2233,0.6880,0.0887,112.3440,-202.4440
907,0.2240,0.6887,0.0873,112.5000,-201.5080
908,0.2247,0.6900,0.0853,112.5680,-200.7360
909,0.2247,0.6920,0.0833,112.6920,-200.2560
910,0.2253,0.6927,0.0820,112.7080,-199.5320
911,0.2273,0.6927,0.0800,112.9720,-198.8200
912,0.2313,0.6900,0.0787,113.2840,-197.9160
913,0.2340,0.6887,0.0773,113.3800,-196.4320
914,0.2347,0.6880,0.0773,113.6000,-196.0520
915,0.2353,0.6900,0.0747,113.7000,-195.4200
916,0.2367,0.6893,0.0740,113.9800,-195.3280
917,0.2380,0.6880,0.0740,114.3360,-194.2480
918,0.2393,0.6853,0.0753,114.8200,-194.2400
919,0.2420,0.6827,0.0753,115.1000,-193.9760
920,0.2440,0.6820,0.0740,115.1680,-192.9680
921,0.2460,0.6793,0.0747,115.2840,-193.0800
922,0.2480,0.6773,0.0747,115.5800,-192.7800
923,0.2507,0.6747,0.0747,115.8040,-192.8920
924,0.2520,0.6727,0.0753,115.8600,-191.6320
925,0.2553,0.6693,0.0753,116.0280,-190.4800
926,0.2560,0.6673,0.0767,116.1400,-190.1160
927,0.2587,0.6647,0.0767,116.3680,-189.0080
928,0.2633,0.6600,0.0767,116.7240,-187.5760
929,0.2653,0.6580,0.0767,116.6200,-186.3960
930,0.2673,0.6553,0.0773,116.7480,-186.0480
931,0.2707,0.6507,0.0787,116.9480,-185.4120
932,0.2733,0.6473,0.0793,116.9600,-185.3080
933,0.2760,0.6427,0.0813,117.0440,-185.0280
934,0.2773,0.6393,0.0833,117.0880,-185.3080
935,0.2813,0.6347,0.0840,117.3160,-185.0720
936,0.2820,0.6347,0.0833,117.1040,-185.1080
937,0.2820,0.6347,0.0833,117.0280,-185.0400
938,0.2840,0.6340,0.0820,116.9040,-185.0440
939,0.2867,0.6333,0.0800,116.7560,-184.7640
940,0.2907,0.6307,0.0787,116.5000,-184.2720
941,0.2920,0.6300,0.0780,116.4160,-184.3920
942,0.2933,0.6307,0.0760,116.1680,-185.2160
943,0.2940,0.6333,0.0727,115.7520,-184.9200
944,0.2947,0.6340,0.0713,115.4960,-184.9640
945,0.2947,0.6340,0.0713,115.3280,-185.2680
946,0.2947,0.6353,0.0700,115.2680,-185.3280
947,0.2973,0.6340,0.0687,115.0920,-185.3880
948,0.2993,0.6327,0.0680,114.9360,-184.7400
949,0.3013,0.6333,0.0653,114.7560,-185.1480
950,0.3027,0.6340,0.0633,114.7640,-185.7080
951,0.3053,0.6333,0.0613,114.9560,-185.7680
952,0.3040,0.6347,0.0613,115.0040,-186.7840
953,0.3027,0.6347,0.0627,114.8920,-187.3880
954,0.3047,0.6313,0.0640,115.2240,-188.0840
955,0.3033,0.6300,0.0667,115.4360,-188.3000
956,0.3033,0.6293,0.0673,115.4880,-189.1520
957,0.3033,0.6280,0.0687,115.6000,-189.0360
958,0.3040,0.6253,0.0707,115.9600,-188.6800
959,0.3040,0.6247,0.0713,116.0320,-188.6160
960,0.3007,0.6247,0.0747,116.2480,-189.2920
961,0.2993,0.6213,0.0793,116.6560,-189.8320
962,0.2993,0.6187,0.0820,116.8320,-189.6600
963,0.2993,0.6147,0.0860,117.2560,-189.8600
964,0.2987,0.6107,0.0907,117.6760,-189.6960
965,0.2973,0.6080,0.0947,117.9800,-189.4120
966,0.2973,0.6053,0.0973,118.1400,-188.7880
967,0.2973,0.6027,0.1000,118.3360,-187.9120
968,0.2973,0.5987,0.1040,118.7760,-187.7680
969,0.2987,0.5973,0.1040,118.8920,-187.0520
970,0.3020,0.5920,0.1060,119.1880,-186.6280
971,0.3053,0.5880,0.1067,119.3840,-186.2200
972,0.3067,0.5853,0.1080,119.5720,-185.3360
973,0.3067,0.5867,0.1067,119.5400,-184.7080
974,0.3053,0.5860,0.1087,119.6440,-184.0520
975,0.3053,0.5860,0.1087,119.5440,-183.2680
976,0.3040,0.5873,0.1087,119.3760,-182.8640
977,0.3047,0.5867,0.1087,119.2840,-181.8160
978,0.3040,0.5880,0.1080,119.0960,-180.9120
979,0.3020,0.5913,0.1067,118.8560,-180.2840
980,0.3027,0.5933,0.1040,118.5520,-180.1040
981,0.3013,0.5967,0.1020,118.3520,-179.0040
982,0.3007,0.5993,0.1000,118.1440,-178.6760
983,0.2993,0.6040,0.0967,117.6680,-178.5400
984,0.3000,0.6053,0.0947,117.3880,-177.3280
985,0.3013,0.6080,0.0907,117.0320,-176.0360
986,0.3013,0.6100,0.0887,116.7120,-174.8760
987,0.3000,0.6127,0.0873,116.4720,-174.1520
988,0.2980,0.6167,0.0853,116.0760,-173.3920
989,0.2960,0.6207,0.0833,115.6680,-172.3480
990,0.2940,0.6253,0.0807,115.2920,-171.7320
