EpisodeNr,RescuedRatio,TornsRatio,BoredomRatio,TimeInActions,TotalReward
123,0.0,0.6666666666666666,0.3333333333333333,4478,-9716.0
124,0.0,0.5,0.5,4814,-10052.0
125,0.0,0.6666666666666666,0.3333333333333333,4754,-10046.0
126,0.0,0.5,0.5,4637,-9875.0
127,0.0,0.5,0.5,4892,-10130.0
128,0.0,0.6666666666666666,0.3333333333333333,5368,-10660.0
129,0.0,0.3333333333333333,0.6666666666666666,4897,-10243.0
130,0.0,0.5,0.5,4745,-9983.0
131,0.0,0.6666666666666666,0.3333333333333333,4783,-10021.0
132,0.0,0.5,0.5,4428,-9612.0
133,0.0,0.6666666666666666,0.3333333333333333,4365,-9495.0
134,0.0,0.5,0.5,4521,-9759.0
135,0.0,0.6666666666666666,0.3333333333333333,4636,-9820.0
136,0.0,0.6666666666666666,0.3333333333333333,4629,-9867.0
137,0.0,0.5,0.5,4611,-9903.0
138,0.0,0.8333333333333334,0.16666666666666666,4230,-9522.0
139,0.0,0.6666666666666666,0.3333333333333333,4593,-9885.0
140,0.0,0.6666666666666666,0.3333333333333333,4564,-9802.0
141,0.0,0.3333333333333333,0.6666666666666666,4607,-9791.0
142,0.0,0.5,0.5,4748,-9986.0
143,0.0,0.3333333333333333,0.6666666666666666,4705,-9943.0
144,0.0,0.16666666666666666,0.8333333333333334,4887,-10071.0
145,0.0,0.5,0.5,4779,-10071.0
146,0.0,0.16666666666666666,0.8333333333333334,4790,-10028.0
147,0.0,0.3333333333333333,0.6666666666666666,4801,-10039.0
148,0.0,0.16666666666666666,0.8333333333333334,5013,-10143.0
149,0.0,0.5,0.5,5070,-10254.0
150,0.0,0.3333333333333333,0.6666666666666666,5144,-10436.0
151,0.0,0.5,0.5,5333,-10571.0
152,0.0,0.3333333333333333,0.6666666666666666,5055,-10347.0
153,0.0,0.6666666666666666,0.3333333333333333,5131,-10423.0
154,0.0,0.6666666666666666,0.3333333333333333,5142,-10380.0
155,0.0,0.5,0.5,5201,-10439.0
156,0.0,0.5,0.5,5319,-10557.0
157,0.0,0.5,0.5,5022,-10314.0
158,0.0,0.3333333333333333,0.6666666666666666,5004,-10188.0
159,0.0,0.5,0.5,5120,-10412.0
160,0.0,0.3333333333333333,0.6666666666666666,5292,-10530.0
161,0.0,0.6666666666666666,0.3333333333333333,5419,-10657.0
162,0.0,0.6666666666666666,0.3333333333333333,4859,-10097.0
163,0.0,0.6666666666666666,0.3333333333333333,5103,-10341.0
164,0.0,0.5,0.5,4946,-10076.0
165,0.0,0.6666666666666666,0.3333333333333333,5186,-10424.0
166,0.0,0.5,0.5,5279,-10625.0
167,0.0,0.6666666666666666,0.3333333333333333,5346,-10584.0
168,0.0,0.5,0.5,5505,-10743.0
169,0.0,0.6666666666666666,0.3333333333333333,4986,-10224.0
170,0.0,0.6666666666666666,0.3333333333333333,5194,-10378.0
171,0.0,0.6666666666666666,0.3333333333333333,5255,-10601.0
172,0.0,0.6666666666666666,0.3333333333333333,5001,-10185.0
173,0.0,0.8333333333333334,0.16666666666666666,4987,-10225.0
174,0.0,0.6666666666666666,0.3333333333333333,4931,-10061.0
175,0.0,0.8333333333333334,0.16666666666666666,5110,-10402.0
176,0.0,0.6666666666666666,0.3333333333333333,4901,-10139.0
177,0.0,0.6666666666666666,0.3333333333333333,5186,-10424.0
178,0.0,0.6666666666666666,0.3333333333333333,4874,-10166.0
179,0.0,0.6666666666666666,0.3333333333333333,4860,-10152.0
180,0.0,0.5,0.5,4773,-10119.0
181,0.0,0.6666666666666666,0.3333333333333333,4684,-9922.0
182,0.0,0.8333333333333334,0.16666666666666666,4234,-9580.0
183,0.0,0.8333333333333334,0.16666666666666666,4350,-9696.0
184,0.0,0.6666666666666666,0.3333333333333333,4556,-9848.0
185,0.0,0.6666666666666666,0.3333333333333333,4407,-9699.0
186,0.0,0.6666666666666666,0.3333333333333333,4586,-9878.0
187,0.0,0.6666666666666666,0.3333333333333333,4167,-9405.0
188,0.0,0.5,0.5,4799,-10037.0
189,0.0,0.5,0.5,4668,-9960.0
190,0.0,0.6666666666666666,0.3333333333333333,4795,-10033.0
191,0.0,0.6666666666666666,0.3333333333333333,4683,-9921.0
192,0.0,0.6666666666666666,0.3333333333333333,4347,-9585.0
193,0.0,0.5,0.5,4492,-9784.0
194,0.0,0.6666666666666666,0.3333333333333333,4242,-9372.0
195,0.0,0.5,0.5,4435,-9673.0
196,0.0,0.5,0.5,4515,-9807.0
197,0.0,0.5,0.5,4859,-10097.0
198,0.0,0.5,0.5,4891,-10129.0
199,0.0,0.5,0.5,4505,-9851.0
200,0.0,0.5,0.5,4498,-9898.0
201,0.0,0.6666666666666666,0.3333333333333333,4458,-9858.0
202,0.0,0.5,0.5,4731,-10077.0
203,0.0,0.5,0.5,4653,-10053.0
204,0.0,0.6666666666666666,0.3333333333333333,4330,-9622.0
205,0.0,0.3333333333333333,0.6666666666666666,4763,-10001.0
206,0.0,0.5,0.5,4743,-9981.0
207,0.0,0.5,0.5,5005,-10351.0
208,0.0,0.3333333333333333,0.6666666666666666,4957,-10357.0
209,0.0,0.6666666666666666,0.3333333333333333,4835,-10235.0
210,0.0,0.5,0.5,5191,-10591.0
211,0.0,0.5,0.5,4594,-9994.0
212,0.0,0.6666666666666666,0.3333333333333333,4654,-9946.0
213,0.0,0.5,0.5,4654,-10054.0
214,0.0,0.6666666666666666,0.3333333333333333,4762,-10162.0
215,0.0,0.5,0.5,4572,-9918.0
216,0.0,0.6666666666666666,0.3333333333333333,4846,-10192.0
217,0.0,0.5,0.5,4780,-10018.0
218,0.0,0.5,0.5,5074,-10420.0
219,0.0,0.8333333333333334,0.16666666666666666,4829,-10121.0
220,0.0,0.6666666666666666,0.3333333333333333,4689,-9981.0
221,0.0,0.5,0.5,4781,-10019.0
222,0.0,0.6666666666666666,0.3333333333333333,4189,-9427.0
223,0.0,0.6666666666666666,0.3333333333333333,4678,-9970.0
224,0.0,1.0,0.0,4462,-9754.0
225,0.0,0.5,0.5,4379,-9617.0
226,0.0,0.8333333333333334,0.16666666666666666,4546,-9838.0
227,0.0,0.6666666666666666,0.3333333333333333,4599,-9837.0
228,0.0,0.6666666666666666,0.3333333333333333,4447,-9685.0
229,0.0,0.3333333333333333,0.6666666666666666,4723,-9961.0
230,0.0,0.5,0.5,4928,-10166.0
231,0.0,0.5,0.5,5125,-10363.0
232,0.0,0.5,0.5,4845,-10083.0
233,0.0,0.6666666666666666,0.3333333333333333,4731,-9969.0
234,0.0,0.5,0.5,4568,-9806.0
235,0.0,0.5,0.5,4803,-10041.0
236,0.0,0.5,0.5,4831,-10177.0
237,0.0,0.5,0.5,5004,-10296.0
238,0.0,0.5,0.5,4979,-10325.0
239,0.0,0.5,0.5,5025,-10317.0
240,0.0,0.3333333333333333,0.6666666666666666,4921,-10213.0
241,0.0,0.5,0.5,4869,-10215.0
242,0.0,0.6666666666666666,0.3333333333333333,5390,-10736.0
243,0.0,0.8333333333333334,0.16666666666666666,4441,-9733.0
244,0.0,0.8333333333333334,0.16666666666666666,4731,-10077.0
245,0.0,0.6666666666666666,0.3333333333333333,4496,-9788.0
246,0.0,0.8333333333333334,0.16666666666666666,4931,-10223.0
247,0.0,0.8333333333333334,0.16666666666666666,4925,-10271.0
248,0.0,0.6666666666666666,0.3333333333333333,4784,-10184.0
249,0.0,0.6666666666666666,0.3333333333333333,4719,-10119.0
250,0.0,0.8333333333333334,0.16666666666666666,4838,-10184.0
251,0.0,0.3333333333333333,0.6666666666666666,5060,-10352.0
252,0.0,0.0,1.0,5160,-10506.0
253,0.0,0.6666666666666666,0.3333333333333333,4633,-9979.0
254,0.0,0.6666666666666666,0.3333333333333333,4828,-10174.0
255,0.0,0.6666666666666666,0.3333333333333333,5037,-10383.0
256,0.0,0.5,0.5,5171,-10463.0
257,0.0,0.3333333333333333,0.6666666666666666,4886,-10232.0
258,0.0,0.5,0.5,4715,-10007.0
259,0.0,0.3333333333333333,0.6666666666666666,4917,-10209.0
260,0.0,0.5,0.5,5236,-10474.0
261,0.0,0.5,0.5,5332,-10624.0
262,0.0,0.3333333333333333,0.6666666666666666,5389,-10627.0
263,0.0,0.5,0.5,5497,-10681.0
264,0.0,0.3333333333333333,0.6666666666666666,5455,-10693.0
265,0.0,0.6666666666666666,0.3333333333333333,5529,-10821.0
266,0.0,0.6666666666666666,0.3333333333333333,5317,-10501.0
267,0.0,0.5,0.5,5854,-11146.0
268,0.0,0.5,0.5,5162,-10454.0
269,0.0,0.6666666666666666,0.3333333333333333,5176,-10468.0
270,0.0,0.5,0.5,4993,-10339.0
271,0.0,0.5,0.5,5494,-10840.0
272,0.0,0.5,0.5,4680,-9918.0
273,0.16666666666666666,0.5,0.3333333333333333,4984,-10276.0
274,0.0,0.5,0.5,4932,-10278.0
275,0.0,0.5,0.5,5534,-10934.0
276,0.0,0.6666666666666666,0.3333333333333333,5103,-10503.0
277,0.0,1.0,0.0,4865,-10157.0
278,0.0,0.6666666666666666,0.3333333333333333,5077,-10477.0
279,0.0,0.8333333333333334,0.16666666666666666,5251,-10543.0
280,0.0,0.6666666666666666,0.3333333333333333,5303,-10703.0
281,0.0,0.6666666666666666,0.3333333333333333,4983,-10329.0
282,0.0,0.6666666666666666,0.3333333333333333,4921,-10267.0
283,0.0,0.6666666666666666,0.3333333333333333,4927,-10327.0
284,0.0,0.5,0.5,5012,-10358.0
285,0.0,0.5,0.5,5126,-10472.0
286,0.0,0.6666666666666666,0.3333333333333333,4907,-10199.0
287,0.0,0.3333333333333333,0.6666666666666666,4785,-10185.0
288,0.0,0.5,0.5,4468,-9760.0
289,0.0,0.5,0.5,4436,-9728.0
290,0.0,0.5,0.5,4490,-9836.0
291,0.0,0.3333333333333333,0.6666666666666666,4597,-9943.0
292,0.0,0.3333333333333333,0.6666666666666666,4397,-9743.0
293,0.0,0.3333333333333333,0.6666666666666666,4617,-9963.0
294,0.0,0.6666666666666666,0.3333333333333333,4837,-10129.0
295,0.0,0.5,0.5,5113,-10513.0
296,0.0,0.6666666666666666,0.3333333333333333,5262,-10608.0
297,0.0,0.6666666666666666,0.3333333333333333,5172,-10518.0
298,0.0,0.5,0.5,5034,-10380.0
299,0.0,0.5,0.5,5082,-10374.0
300,0.0,0.6666666666666666,0.3333333333333333,5091,-10383.0
301,0.0,0.3333333333333333,0.6666666666666666,4999,-10291.0
302,0.0,0.6666666666666666,0.3333333333333333,4837,-10129.0
303,0.0,0.6666666666666666,0.3333333333333333,4363,-9709.0
304,0.0,0.6666666666666666,0.3333333333333333,4567,-9859.0
305,0.0,0.3333333333333333,0.6666666666666666,4727,-9965.0
306,0.0,0.5,0.5,4226,-9518.0
307,0.0,0.3333333333333333,0.6666666666666666,4101,-9393.0
308,0.0,0.6666666666666666,0.3333333333333333,4113,-9297.0
309,0.0,0.5,0.5,4468,-9706.0
310,0.0,0.5,0.5,4804,-10150.0
311,0.0,0.5,0.5,5183,-10583.0
312,0.0,0.3333333333333333,0.6666666666666666,5265,-10665.0
313,0.0,0.5,0.5,4890,-10236.0
314,0.0,0.5,0.5,5139,-10539.0
315,0.0,0.5,0.5,5568,-10914.0
316,0.0,0.16666666666666666,0.8333333333333334,5592,-10938.0
317,0.0,0.16666666666666666,0.8333333333333334,5509,-10909.0
318,0.0,0.16666666666666666,0.8333333333333334,5454,-10854.0
319,0.0,0.16666666666666666,0.8333333333333334,5288,-10688.0
320,0.0,0.3333333333333333,0.6666666666666666,5013,-10359.0
321,0.0,0.5,0.5,5704,-10996.0
322,0.0,0.3333333333333333,0.6666666666666666,5149,-10441.0
323,0.0,0.5,0.5,4988,-10280.0
324,0.0,0.5,0.5,4927,-10219.0
325,0.0,0.5,0.5,4734,-10026.0
326,0.0,0.5,0.5,4718,-10010.0
327,0.0,0.5,0.5,4875,-10113.0
328,0.0,0.5,0.5,4228,-9358.0
329,0.0,0.5,0.5,4934,-10064.0
330,0.0,0.5,0.5,4631,-9923.0
331,0.0,0.5,0.5,4670,-9962.0
332,0.0,0.5,0.5,4648,-9832.0
333,0.0,0.5,0.5,4123,-9307.0
334,0.0,0.6666666666666666,0.3333333333333333,4618,-9802.0
335,0.0,0.5,0.5,4512,-9750.0
336,0.0,0.5,0.5,4326,-9510.0
337,0.0,0.6666666666666666,0.3333333333333333,4668,-9906.0
338,0.0,0.3333333333333333,0.6666666666666666,4500,-9792.0
339,0.0,0.16666666666666666,0.8333333333333334,4459,-9643.0
340,0.0,0.3333333333333333,0.6666666666666666,4393,-9631.0
341,0.0,0.16666666666666666,0.8333333333333334,4859,-10097.0
342,0.0,0.16666666666666666,0.8333333333333334,4787,-9971.0
343,0.0,0.16666666666666666,0.8333333333333334,5178,-10416.0
344,0.0,0.16666666666666666,0.8333333333333334,4689,-9873.0
345,0.0,0.16666666666666666,0.8333333333333334,4619,-9803.0
346,0.0,0.3333333333333333,0.6666666666666666,4813,-10051.0
347,0.0,0.16666666666666666,0.8333333333333334,4793,-10031.0
348,0.0,0.16666666666666666,0.8333333333333334,5072,-10310.0
349,0.0,0.0,1.0,4897,-10189.0
350,0.0,0.3333333333333333,0.6666666666666666,5034,-10380.0
351,0.16666666666666666,0.16666666666666666,0.6666666666666666,5083,-10267.0
352,0.0,0.3333333333333333,0.6666666666666666,4806,-10044.0
353,0.0,0.3333333333333333,0.6666666666666666,4912,-10042.0
354,0.0,0.3333333333333333,0.6666666666666666,4534,-9718.0
355,0.0,0.3333333333333333,0.6666666666666666,4561,-9745.0
356,0.0,0.3333333333333333,0.6666666666666666,4241,-9425.0
357,0.0,0.5,0.5,4554,-9684.0
358,0.0,0.5,0.5,4360,-9544.0
359,0.0,0.3333333333333333,0.6666666666666666,4355,-9431.0
360,0.0,0.3333333333333333,0.6666666666666666,4602,-9786.0
361,0.0,0.5,0.5,4281,-9357.0
362,0.0,0.5,0.5,4673,-9857.0
363,0.0,0.5,0.5,4955,-10085.0
364,0.0,0.3333333333333333,0.6666666666666666,4382,-9620.0
365,0.0,0.3333333333333333,0.6666666666666666,4679,-9863.0
366,0.0,0.16666666666666666,0.8333333333333334,4349,-9587.0
367,0.0,0.5,0.5,4099,-9391.0
368,0.0,0.6666666666666666,0.3333333333333333,4024,-9316.0
369,0.0,0.5,0.5,4572,-9918.0
370,0.0,0.6666666666666666,0.3333333333333333,4656,-9948.0
371,0.0,0.5,0.5,4933,-10225.0
372,0.0,0.16666666666666666,0.8333333333333334,4821,-10113.0
373,0.0,0.16666666666666666,0.8333333333333334,4618,-9856.0
374,0.0,0.16666666666666666,0.8333333333333334,4550,-9842.0
375,0.0,0.5,0.5,4694,-10040.0
376,0.16666666666666666,0.5,0.3333333333333333,4748,-10040.0
377,0.0,0.5,0.5,4675,-10021.0
378,0.0,0.3333333333333333,0.6666666666666666,4623,-10023.0
379,0.0,0.6666666666666666,0.3333333333333333,4259,-9389.0
380,0.0,0.5,0.5,4517,-9809.0
381,0.0,0.6666666666666666,0.3333333333333333,4409,-9593.0
382,0.0,0.6666666666666666,0.3333333333333333,4149,-9387.0
383,0.0,0.6666666666666666,0.3333333333333333,4530,-9768.0
384,0.0,0.6666666666666666,0.3333333333333333,3926,-9164.0
385,0.0,0.5,0.5,4132,-9316.0
386,0.0,0.5,0.5,4014,-9360.0
387,0.0,0.5,0.5,4296,-9534.0
388,0.0,0.5,0.5,3836,-9020.0
389,0.0,0.5,0.5,3963,-9201.0
390,0.0,0.5,0.5,4074,-9204.0
391,0.0,0.5,0.5,4286,-9416.0
392,0.0,0.3333333333333333,0.6666666666666666,4411,-9541.0
393,0.0,0.3333333333333333,0.6666666666666666,4438,-9676.0
394,0.0,0.5,0.5,4156,-9394.0
395,0.0,0.3333333333333333,0.6666666666666666,4343,-9635.0
396,0.0,0.16666666666666666,0.8333333333333334,4300,-9538.0
397,0.0,0.16666666666666666,0.8333333333333334,4260,-9498.0
398,0.0,0.16666666666666666,0.8333333333333334,4863,-10155.0
399,0.0,0.16666666666666666,0.8333333333333334,4632,-9762.0
400,0.0,0.3333333333333333,0.6666666666666666,4907,-10091.0
401,0.0,0.3333333333333333,0.6666666666666666,4991,-10067.0
402,0.0,0.16666666666666666,0.8333333333333334,5029,-10213.0
403,0.0,0.5,0.5,5066,-10250.0
404,0.0,0.3333333333333333,0.6666666666666666,4629,-9759.0
405,0.0,0.3333333333333333,0.6666666666666666,4509,-9531.0
406,0.0,0.16666666666666666,0.8333333333333334,4701,-9831.0
407,0.0,0.3333333333333333,0.6666666666666666,5116,-10300.0
408,0.0,0.3333333333333333,0.6666666666666666,5167,-10351.0
409,0.0,0.3333333333333333,0.6666666666666666,4840,-9862.0
410,0.0,0.3333333333333333,0.6666666666666666,4718,-9794.0
411,0.0,0.3333333333333333,0.6666666666666666,4773,-9903.0
412,0.16666666666666666,0.5,0.3333333333333333,4854,-9876.0
413,0.0,0.3333333333333333,0.6666666666666666,4951,-10189.0
414,0.0,0.5,0.5,4827,-10065.0
415,0.0,0.6666666666666666,0.3333333333333333,4646,-9722.0
416,0.0,0.5,0.5,5068,-10252.0
417,0.0,0.5,0.5,5172,-10302.0
418,0.0,0.3333333333333333,0.6666666666666666,5262,-10446.0
419,0.0,0.5,0.5,4927,-10003.0
420,0.0,0.3333333333333333,0.6666666666666666,5170,-10300.0
421,0.0,0.3333333333333333,0.6666666666666666,5044,-10228.0
422,0.0,0.3333333333333333,0.6666666666666666,5118,-10302.0
423,0.0,0.3333333333333333,0.6666666666666666,5212,-10342.0
424,0.0,0.5,0.5,5103,-10179.0
425,0.0,0.16666666666666666,0.8333333333333334,5272,-10564.0
426,0.0,0.0,1.0,4783,-9913.0
427,0.0,0.0,1.0,5274,-10404.0
428,0.0,0.0,1.0,4913,-9989.0
429,0.0,0.3333333333333333,0.6666666666666666,4903,-10033.0
430,0.0,0.16666666666666666,0.8333333333333334,5344,-10582.0
431,0.0,0.16666666666666666,0.8333333333333334,5244,-10374.0
432,0.0,0.3333333333333333,0.6666666666666666,5318,-10448.0
433,0.0,0.16666666666666666,0.8333333333333334,5143,-10273.0
434,0.0,0.16666666666666666,0.8333333333333334,5127,-10311.0
435,0.0,0.3333333333333333,0.6666666666666666,5293,-10531.0
436,0.0,0.16666666666666666,0.8333333333333334,5334,-10518.0
437,0.16666666666666666,0.16666666666666666,0.6666666666666666,5614,-10798.0
438,0.0,0.3333333333333333,0.6666666666666666,5296,-10480.0
439,0.0,0.3333333333333333,0.6666666666666666,5341,-10579.0
440,0.0,0.3333333333333333,0.6666666666666666,4770,-9792.0
441,0.0,0.3333333333333333,0.6666666666666666,4948,-10132.0
442,0.16666666666666666,0.16666666666666666,0.6666666666666666,5186,-10154.0
443,0.0,0.16666666666666666,0.8333333333333334,5192,-10160.0
444,0.16666666666666666,0.16666666666666666,0.6666666666666666,4995,-10017.0
445,0.0,0.3333333333333333,0.6666666666666666,5028,-10158.0
446,0.0,0.16666666666666666,0.8333333333333334,4996,-10072.0
447,0.0,0.16666666666666666,0.8333333333333334,4665,-9687.0
448,0.0,0.5,0.5,4513,-9643.0
449,0.0,0.5,0.5,4730,-9806.0
450,0.0,0.3333333333333333,0.6666666666666666,4805,-9881.0
451,0.0,0.3333333333333333,0.6666666666666666,4850,-9980.0
452,0.0,0.5,0.5,4923,-10107.0
453,0.0,0.3333333333333333,0.6666666666666666,4442,-9518.0
454,0.0,0.3333333333333333,0.6666666666666666,4689,-9819.0
455,0.0,0.3333333333333333,0.6666666666666666,4591,-9613.0
456,0.0,0.3333333333333333,0.6666666666666666,5174,-10304.0
457,0.0,0.16666666666666666,0.8333333333333334,4949,-10079.0
458,0.0,0.3333333333333333,0.6666666666666666,5515,-10699.0
459,0.0,0.3333333333333333,0.6666666666666666,4784,-9914.0
460,0.0,0.3333333333333333,0.6666666666666666,4935,-9957.0
461,0.0,0.16666666666666666,0.8333333333333334,4977,-10053.0
462,0.0,0.3333333333333333,0.6666666666666666,5034,-10272.0
463,0.0,0.3333333333333333,0.6666666666666666,4418,-9494.0
464,0.0,0.3333333333333333,0.6666666666666666,4850,-9980.0
465,0.0,0.3333333333333333,0.6666666666666666,5285,-10523.0
466,0.0,0.3333333333333333,0.6666666666666666,4762,-9946.0
467,0.0,0.3333333333333333,0.6666666666666666,4724,-9854.0
468,0.0,0.3333333333333333,0.6666666666666666,4928,-10004.0
469,0.0,0.3333333333333333,0.6666666666666666,4977,-10053.0
470,0.0,0.5,0.5,4883,-9959.0
