EpisodeNr,RescuedRatio,TornsRatio,BoredomRatio,TimeInActions,TotalReward
1042,0.5,0.16666666666666666,0.3333333333333333,5333,-9167.0
1043,0.6666666666666666,0.16666666666666666,0.16666666666666666,5306,-9194.0
1044,0.3333333333333333,0.16666666666666666,0.5,5436,-9270.0
1045,0.3333333333333333,0.3333333333333333,0.3333333333333333,5403,-9561.0
1046,0.5,0.16666666666666666,0.3333333333333333,5354,-9026.0
1047,0.3333333333333333,0.16666666666666666,0.5,5404,-9400.0
1048,0.5,0.16666666666666666,0.3333333333333333,5552,-9278.0
1049,0.3333333333333333,0.16666666666666666,0.5,5366,-9254.0
1050,0.3333333333333333,0.3333333333333333,0.3333333333333333,5307,-8817.0
1051,0.3333333333333333,0.16666666666666666,0.5,5652,-9648.0
1052,0.3333333333333333,0.16666666666666666,0.5,5303,-9245.0
1053,0.6666666666666666,0.16666666666666666,0.16666666666666666,5287,-8905.0
1054,0.5,0.3333333333333333,0.16666666666666666,5182,-8908.0
1055,0.16666666666666666,0.3333333333333333,0.5,5084,-8810.0
1056,0.3333333333333333,0.16666666666666666,0.5,5393,-9227.0
1057,0.0,0.0,1.0,5566,-9238.0
1058,0.3333333333333333,0.16666666666666666,0.5,5173,-8737.0
1059,0.16666666666666666,0.16666666666666666,0.6666666666666666,5211,-8775.0
1060,0.3333333333333333,0.16666666666666666,0.5,5240,-8858.0
1061,0.5,0.16666666666666666,0.3333333333333333,5006,-8624.0
1062,0.5,0.16666666666666666,0.3333333333333333,5101,-8665.0
1063,0.3333333333333333,0.16666666666666666,0.5,5008,-8626.0
1064,0.3333333333333333,0.16666666666666666,0.5,4856,-8528.0
1065,0.3333333333333333,0.16666666666666666,0.5,5155,-8611.0
1066,0.5,0.16666666666666666,0.3333333333333333,4954,-8410.0
1067,0.16666666666666666,0.16666666666666666,0.6666666666666666,5046,-8448.0
1068,0.16666666666666666,0.16666666666666666,0.6666666666666666,5066,-8576.0
1069,0.16666666666666666,0.16666666666666666,0.6666666666666666,5626,-9460.0
1070,0.3333333333333333,0.16666666666666666,0.5,5427,-8991.0
1071,0.16666666666666666,0.3333333333333333,0.5,5302,-9190.0
1072,0.5,0.0,0.5,5371,-8935.0
