EpisodeNr,RescuedRatio,TornsRatio,BoredomRatio,TimeInActions,TotalReward
34,0.0,0.3333333333333333,0.6666666666666666,6005,-11351.0
35,0.0,0.6666666666666666,0.3333333333333333,5789,-11189.0
36,0.0,0.3333333333333333,0.6666666666666666,5995,-11395.0
37,0.0,0.3333333333333333,0.6666666666666666,5886,-11232.0
38,0.0,0.16666666666666666,0.8333333333333334,5914,-11314.0
39,0.0,0.3333333333333333,0.6666666666666666,6253,-11653.0
40,0.0,0.16666666666666666,0.8333333333333334,6318,-11718.0
41,0.0,0.16666666666666666,0.8333333333333334,6225,-11571.0
42,0.0,0.16666666666666666,0.8333333333333334,6427,-11827.0
43,0.0,0.3333333333333333,0.6666666666666666,5715,-11115.0
44,0.0,0.3333333333333333,0.6666666666666666,5800,-11200.0
45,0.0,0.6666666666666666,0.3333333333333333,5761,-11161.0
46,0.0,0.16666666666666666,0.8333333333333334,5707,-11053.0
47,0.0,0.3333333333333333,0.6666666666666666,5963,-11363.0
48,0.0,0.5,0.5,6006,-11406.0
49,0.0,0.3333333333333333,0.6666666666666666,5641,-11041.0
50,0.0,0.3333333333333333,0.6666666666666666,5826,-11226.0
51,0.0,0.3333333333333333,0.6666666666666666,5986,-11386.0
52,0.0,0.16666666666666666,0.8333333333333334,6257,-11603.0
53,0.0,0.16666666666666666,0.8333333333333334,6188,-11534.0
54,0.0,0.5,0.5,5669,-11069.0
55,0.0,0.16666666666666666,0.8333333333333334,5734,-11134.0
56,0.0,0.16666666666666666,0.8333333333333334,5790,-11136.0
57,0.0,0.3333333333333333,0.6666666666666666,5804,-11204.0
58,0.0,0.3333333333333333,0.6666666666666666,5771,-11171.0
59,0.0,0.5,0.5,5895,-11295.0
60,0.0,0.5,0.5,5659,-11059.0
61,0.0,0.3333333333333333,0.6666666666666666,5562,-10854.0
62,0.0,0.3333333333333333,0.6666666666666666,5736,-11082.0
63,0.0,0.5,0.5,5365,-10711.0
64,0.0,0.16666666666666666,0.8333333333333334,5220,-10566.0
65,0.0,0.3333333333333333,0.6666666666666666,5454,-10854.0
66,0.0,0.3333333333333333,0.6666666666666666,5633,-10979.0
67,0.0,0.5,0.5,5638,-11038.0
68,0.0,0.5,0.5,5615,-11015.0
69,0.0,0.5,0.5,5504,-10904.0
70,0.0,0.6666666666666666,0.3333333333333333,4815,-10107.0
71,0.0,0.5,0.5,5303,-10649.0
72,0.0,0.5,0.5,5478,-10770.0
73,0.0,0.5,0.5,5710,-11056.0
74,0.0,0.6666666666666666,0.3333333333333333,5448,-10740.0
75,0.0,0.5,0.5,5591,-10937.0
76,0.16666666666666666,0.16666666666666666,0.6666666666666666,5686,-10978.0
77,0.0,0.3333333333333333,0.6666666666666666,5832,-11124.0
78,0.0,0.6666666666666666,0.3333333333333333,5111,-10457.0
79,0.0,0.6666666666666666,0.3333333333333333,5289,-10689.0
80,0.0,0.5,0.5,5469,-10815.0
81,0.0,0.3333333333333333,0.6666666666666666,5495,-10841.0
82,0.16666666666666666,0.3333333333333333,0.5,5470,-10816.0
83,0.16666666666666666,0.5,0.3333333333333333,5296,-10480.0
84,0.16666666666666666,0.5,0.3333333333333333,4774,-10066.0
85,0.0,0.6666666666666666,0.3333333333333333,4655,-10055.0
86,0.16666666666666666,0.5,0.3333333333333333,5062,-10408.0
87,0.16666666666666666,0.3333333333333333,0.5,5064,-10410.0
88,0.0,0.3333333333333333,0.6666666666666666,5065,-10465.0
89,0.0,0.5,0.5,5348,-10640.0
90,0.16666666666666666,0.16666666666666666,0.6666666666666666,5353,-10699.0
91,0.0,0.16666666666666666,0.8333333333333334,5210,-10556.0
92,0.0,0.6666666666666666,0.3333333333333333,5467,-10759.0
93,0.16666666666666666,0.3333333333333333,0.5,5471,-10709.0
94,0.0,0.6666666666666666,0.3333333333333333,5480,-10826.0
95,0.16666666666666666,0.3333333333333333,0.5,5031,-10269.0
96,0.16666666666666666,0.6666666666666666,0.16666666666666666,5358,-10488.0
97,0.16666666666666666,0.5,0.3333333333333333,5518,-10810.0
98,0.16666666666666666,0.3333333333333333,0.5,5273,-10511.0
99,0.16666666666666666,0.6666666666666666,0.16666666666666666,5778,-11070.0
100,0.16666666666666666,0.3333333333333333,0.5,5676,-10914.0
101,0.16666666666666666,0.5,0.3333333333333333,5471,-10763.0
102,0.16666666666666666,0.6666666666666666,0.16666666666666666,5328,-10566.0
103,0.0,0.16666666666666666,0.8333333333333334,5352,-10644.0
104,0.16666666666666666,0.3333333333333333,0.5,5654,-10892.0
105,0.0,0.5,0.5,5186,-10532.0
106,0.0,0.3333333333333333,0.6666666666666666,5160,-10560.0
107,0.0,0.5,0.5,5136,-10482.0
108,0.0,0.5,0.5,4581,-9873.0
109,0.0,0.6666666666666666,0.3333333333333333,4924,-10216.0
110,0.0,0.3333333333333333,0.6666666666666666,5061,-10353.0
111,0.0,0.5,0.5,4696,-9934.0
112,0.0,0.6666666666666666,0.3333333333333333,4669,-9907.0
113,0.0,0.8333333333333334,0.16666666666666666,4786,-10132.0
114,0.0,0.6666666666666666,0.3333333333333333,5134,-10480.0
115,0.0,0.6666666666666666,0.3333333333333333,5244,-10536.0
116,0.0,0.6666666666666666,0.3333333333333333,5191,-10483.0
117,0.0,0.8333333333333334,0.16666666666666666,4927,-10273.0
118,0.0,0.6666666666666666,0.3333333333333333,5366,-10766.0
119,0.0,0.6666666666666666,0.3333333333333333,5513,-10913.0
120,0.16666666666666666,0.5,0.3333333333333333,5082,-10374.0
121,0.0,0.5,0.5,5362,-10708.0
122,0.0,0.5,0.5,5222,-10514.0
123,0.0,0.5,0.5,5569,-10915.0
124,0.0,0.5,0.5,5426,-10718.0
125,0.0,0.5,0.5,4898,-10190.0
126,0.0,0.6666666666666666,0.3333333333333333,5068,-10360.0
127,0.0,0.5,0.5,5091,-10383.0
128,0.0,0.3333333333333333,0.6666666666666666,5255,-10493.0
129,0.0,0.5,0.5,5504,-10796.0
130,0.0,0.6666666666666666,0.3333333333333333,5664,-10956.0
131,0.0,0.6666666666666666,0.3333333333333333,5500,-10846.0
132,0.0,0.3333333333333333,0.6666666666666666,5353,-10699.0
133,0.0,0.6666666666666666,0.3333333333333333,5402,-10694.0
134,0.0,0.16666666666666666,0.8333333333333334,5167,-10513.0
135,0.0,0.3333333333333333,0.6666666666666666,4827,-10173.0
136,0.0,0.3333333333333333,0.6666666666666666,5063,-10409.0
137,0.0,0.3333333333333333,0.6666666666666666,4898,-10190.0
138,0.0,0.5,0.5,4662,-9954.0
139,0.0,0.5,0.5,4915,-10207.0
140,0.0,0.5,0.5,4801,-10093.0
141,0.0,0.5,0.5,4728,-9966.0
142,0.0,0.5,0.5,4784,-10022.0
143,0.0,0.5,0.5,4836,-10128.0
144,0.0,0.6666666666666666,0.3333333333333333,4853,-10145.0
145,0.0,0.5,0.5,4769,-9953.0
146,0.0,0.5,0.5,4717,-10009.0
147,0.0,0.6666666666666666,0.3333333333333333,4467,-9759.0
148,0.0,0.6666666666666666,0.3333333333333333,4331,-9515.0
149,0.0,0.5,0.5,4628,-9920.0
150,0.0,0.8333333333333334,0.16666666666666666,4431,-9777.0
151,0.0,0.6666666666666666,0.3333333333333333,4246,-9538.0
152,0.0,0.8333333333333334,0.16666666666666666,4513,-9751.0
153,0.0,0.6666666666666666,0.3333333333333333,4775,-10067.0
154,0.0,0.6666666666666666,0.3333333333333333,4646,-9884.0
155,0.0,0.5,0.5,4970,-10208.0
156,0.0,0.5,0.5,4746,-9876.0
157,0.0,0.6666666666666666,0.3333333333333333,5173,-10465.0
158,0.0,0.8333333333333334,0.16666666666666666,5224,-10570.0
159,0.0,0.6666666666666666,0.3333333333333333,5517,-10863.0
160,0.0,0.8333333333333334,0.16666666666666666,4919,-10211.0
161,0.0,0.8333333333333334,0.16666666666666666,5267,-10613.0
162,0.0,0.6666666666666666,0.3333333333333333,5220,-10512.0
163,0.0,0.5,0.5,4990,-10282.0
164,0.0,0.6666666666666666,0.3333333333333333,4806,-10044.0
165,0.0,0.6666666666666666,0.3333333333333333,4880,-10172.0
166,0.0,0.6666666666666666,0.3333333333333333,5042,-10334.0
167,0.0,0.5,0.5,5121,-10413.0
168,0.0,0.5,0.5,5229,-10521.0
169,0.0,0.5,0.5,4643,-9881.0
170,0.0,0.5,0.5,4687,-9925.0
171,0.0,0.6666666666666666,0.3333333333333333,4841,-10133.0
172,0.0,0.5,0.5,4980,-10272.0
173,0.0,0.6666666666666666,0.3333333333333333,4939,-10177.0
174,0.0,0.6666666666666666,0.3333333333333333,4776,-10068.0
175,0.0,0.3333333333333333,0.6666666666666666,4674,-9912.0
176,0.0,0.6666666666666666,0.3333333333333333,4542,-9726.0
177,0.0,0.6666666666666666,0.3333333333333333,4888,-10234.0
178,0.0,0.8333333333333334,0.16666666666666666,4684,-9922.0
179,0.0,0.6666666666666666,0.3333333333333333,4619,-9911.0
180,0.0,0.8333333333333334,0.16666666666666666,4790,-10136.0
181,0.0,0.6666666666666666,0.3333333333333333,4574,-9812.0
182,0.0,0.6666666666666666,0.3333333333333333,4800,-10092.0
183,0.0,0.6666666666666666,0.3333333333333333,5151,-10497.0
184,0.0,1.0,0.0,4778,-10070.0
185,0.0,0.8333333333333334,0.16666666666666666,4570,-9916.0
186,0.0,0.8333333333333334,0.16666666666666666,4970,-10316.0
187,0.0,0.8333333333333334,0.16666666666666666,5012,-10358.0
188,0.0,0.8333333333333334,0.16666666666666666,5071,-10363.0
189,0.0,0.8333333333333334,0.16666666666666666,5138,-10430.0
190,0.0,0.6666666666666666,0.3333333333333333,5032,-10378.0
191,0.0,0.6666666666666666,0.3333333333333333,4929,-10167.0
192,0.0,0.8333333333333334,0.16666666666666666,4880,-10172.0
193,0.0,0.5,0.5,5028,-10266.0
194,0.0,0.8333333333333334,0.16666666666666666,4903,-10195.0
195,0.0,0.5,0.5,4874,-10058.0
196,0.0,0.3333333333333333,0.6666666666666666,5026,-10264.0
197,0.0,0.3333333333333333,0.6666666666666666,4787,-10079.0
198,0.0,0.3333333333333333,0.6666666666666666,4669,-9961.0
199,0.0,0.5,0.5,4701,-9939.0
200,0.0,0.3333333333333333,0.6666666666666666,4510,-9748.0
201,0.0,0.6666666666666666,0.3333333333333333,4359,-9597.0
202,0.0,0.5,0.5,4833,-10071.0
203,0.0,0.6666666666666666,0.3333333333333333,4644,-9828.0
204,0.0,0.5,0.5,4749,-9987.0
205,0.0,0.5,0.5,4841,-10133.0
206,0.0,0.6666666666666666,0.3333333333333333,4667,-9959.0
207,0.0,0.5,0.5,4974,-10212.0
208,0.0,0.3333333333333333,0.6666666666666666,4882,-10174.0
209,0.0,0.5,0.5,5208,-10446.0
210,0.0,0.5,0.5,4330,-9622.0
211,0.0,0.6666666666666666,0.3333333333333333,4648,-9940.0
212,0.0,0.6666666666666666,0.3333333333333333,4913,-10151.0
213,0.0,0.6666666666666666,0.3333333333333333,5310,-10656.0
214,0.0,0.6666666666666666,0.3333333333333333,5277,-10623.0
215,0.0,1.0,0.0,5391,-10737.0
216,0.0,0.6666666666666666,0.3333333333333333,5150,-10496.0
217,0.0,0.8333333333333334,0.16666666666666666,5146,-10330.0
218,0.0,0.8333333333333334,0.16666666666666666,5391,-10737.0
219,0.0,0.6666666666666666,0.3333333333333333,5127,-10419.0
220,0.0,1.0,0.0,5207,-10445.0
221,0.0,0.8333333333333334,0.16666666666666666,5328,-10620.0
222,0.0,0.6666666666666666,0.3333333333333333,5146,-10492.0
223,0.0,0.5,0.5,5191,-10375.0
224,0.0,1.0,0.0,5034,-10272.0
225,0.0,1.0,0.0,5153,-10391.0
226,0.0,1.0,0.0,4731,-9915.0
227,0.0,0.8333333333333334,0.16666666666666666,5060,-10406.0
228,0.0,0.8333333333333334,0.16666666666666666,4927,-10273.0
229,0.0,0.8333333333333334,0.16666666666666666,4828,-10174.0
230,0.0,1.0,0.0,4553,-9899.0
231,0.0,0.6666666666666666,0.3333333333333333,4692,-10038.0
232,0.0,0.8333333333333334,0.16666666666666666,4310,-9602.0
233,0.0,0.8333333333333334,0.16666666666666666,4813,-9997.0
234,0.0,0.8333333333333334,0.16666666666666666,4884,-10122.0
235,0.0,0.8333333333333334,0.16666666666666666,4849,-10087.0
236,0.0,1.0,0.0,4748,-9878.0
237,0.0,0.5,0.5,4916,-10100.0
238,0.0,0.6666666666666666,0.3333333333333333,4771,-9955.0
239,0.0,0.5,0.5,4698,-9828.0
240,0.0,0.3333333333333333,0.6666666666666666,4638,-9714.0
241,0.0,0.6666666666666666,0.3333333333333333,4479,-9501.0
242,0.0,0.3333333333333333,0.6666666666666666,4634,-9710.0
243,0.0,0.6666666666666666,0.3333333333333333,4361,-9437.0
244,0.0,0.5,0.5,4707,-9945.0
245,0.0,0.3333333333333333,0.6666666666666666,5152,-10282.0
246,0.0,0.5,0.5,4766,-9896.0
247,0.0,0.5,0.5,4637,-9821.0
248,0.0,0.3333333333333333,0.6666666666666666,4507,-9637.0
249,0.0,0.6666666666666666,0.3333333333333333,4380,-9510.0
250,0.0,0.8333333333333334,0.16666666666666666,4451,-9635.0
251,0.0,0.6666666666666666,0.3333333333333333,4241,-9479.0
252,0.0,0.8333333333333334,0.16666666666666666,4399,-9583.0
253,0.0,0.8333333333333334,0.16666666666666666,4194,-9432.0
254,0.0,0.8333333333333334,0.16666666666666666,4128,-9420.0
255,0.0,0.6666666666666666,0.3333333333333333,4828,-10120.0
256,0.16666666666666666,0.6666666666666666,0.16666666666666666,4176,-9414.0
257,0.0,0.8333333333333334,0.16666666666666666,4389,-9735.0
258,0.0,0.5,0.5,4553,-9791.0
259,0.0,0.5,0.5,5171,-10571.0
260,0.0,0.6666666666666666,0.3333333333333333,4597,-9781.0
261,0.0,0.5,0.5,5082,-10212.0
262,0.0,0.3333333333333333,0.6666666666666666,4786,-10078.0
263,0.0,0.5,0.5,4754,-9992.0
264,0.0,0.3333333333333333,0.6666666666666666,4819,-10111.0
265,0.0,0.6666666666666666,0.3333333333333333,4436,-9620.0
266,0.0,0.5,0.5,4639,-9823.0
267,0.0,0.5,0.5,4578,-9816.0
268,0.0,0.5,0.5,4772,-9956.0
269,0.0,0.3333333333333333,0.6666666666666666,4697,-9935.0
270,0.0,0.3333333333333333,0.6666666666666666,4638,-9822.0
271,0.0,0.3333333333333333,0.6666666666666666,4876,-10114.0
272,0.0,0.5,0.5,4836,-10074.0
273,0.0,0.6666666666666666,0.3333333333333333,4780,-10018.0
274,0.0,0.5,0.5,5057,-10241.0
275,0.0,0.6666666666666666,0.3333333333333333,4830,-10014.0
276,0.0,0.6666666666666666,0.3333333333333333,4674,-10020.0
277,0.0,0.5,0.5,4531,-9769.0
278,0.0,0.6666666666666666,0.3333333333333333,4563,-9801.0
279,0.0,0.6666666666666666,0.3333333333333333,4372,-9610.0
280,0.0,0.5,0.5,4211,-9449.0
281,0.0,0.6666666666666666,0.3333333333333333,4367,-9551.0
282,0.0,0.3333333333333333,0.6666666666666666,4687,-9925.0
283,0.0,0.5,0.5,5019,-10365.0
284,0.0,0.6666666666666666,0.3333333333333333,4758,-10104.0
285,0.0,0.5,0.5,4669,-10069.0
286,0.0,0.8333333333333334,0.16666666666666666,4452,-9798.0
287,0.0,0.6666666666666666,0.3333333333333333,4374,-9720.0
288,0.0,0.3333333333333333,0.6666666666666666,4231,-9469.0
289,0.0,0.5,0.5,4464,-9810.0
290,0.0,0.5,0.5,4547,-9947.0
291,0.0,0.5,0.5,4599,-9945.0
292,0.0,0.5,0.5,4475,-9821.0
293,0.0,0.6666666666666666,0.3333333333333333,4367,-9659.0
294,0.0,0.6666666666666666,0.3333333333333333,4474,-9766.0
295,0.0,0.6666666666666666,0.3333333333333333,4559,-9689.0
296,0.16666666666666666,0.6666666666666666,0.16666666666666666,4608,-9846.0
297,0.0,0.6666666666666666,0.3333333333333333,5213,-10451.0
298,0.0,0.6666666666666666,0.3333333333333333,4881,-10173.0
299,0.0,0.6666666666666666,0.3333333333333333,4896,-10188.0
300,0.0,0.6666666666666666,0.3333333333333333,4794,-9978.0
301,0.16666666666666666,0.6666666666666666,0.16666666666666666,4560,-9744.0
302,0.16666666666666666,0.5,0.3333333333333333,4601,-9785.0
303,0.16666666666666666,0.3333333333333333,0.5,4374,-9504.0
304,0.16666666666666666,0.5,0.3333333333333333,4421,-9551.0
305,0.16666666666666666,0.5,0.3333333333333333,4798,-9928.0
306,0.0,0.5,0.5,4538,-9830.0
307,0.16666666666666666,0.6666666666666666,0.16666666666666666,4022,-9206.0
308,0.0,0.6666666666666666,0.3333333333333333,4279,-9517.0
309,0.0,0.3333333333333333,0.6666666666666666,4334,-9572.0
310,0.16666666666666666,0.5,0.3333333333333333,4322,-9560.0
311,0.16666666666666666,0.3333333333333333,0.5,3983,-9221.0
312,0.16666666666666666,0.3333333333333333,0.5,4670,-9962.0
313,0.16666666666666666,0.6666666666666666,0.16666666666666666,4460,-9698.0
314,0.16666666666666666,0.16666666666666666,0.6666666666666666,4896,-10026.0
315,0.0,0.16666666666666666,0.8333333333333334,4755,-9993.0
316,0.16666666666666666,0.5,0.3333333333333333,4264,-9394.0
317,0.16666666666666666,0.3333333333333333,0.5,4267,-9289.0
318,0.16666666666666666,0.5,0.3333333333333333,4343,-9365.0
319,0.0,0.5,0.5,4609,-9739.0
320,0.0,0.6666666666666666,0.3333333333333333,4597,-9781.0
321,0.0,0.5,0.5,4337,-9413.0
322,0.0,0.6666666666666666,0.3333333333333333,4598,-9782.0
323,0.0,0.6666666666666666,0.3333333333333333,4600,-9784.0
324,0.0,0.6666666666666666,0.3333333333333333,4701,-9831.0
325,0.0,0.5,0.5,5169,-10407.0
326,0.0,0.8333333333333334,0.16666666666666666,4916,-10154.0
327,0.0,0.6666666666666666,0.3333333333333333,5230,-10576.0
328,0.0,0.6666666666666666,0.3333333333333333,4509,-9855.0
329,0.0,0.8333333333333334,0.16666666666666666,4952,-10190.0
330,0.0,0.6666666666666666,0.3333333333333333,5015,-10361.0
331,0.0,0.6666666666666666,0.3333333333333333,5117,-10409.0
332,0.0,0.5,0.5,5068,-10360.0
333,0.0,0.6666666666666666,0.3333333333333333,4929,-10221.0
334,0.0,0.5,0.5,5390,-10736.0
335,0.0,0.6666666666666666,0.3333333333333333,5677,-10915.0
336,0.0,0.5,0.5,5797,-11089.0
337,0.0,0.6666666666666666,0.3333333333333333,5347,-10585.0
338,0.0,0.8333333333333334,0.16666666666666666,5367,-10605.0
339,0.0,0.5,0.5,5310,-10494.0
340,0.0,0.3333333333333333,0.6666666666666666,5295,-10371.0
341,0.0,0.3333333333333333,0.6666666666666666,5384,-10460.0
342,0.0,0.3333333333333333,0.6666666666666666,5340,-10524.0
343,0.0,0.5,0.5,5386,-10516.0
344,0.0,0.5,0.5,5342,-10472.0
345,0.0,0.5,0.5,5110,-10348.0
346,0.0,0.3333333333333333,0.6666666666666666,4946,-10076.0
347,0.0,0.3333333333333333,0.6666666666666666,5064,-10302.0
348,0.0,0.5,0.5,4893,-10023.0
349,0.0,0.5,0.5,4635,-9711.0
350,0.0,0.6666666666666666,0.3333333333333333,4717,-9847.0
351,0.0,0.6666666666666666,0.3333333333333333,5078,-10208.0
352,0.0,0.6666666666666666,0.3333333333333333,4695,-9825.0
353,0.0,0.6666666666666666,0.3333333333333333,5026,-10210.0
354,0.0,0.3333333333333333,0.6666666666666666,5193,-10323.0
355,0.0,0.5,0.5,4935,-9957.0
356,0.0,0.5,0.5,4600,-9676.0
357,0.0,0.6666666666666666,0.3333333333333333,4440,-9516.0
358,0.0,0.3333333333333333,0.6666666666666666,4947,-10077.0
359,0.0,0.6666666666666666,0.3333333333333333,4457,-9425.0
360,0.0,0.5,0.5,4883,-9905.0
361,0.0,0.5,0.5,5389,-10465.0
362,0.0,0.5,0.5,4933,-10117.0
363,0.0,0.5,0.5,5217,-10293.0
364,0.0,0.3333333333333333,0.6666666666666666,5379,-10455.0
365,0.0,0.5,0.5,5163,-10293.0
366,0.0,0.5,0.5,5312,-10388.0
367,0.0,0.6666666666666666,0.3333333333333333,5177,-10253.0
368,0.0,0.5,0.5,5427,-10449.0
369,0.0,0.5,0.5,4944,-9858.0
370,0.0,0.3333333333333333,0.6666666666666666,5032,-10108.0
371,0.0,0.6666666666666666,0.3333333333333333,5074,-10204.0
372,0.0,0.3333333333333333,0.6666666666666666,4796,-9710.0
373,0.0,0.8333333333333334,0.16666666666666666,5038,-10114.0
374,0.0,0.6666666666666666,0.3333333333333333,5073,-10095.0
375,0.0,0.6666666666666666,0.3333333333333333,5337,-10467.0
376,0.0,0.5,0.5,5585,-10661.0
377,0.0,0.6666666666666666,0.3333333333333333,5190,-10158.0
378,0.0,0.6666666666666666,0.3333333333333333,4964,-9878.0
379,0.0,0.6666666666666666,0.3333333333333333,4807,-9613.0
380,0.0,0.5,0.5,4806,-9612.0
381,0.0,0.6666666666666666,0.3333333333333333,4982,-9896.0
382,0.0,0.5,0.5,5121,-10089.0
383,0.0,0.3333333333333333,0.6666666666666666,4805,-9827.0
384,0.0,0.3333333333333333,0.6666666666666666,4964,-9986.0
385,0.0,0.3333333333333333,0.6666666666666666,5564,-10640.0
386,0.0,0.16666666666666666,0.8333333333333334,5202,-10170.0
387,0.0,0.6666666666666666,0.3333333333333333,5136,-10158.0
388,0.0,0.8333333333333334,0.16666666666666666,5048,-10124.0
389,0.0,0.6666666666666666,0.3333333333333333,4896,-10080.0
390,0.0,0.6666666666666666,0.3333333333333333,5145,-10113.0
391,0.0,0.8333333333333334,0.16666666666666666,5116,-10192.0
392,0.0,0.3333333333333333,0.6666666666666666,4752,-9666.0
393,0.0,0.5,0.5,4739,-9653.0
394,0.0,0.8333333333333334,0.16666666666666666,4715,-9575.0
395,0.0,1.0,0.0,4481,-9395.0
396,0.0,0.8333333333333334,0.16666666666666666,4849,-9709.0
397,0.0,0.8333333333333334,0.16666666666666666,4609,-9523.0
398,0.0,0.8333333333333334,0.16666666666666666,4832,-9746.0
399,0.0,0.6666666666666666,0.3333333333333333,4931,-9845.0
400,0.0,0.5,0.5,5120,-10088.0
401,0.0,0.8333333333333334,0.16666666666666666,4958,-10034.0
402,0.0,0.5,0.5,5043,-10065.0
403,0.0,0.5,0.5,5101,-10123.0
404,0.0,0.6666666666666666,0.3333333333333333,5214,-10236.0
405,0.0,0.5,0.5,4940,-9908.0
406,0.0,0.6666666666666666,0.3333333333333333,4306,-9112.0
407,0.0,0.8333333333333334,0.16666666666666666,4448,-9308.0
408,0.0,0.6666666666666666,0.3333333333333333,4570,-9430.0
409,0.0,0.6666666666666666,0.3333333333333333,5000,-10184.0
410,0.0,0.8333333333333334,0.16666666666666666,5038,-10168.0
411,0.0,0.6666666666666666,0.3333333333333333,5086,-10162.0
412,0.0,0.5,0.5,4717,-9793.0
413,0.0,0.5,0.5,4952,-10136.0
414,0.0,0.8333333333333334,0.16666666666666666,4661,-9683.0
415,0.0,0.5,0.5,4820,-9842.0
416,0.0,0.5,0.5,4978,-10108.0
417,0.0,0.6666666666666666,0.3333333333333333,4435,-9457.0
418,0.0,0.6666666666666666,0.3333333333333333,4670,-9800.0
419,0.0,0.6666666666666666,0.3333333333333333,4770,-9846.0
420,0.0,0.6666666666666666,0.3333333333333333,4474,-9604.0
421,0.0,0.5,0.5,4393,-9469.0
422,0.0,0.3333333333333333,0.6666666666666666,4698,-9774.0
423,0.0,0.5,0.5,4552,-9574.0
424,0.0,0.16666666666666666,0.8333333333333334,4579,-9547.0
425,0.0,0.3333333333333333,0.6666666666666666,4934,-10010.0
426,0.0,0.16666666666666666,0.8333333333333334,5256,-10278.0
427,0.0,0.3333333333333333,0.6666666666666666,5358,-10434.0
428,0.0,0.3333333333333333,0.6666666666666666,5210,-10232.0
429,0.0,0.16666666666666666,0.8333333333333334,5074,-10204.0
430,0.0,0.16666666666666666,0.8333333333333334,5038,-10060.0
431,0.0,0.3333333333333333,0.6666666666666666,5391,-10521.0
432,0.0,0.16666666666666666,0.8333333333333334,5726,-10964.0
433,0.0,0.16666666666666666,0.8333333333333334,5458,-10480.0
434,0.0,0.3333333333333333,0.6666666666666666,5154,-10230.0
435,0.0,0.5,0.5,4852,-9874.0
436,0.0,0.5,0.5,5066,-10088.0
437,0.0,0.5,0.5,5184,-10314.0
438,0.0,0.6666666666666666,0.3333333333333333,4994,-10070.0
439,0.0,0.3333333333333333,0.6666666666666666,5271,-10401.0
440,0.0,0.6666666666666666,0.3333333333333333,5248,-10378.0
441,0.0,0.5,0.5,5463,-10539.0
442,0.0,0.5,0.5,5034,-10056.0
443,0.0,0.5,0.5,5514,-10590.0
444,0.0,0.5,0.5,5141,-10271.0
445,0.0,0.6666666666666666,0.3333333333333333,4796,-9818.0
446,0.0,0.5,0.5,5149,-10387.0
447,0.0,0.6666666666666666,0.3333333333333333,5388,-10626.0
448,0.0,0.5,0.5,5590,-10882.0
449,0.0,0.5,0.5,5474,-10604.0
450,0.0,0.6666666666666666,0.3333333333333333,5389,-10681.0
451,0.0,0.5,0.5,5118,-10356.0
452,0.0,0.6666666666666666,0.3333333333333333,5063,-10301.0
453,0.0,0.6666666666666666,0.3333333333333333,5040,-10278.0
454,0.0,0.6666666666666666,0.3333333333333333,4962,-10146.0
455,0.0,0.5,0.5,5208,-10338.0
456,0.0,0.6666666666666666,0.3333333333333333,5150,-10388.0
457,0.0,0.5,0.5,4926,-10002.0
458,0.16666666666666666,0.16666666666666666,0.6666666666666666,5058,-10080.0
459,0.0,0.5,0.5,5033,-10001.0
460,0.0,0.5,0.5,5369,-10391.0
461,0.0,0.3333333333333333,0.6666666666666666,5038,-10168.0
462,0.0,0.6666666666666666,0.3333333333333333,5194,-10324.0
463,0.0,0.5,0.5,5334,-10410.0
464,0.0,0.5,0.5,5433,-10617.0
