EpisodeNr,RescuedRatio,TornsRatio,BoredomRatio,TimeInActions,TotalReward
1,0.0000,0.1333,0.8667,7257.7000,-12652.3000
2,0.0000,0.1167,0.8833,7303.2000,-12697.8000
3,0.0000,0.1667,0.8333,7272.2000,-12665.0000
4,0.0167,0.1333,0.8500,7266.1000,-12659.3500
5,0.0000,0.1000,0.9000,7240.8400,-12634.3600
6,0.0000,0.2333,0.7667,7193.0000,-12586.7000
7,0.0000,0.0833,0.9167,7151.6429,-12543.1571
8,0.0167,0.1667,0.8167,7109.5000,-12501.4000
9,0.0000,0.2500,0.7500,7062.2000,-12454.4000
10,0.0000,0.1500,0.8500,7019.9400,-12412.3800
11,0.0000,0.2000,0.8000,6945.7400,-12338.1800
12,0.0000,0.1167,0.8833,6857.7800,-12249.6800
13,0.0000,0.2167,0.7833,6787.1200,-12179.0200
14,0.0000,0.1833,0.8167,6699.4000,-12090.2200
15,0.0167,0.2333,0.7500,6613.5000,-12003.2400
16,0.0167,0.2167,0.7667,6553.7000,-11943.4400
17,0.0000,0.2167,0.7833,6489.7900,-11880.0700
18,0.0333,0.3333,0.6333,6420.2200,-11808.3400
19,0.0167,0.2333,0.7500,6370.3700,-11758.4900
20,0.0167,0.2833,0.7000,6320.2100,-11707.7900
21,0.0000,0.2667,0.7333,6272.1200,-11657.5400
22,0.0000,0.2833,0.7167,6224.1900,-11609.0700
23,0.0000,0.2667,0.7333,6166.2900,-11549.5500
24,0.0000,0.3167,0.6833,6108.4700,-11491.7300
25,0.0000,0.3333,0.6667,6063.8400,-11444.9400
26,0.0000,0.2833,0.7167,5998.0700,-11377.5500
27,0.0000,0.3167,0.6833,5948.8900,-11328.3700
28,0.0000,0.3000,0.7000,5916.0500,-11293.3700
29,0.0000,0.2833,0.7167,5860.2900,-11235.4500
30,0.0000,0.3167,0.6833,5815.8400,-11187.7600
31,0.0167,0.2833,0.7000,5786.2800,-11156.0400
32,0.0000,0.3333,0.6667,5757.6100,-11124.6700
33,0.0000,0.2500,0.7500,5729.8800,-11093.7000
34,0.0000,0.3667,0.6333,5713.7400,-11074.8600
35,0.0000,0.4167,0.5833,5688.2600,-11050.4600
36,0.0000,0.3667,0.6333,5671.0600,-11032.7200
37,0.0000,0.3500,0.6500,5639.7600,-10999.8000
38,0.0000,0.3667,0.6333,5608.7200,-10970.9200
39,0.0000,0.3667,0.6333,5590.1400,-10951.8000
40,0.0000,0.3667,0.6333,5558.3100,-10920.5100
41,0.0000,0.3500,0.6500,5528.4300,-10891.1700
42,0.0000,0.3833,0.6167,5494.2500,-10858.0700
43,0.0000,0.4333,0.5667,5454.7300,-10820.1700
44,0.0000,0.3667,0.6333,5416.7900,-10783.3100
45,0.0000,0.4000,0.6000,5389.5600,-10755.5400
46,0.0000,0.3333,0.6667,5365.3700,-10729.1900
47,0.0167,0.3667,0.6167,5357.1000,-10718.2200
48,0.0000,0.3333,0.6667,5341.6900,-10701.1900
49,0.0000,0.3333,0.6667,5325.6100,-10682.4100
50,0.0000,0.3667,0.6333,5313.6600,-10669.3800
51,0.0000,0.3833,0.6167,5292.6600,-10647.8400
52,0.0000,0.3500,0.6500,5292.0700,-10646.7100
53,0.0000,0.3333,0.6667,5298.4400,-10654.7000
54,0.0000,0.3667,0.6333,5286.6000,-10641.7800
55,0.0000,0.3833,0.6167,5273.1000,-10627.2000
56,0.0000,0.3500,0.6500,5260.2900,-10614.3900
57,0.0000,0.4167,0.5833,5234.6100,-10590.3300
58,0.0000,0.3333,0.6667,5216.2600,-10571.4400
59,0.0000,0.3500,0.6500,5209.6200,-10568.0400
60,0.0000,0.3667,0.6333,5215.5000,-10573.9200
61,0.0000,0.3833,0.6167,5207.1800,-10563.9800
62,0.0000,0.3500,0.6500,5180.4300,-10536.1500
63,0.0000,0.4167,0.5833,5168.4100,-10522.5100
64,0.0167,0.3167,0.6667,5178.1000,-10532.7400
65,0.0000,0.3833,0.6167,5169.9000,-10523.4600
66,0.0000,0.3833,0.6167,5160.1400,-10514.2400
67,0.0000,0.4667,0.5333,5156.5000,-10511.1400
68,0.0000,0.4167,0.5833,5146.9100,-10502.0900
69,0.0000,0.5333,0.4667,5126.3700,-10481.5500
70,0.0000,0.4667,0.5333,5107.8600,-10463.5800
71,0.0000,0.5000,0.5000,5101.9200,-10460.3400
72,0.0000,0.3500,0.6500,5103.0700,-10462.5700
73,0.0000,0.3667,0.6333,5102.4500,-10462.4900
74,0.0000,0.4500,0.5500,5090.8800,-10450.3800
75,0.0000,0.4667,0.5333,5091.7900,-10452.9100
76,0.0167,0.3833,0.6000,5088.6500,-10447.0700
77,0.0000,0.4167,0.5833,5080.6900,-10438.5700
78,0.0000,0.4667,0.5333,5063.2500,-10421.1300
79,0.0000,0.4167,0.5833,5065.2900,-10421.5500
80,0.0167,0.4333,0.5500,5058.4800,-10412.0400
81,0.0000,0.4500,0.5500,5061.4000,-10414.9600
82,0.0167,0.4167,0.5667,5068.5900,-10422.1500
83,0.0167,0.4167,0.5667,5059.5800,-10408.8200
84,0.0167,0.4333,0.5500,5055.7700,-10405.5500
85,0.0000,0.4333,0.5667,5056.9700,-10407.8300
86,0.0167,0.4500,0.5333,5072.0300,-10425.5900
87,0.0167,0.4333,0.5500,5086.9500,-10440.5100
88,0.0167,0.4333,0.5500,5103.2600,-10456.2800
89,0.0000,0.4500,0.5500,5119.3100,-10471.2500
90,0.0167,0.3833,0.6000,5139.8300,-10493.3900
91,0.0167,0.4500,0.5333,5133.1700,-10482.9500
92,0.0000,0.3833,0.6167,5129.0600,-10475.6000
93,0.0167,0.3667,0.6167,5122.3600,-10469.9800
94,0.0000,0.4500,0.5500,5112.5000,-10459.0400
95,0.0167,0.4500,0.5333,5101.9100,-10444.6700
96,0.0333,0.4167,0.5500,5090.1700,-10426.9900
97,0.0167,0.4833,0.5000,5070.9600,-10405.0800
98,0.0333,0.4333,0.5333,5070.0100,-10401.4300
99,0.0500,0.4500,0.5000,5055.9300,-10386.8100
100,0.0333,0.4500,0.5167,5033.2300,-10363.0300
101,0.0333,0.4333,0.5333,5042.9200,-10373.2600
102,0.0333,0.4833,0.4833,5037.8800,-10367.6800
103,0.0500,0.4667,0.4833,5044.4600,-10372.6400
104,0.0500,0.4833,0.4667,5049.4900,-10373.8900
105,0.0333,0.4167,0.5500,5050.8300,-10375.7700
106,0.0167,0.5000,0.4833,5042.8700,-10371.0500
107,0.0333,0.4333,0.5333,5043.2100,-10369.7700
108,0.0167,0.5500,0.4333,5027.7700,-10353.2500
109,0.0167,0.4667,0.5167,5000.0300,-10323.3500
110,0.0167,0.5500,0.4333,4979.9200,-10302.1600
111,0.0167,0.5667,0.4167,4950.3200,-10269.3200
112,0.0167,0.5167,0.4667,4923.1100,-10239.9500
113,0.0167,0.5333,0.4500,4913.0600,-10229.9000
114,0.0000,0.6167,0.3833,4902.8400,-10219.6800
115,0.0167,0.6000,0.3833,4900.5200,-10211.9600
116,0.0167,0.5167,0.4667,4885.5700,-10194.3100
117,0.0167,0.4667,0.5167,4872.2700,-10181.0100
118,0.0167,0.5833,0.4000,4873.1700,-10182.9900
119,0.0167,0.5500,0.4333,4871.5900,-10182.4900
120,0.0167,0.5000,0.4833,4863.3100,-10173.6700
121,0.0167,0.5333,0.4500,4859.8000,-10175.0200
122,0.0167,0.4833,0.5000,4863.4400,-10179.2000
123,0.0333,0.4833,0.4833,4848.4000,-10164.1600
124,0.0167,0.4833,0.5000,4834.6200,-10150.3800
125,0.0000,0.4167,0.5833,4812.4800,-10131.4800
126,0.0000,0.5333,0.4667,4805.8000,-10126.9600
127,0.0000,0.4833,0.5167,4806.2400,-10127.9400
128,0.0000,0.5000,0.5000,4803.9400,-10126.7200
129,0.0000,0.4500,0.5500,4813.8400,-10139.3200
130,0.0000,0.4667,0.5333,4841.8800,-10167.9000
131,0.0000,0.5667,0.4333,4853.8200,-10178.7600
132,0.0000,0.5000,0.5000,4867.7000,-10195.3400
133,0.0000,0.5167,0.4833,4886.6500,-10213.7500
134,0.0000,0.4333,0.5667,4898.6200,-10227.3400
135,0.0167,0.4500,0.5333,4904.8100,-10233.5300
136,0.0000,0.4667,0.5333,4919.4600,-10247.6400
137,0.0167,0.5167,0.4667,4921.5900,-10250.3100
138,0.0167,0.5333,0.4500,4917.5700,-10244.1300
139,0.0167,0.5333,0.4500,4923.2800,-10245.5200
140,0.0333,0.5167,0.4500,4903.9300,-10222.9300
141,0.0167,0.4833,0.5000,4897.0400,-10211.7200
142,0.0167,0.4667,0.5167,4877.4200,-10188.8600
143,0.0333,0.4833,0.4833,4854.3800,-10165.8200
144,0.0333,0.5000,0.4667,4843.9700,-10151.0900
145,0.0167,0.5167,0.4667,4855.4200,-10160.3800
146,0.0167,0.4167,0.5667,4857.2300,-10161.6500
147,0.0167,0.4333,0.5500,4865.2400,-10170.7400
148,0.0167,0.4000,0.5833,4884.0200,-10188.9800
149,0.0000,0.4000,0.6000,4896.7900,-10203.9100
150,0.0000,0.3833,0.6167,4913.7200,-10224.0800
151,0.0167,0.4333,0.5500,4930.8100,-10244.4100
152,0.0000,0.4667,0.5333,4943.0300,-10258.2500
153,0.0167,0.5167,0.4667,4960.2100,-10276.5100
154,0.0000,0.5500,0.4500,4971.8300,-10290.8300
155,0.0000,0.5167,0.4833,4965.8200,-10284.8200
156,0.0167,0.5167,0.4667,4965.0900,-10281.9300
157,0.0167,0.5333,0.4500,4959.2000,-10274.9600
158,0.0167,0.4833,0.5000,4942.7200,-10257.4000
159,0.0000,0.5500,0.4500,4928.4500,-10243.1300
160,0.0000,0.5167,0.4833,4913.7100,-10225.6900
161,0.0000,0.5500,0.4500,4907.9900,-10217.2700
162,0.0000,0.6167,0.3833,4904.4000,-10212.6000
163,0.0000,0.5833,0.4167,4883.1800,-10189.2200
164,0.0167,0.5667,0.4167,4872.4400,-10173.0800
165,0.0000,0.5000,0.5000,4869.7700,-10169.8700
166,0.0000,0.4000,0.6000,4878.7300,-10182.0700
167,0.0000,0.4333,0.5667,4884.4700,-10187.8100
168,0.0000,0.4500,0.5500,4894.4900,-10200.5300
169,0.0167,0.4667,0.5167,4888.0200,-10191.9000
170,0.0167,0.3667,0.6167,4905.7100,-10211.2100
171,0.0000,0.4333,0.5667,4917.2200,-10225.9600
172,0.0000,0.4167,0.5833,4924.1000,-10233.3800
173,0.0167,0.4833,0.5000,4934.1600,-10246.1400
174,0.0167,0.5000,0.4833,4937.2500,-10255.7100
175,0.0167,0.4500,0.5333,4927.5200,-10246.5200
176,0.0333,0.5333,0.4333,4906.3700,-10223.7500
177,0.0167,0.5833,0.4000,4904.2000,-10218.3400
178,0.0167,0.6000,0.3833,4889.5600,-10201.5400
179,0.0000,0.5000,0.5000,4895.4200,-10206.8600
180,0.0167,0.5833,0.4000,4877.2100,-10188.6500
181,0.0000,0.5167,0.4833,4854.6400,-10166.0800
182,0.0000,0.5500,0.4500,4838.7800,-10152.3800
183,0.0000,0.5500,0.4500,4833.5400,-10148.7600
184,0.0167,0.5500,0.4333,4835.3500,-10149.4900
185,0.0000,0.4667,0.5333,4834.2500,-10153.2500
186,0.0167,0.5167,0.4667,4838.7400,-10157.7400
187,0.0167,0.5667,0.4167,4826.6900,-10147.8500
188,0.0167,0.6333,0.3500,4826.5000,-10149.2800
189,0.0000,0.5000,0.5000,4820.5200,-10143.8400
190,0.0167,0.5667,0.4167,4817.8100,-10142.2100
191,0.0167,0.5500,0.4333,4806.5800,-10126.6600
192,0.0167,0.5333,0.4500,4803.0700,-10119.3700
193,0.0167,0.4833,0.5000,4794.3300,-10107.9300
194,0.0167,0.5500,0.4333,4780.5000,-10091.9400
195,0.0167,0.4500,0.5333,4792.3700,-10101.1100
196,0.0333,0.3667,0.6000,4796.0400,-10103.7000
197,0.0167,0.3833,0.6000,4812.5600,-10117.5200
198,0.0333,0.4667,0.5000,4815.5600,-10117.2800
199,0.0167,0.4833,0.5000,4803.7300,-10105.9900
200,0.0167,0.5000,0.4833,4778.5200,-10079.1600
201,0.0167,0.5167,0.4667,4769.3700,-10072.1700
202,0.0167,0.5000,0.4833,4770.5100,-10074.9300
203,0.0167,0.4833,0.5000,4778.3600,-10082.2400
204,0.0333,0.4833,0.4833,4782.9800,-10085.2400
205,0.0000,0.4500,0.5500,4769.5900,-10071.3100
206,0.0000,0.4833,0.5167,4767.7000,-10069.4200
207,0.0000,0.4000,0.6000,4764.7900,-10068.6700
208,0.0000,0.4167,0.5833,4771.8500,-10078.4300
209,0.0000,0.3833,0.6167,4786.9300,-10094.5900
210,0.0000,0.3833,0.6167,4806.2300,-10113.3500
211,0.0000,0.4667,0.5333,4816.5500,-10125.2900
212,0.0000,0.4833,0.5167,4840.6700,-10146.1700
213,0.0000,0.4333,0.5667,4864.1100,-10170.6900
214,0.0000,0.5500,0.4500,4875.2700,-10185.0900
215,0.0000,0.5167,0.4833,4888.9900,-10197.1900
216,0.0000,0.5000,0.5000,4895.6800,-10205.5000
217,0.0167,0.4833,0.5000,4905.3200,-10214.0600
218,0.0000,0.5167,0.4833,4922.7400,-10230.9400
219,0.0000,0.5167,0.4833,4931.2000,-10235.0800
220,0.0000,0.5333,0.4667,4936.2300,-10239.0300
221,0.0167,0.4667,0.5167,4959.9600,-10258.9800
222,0.0000,0.4667,0.5333,4945.4800,-10246.6600
223,0.0000,0.4667,0.5333,4937.6900,-10237.7900
224,0.0167,0.6167,0.3667,4948.7000,-10248.8000
225,0.0167,0.5333,0.4500,4952.4200,-10252.5200
226,0.0000,0.5667,0.4333,4954.7800,-10254.8800
227,0.0000,0.5167,0.4833,4939.0900,-10241.3500
228,0.0000,0.4667,0.5333,4935.7400,-10240.1600
229,0.0000,0.3833,0.6167,4943.9100,-10246.1700
230,0.0000,0.4333,0.5667,4965.7300,-10268.5300
231,0.0000,0.4000,0.6000,4970.9900,-10274.3300
232,0.0167,0.4333,0.5500,4982.1400,-10283.3200
233,0.0167,0.4500,0.5333,4983.8200,-10278.5200
234,0.0167,0.4500,0.5333,4984.2700,-10274.6500
235,0.0000,0.4833,0.5167,5000.8600,-10289.0800
236,0.0000,0.4833,0.5167,5008.1200,-10292.5600
237,0.0000,0.3833,0.6167,5030.2200,-10308.1800
238,0.0000,0.4000,0.6000,5030.2800,-10303.3800
239,0.0000,0.5000,0.5000,5015.5600,-10286.5000
240,0.0000,0.5167,0.4833,4994.1800,-10260.8000
241,0.0000,0.4500,0.5500,4975.8700,-10237.6300
242,0.0000,0.5167,0.4833,4977.7800,-10236.3000
243,0.0000,0.5500,0.4500,4966.1300,-10227.3500
244,0.0000,0.5333,0.4667,4946.8500,-10209.6900
245,0.0000,0.4833,0.5167,4926.5300,-10189.9100
246,0.0000,0.4500,0.5500,4919.1900,-10180.9500
247,0.0000,0.4500,0.5500,4901.0300,-10164.4100
248,0.0000,0.4000,0.6000,4880.1400,-10141.9000
249,0.0000,0.4000,0.6000,4868.6300,-10134.1700
250,0.0000,0.4333,0.5667,4865.8400,-10133.0000
251,0.0000,0.3667,0.6333,4852.4700,-10120.7100
252,0.0167,0.4333,0.5500,4830.4900,-10103.0500
253,0.0000,0.4500,0.5500,4813.9700,-10087.0700
254,0.0167,0.5167,0.4667,4796.6300,-10068.1100
255,0.0000,0.5333,0.4667,4782.1700,-10050.9500
256,0.0167,0.4167,0.5667,4757.0900,-10024.7900
257,0.0000,0.4667,0.5333,4731.7500,-10001.6100
258,0.0000,0.4000,0.6000,4714.5400,-9983.3200
259,0.0000,0.3667,0.6333,4720.2700,-9990.6700
260,0.0000,0.4000,0.6000,4723.7800,-9992.0200
261,0.0000,0.3333,0.6667,4742.1700,-10012.5700
262,0.0167,0.3833,0.6000,4762.2400,-10030.4800
263,0.0500,0.4167,0.5333,4781.9800,-10046.9800
264,0.0167,0.3333,0.6500,4815.9200,-10080.9200
265,0.0167,0.4667,0.5167,4835.7200,-10100.1800
266,0.0000,0.4167,0.5833,4865.6800,-10130.6800
267,0.0333,0.3333,0.6333,4892.9800,-10156.9000
268,0.0500,0.4000,0.5500,4911.7200,-10175.6400
269,0.0167,0.4667,0.5167,4913.7900,-10172.8500
270,0.0333,0.3833,0.5833,4913.8200,-10175.5800
271,0.0333,0.4333,0.5333,4913.3900,-10175.1500
272,0.0333,0.3667,0.6000,4903.9100,-10164.0500
273,0.0333,0.4333,0.5333,4900.5600,-10163.9400
274,0.0667,0.4167,0.5167,4893.5700,-10155.8700
275,0.0333,0.4000,0.5667,4896.9300,-10159.2300
276,0.0167,0.3833,0.6000,4898.1900,-10160.4900
277,0.0333,0.4000,0.5667,4896.5900,-10153.4900
278,0.0167,0.4500,0.5333,4904.9300,-10160.7500
279,0.0000,0.4333,0.5667,4907.8500,-10161.5100
280,0.0000,0.3833,0.6167,4904.0800,-10156.1200
281,0.0167,0.4333,0.5500,4890.2200,-10139.0200
282,0.0167,0.3500,0.6333,4892.4700,-10139.6500
283,0.0000,0.3000,0.7000,4890.7200,-10136.8200
284,0.0000,0.3833,0.6167,4888.6100,-10132.5500
285,0.0000,0.3500,0.6500,4879.0800,-10124.6400
286,0.0333,0.4500,0.5167,4856.9500,-10099.2700
287,0.0000,0.3667,0.6333,4841.1800,-10088.9000
288,0.0333,0.3500,0.6167,4825.5200,-10074.8600
289,0.0000,0.3333,0.6667,4814.9400,-10069.1400
290,0.0000,0.3833,0.6167,4812.8800,-10067.6200
291,0.0000,0.3833,0.6167,4825.3500,-10083.3300
292,0.0167,0.4667,0.5167,4813.9700,-10075.1900
293,0.0000,0.3667,0.6333,4808.3300,-10067.3900
294,0.0167,0.3667,0.6167,4818.1000,-10081.4800
295,0.0000,0.4000,0.6000,4821.7200,-10084.0200
296,0.0167,0.4833,0.5000,4830.4300,-10095.4300
297,0.0000,0.4333,0.5667,4851.0500,-10116.5900
298,0.0000,0.4833,0.5167,4873.4500,-10138.9900
299,0.0000,0.4500,0.5500,4888.5100,-10153.5100
300,0.0167,0.5500,0.4333,4901.6800,-10165.6000
301,0.0333,0.4167,0.5500,4899.3200,-10161.0800
302,0.0500,0.4167,0.5333,4913.1700,-10172.2300
303,0.0333,0.3833,0.5833,4916.4200,-10174.9400
304,0.0333,0.4667,0.5000,4907.0700,-10165.0500
305,0.0333,0.4333,0.5333,4907.5000,-10163.8600
306,0.0167,0.4667,0.5167,4897.7700,-10157.3700
307,0.0333,0.4500,0.5167,4877.6700,-10135.1100
308,0.0167,0.4667,0.5167,4866.3500,-10124.8700
309,0.0333,0.4333,0.5333,4857.0100,-10113.3700
310,0.0500,0.4833,0.4667,4845.6500,-10103.6300
311,0.0333,0.3833,0.5833,4841.0500,-10103.3500
312,0.0500,0.4167,0.5333,4852.0600,-10117.6000
313,0.0500,0.5167,0.4333,4856.0900,-10122.7100
314,0.0667,0.4333,0.5000,4856.4900,-10119.3300
315,0.0500,0.4500,0.5000,4869.9300,-10134.9300
316,0.0833,0.4333,0.4833,4884.7400,-10145.9600
317,0.0833,0.3667,0.5500,4896.2700,-10154.2500
318,0.0667,0.4500,0.4833,4903.4000,-10157.0600
319,0.0500,0.3667,0.5833,4920.4000,-10174.6000
320,0.0333,0.4333,0.5333,4944.1800,-10200.0000
321,0.0500,0.4000,0.5500,4963.8800,-10214.8400
322,0.0500,0.4500,0.5000,4960.4100,-10210.2900
323,0.0500,0.4000,0.5500,4986.2900,-10236.1700
324,0.0667,0.4167,0.5167,5002.0400,-10253.5400
325,0.0667,0.4000,0.5333,4999.9600,-10247.6800
326,0.0500,0.4667,0.4833,4996.0100,-10244.2700
327,0.0500,0.5000,0.4500,5012.6200,-10262.5000
328,0.0333,0.4333,0.5333,5011.5300,-10259.2500
329,0.0167,0.4833,0.5000,5016.4500,-10263.6300
330,0.0000,0.4667,0.5333,5020.3900,-10266.4900
331,0.0000,0.4333,0.5667,5030.5800,-10275.6000
332,0.0000,0.4333,0.5667,5028.3600,-10272.3000
333,0.0000,0.4833,0.5167,5007.3700,-10248.0700
334,0.0000,0.4833,0.5167,5003.8700,-10240.2500
335,0.0167,0.4333,0.5500,4994.5500,-10229.3100
336,0.0000,0.4333,0.5667,5004.5600,-10237.1600
337,0.0167,0.4833,0.5000,5010.8800,-10240.2400
338,0.0167,0.4833,0.5000,5002.7900,-10233.7700
339,0.0167,0.4000,0.5833,4991.5300,-10216.5700
340,0.0167,0.3667,0.6167,4989.2100,-10203.9900
341,0.0333,0.3500,0.6167,4977.3400,-10184.0200
342,0.0167,0.3833,0.6000,4988.2000,-10186.2400
343,0.0167,0.4000,0.5833,4998.3500,-10194.7700
344,0.0167,0.4000,0.5833,5000.8300,-10195.6300
345,0.0167,0.3500,0.6333,5012.7600,-10208.6400
346,0.0167,0.4333,0.5500,5011.1400,-10202.1600
347,0.0167,0.3833,0.6000,5010.6800,-10201.7000
348,0.0167,0.3833,0.6000,5029.1400,-10216.9200
349,0.0000,0.4167,0.5833,5039.5100,-10228.9100
350,0.0167,0.4167,0.5667,5035.5800,-10227.6800
351,0.0333,0.4833,0.4833,5036.0100,-10229.7300
352,0.0000,0.4500,0.5500,5028.0900,-10223.9700
353,0.0333,0.4500,0.5167,5028.8600,-10220.4200
354,0.0167,0.3833,0.6000,5031.2300,-10220.0900
355,0.0167,0.4500,0.5333,5031.2900,-10214.7500
356,0.0167,0.4500,0.5333,5026.2000,-10207.5000
357,0.0167,0.4667,0.5167,5016.6100,-10194.6700
358,0.0333,0.4167,0.5500,5018.1100,-10198.3300
359,0.0333,0.4333,0.5333,5004.0500,-10178.3300
360,0.0167,0.5000,0.4833,5005.8400,-10176.3400
361,0.0333,0.4000,0.5667,4993.2400,-10158.8800
362,0.0333,0.4333,0.5333,4989.4200,-10150.7400
363,0.0667,0.3333,0.6000,4998.2300,-10159.0100
364,0.0167,0.3000,0.6833,4999.4100,-10163.4300
365,0.0333,0.5000,0.4667,5001.6900,-10167.8700
366,0.0333,0.3667,0.6000,5012.7200,-10181.6000
367,0.0500,0.3500,0.6000,5014.8700,-10185.3700
368,0.0667,0.4167,0.5167,5011.6700,-10178.3900
369,0.0500,0.3667,0.5833,5035.4900,-10203.8300
370,0.0500,0.3500,0.6000,5052.0800,-10217.1800
371,0.0500,0.3833,0.5667,5070.1600,-10239.0400
372,0.0333,0.2500,0.7167,5085.9900,-10253.7900
373,0.0500,0.3833,0.5667,5081.7300,-10246.2900
374,0.0333,0.4500,0.5167,5090.9100,-10253.3100
375,0.0333,0.4667,0.5000,5092.0400,-10253.3600
376,0.0833,0.4833,0.4333,5090.8400,-10249.4600
377,0.0667,0.5167,0.4167,5090.8400,-10243.5200
378,0.0000,0.4333,0.5667,5094.4900,-10244.4700
379,0.0333,0.4333,0.5333,5087.2600,-10232.9200
380,0.0500,0.3333,0.6167,5073.9200,-10220.1200
381,0.0500,0.3833,0.5667,5078.8900,-10221.8500
382,0.0500,0.4000,0.5500,5064.9800,-10212.2600
383,0.0333,0.3167,0.6500,5051.4300,-10205.7300
384,0.0500,0.3667,0.5833,5026.3300,-10178.4700
385,0.0667,0.3500,0.5833,5022.6900,-10174.8300
386,0.0500,0.3333,0.6167,5023.1900,-10173.1700
387,0.0500,0.3167,0.6333,5018.7300,-10169.7900
388,0.0500,0.4167,0.5333,5004.8100,-10152.0900
389,0.0833,0.4500,0.4667,4992.4200,-10139.7000
390,0.0500,0.4333,0.5167,4991.7100,-10137.3700
391,0.0333,0.4833,0.4833,4976.5700,-10122.2300
392,0.0500,0.4167,0.5333,4973.6200,-10113.8800
393,0.0500,0.3833,0.5667,4980.9800,-10114.7600
394,0.0500,0.4167,0.5333,4976.5400,-10102.7600
395,0.0500,0.4167,0.5333,4957.1100,-10076.8500
396,0.0500,0.4167,0.5333,4949.9200,-10066.9600
397,0.0500,0.3833,0.5667,4950.5200,-10065.9400
398,0.0500,0.3833,0.5667,4968.2300,-10086.8900
399,0.0500,0.3833,0.5667,4974.0900,-10088.9700
400,0.0500,0.4000,0.5500,4979.2400,-10088.7200
401,0.0500,0.4333,0.5167,4984.3000,-10091.0800
402,0.0500,0.3500,0.6000,4993.9400,-10092.0800
403,0.0500,0.4167,0.5333,5002.9500,-10094.6100
404,0.0333,0.3500,0.6167,5020.7300,-10105.9100
405,0.0667,0.4333,0.5000,5034.7200,-10112.8800
406,0.0333,0.3667,0.6000,5040.7300,-10115.6500
407,0.0333,0.4500,0.5167,5053.1500,-10123.7500
408,0.0333,0.4000,0.5667,5056.1900,-10118.1500
409,0.0500,0.4167,0.5333,5064.0700,-10130.8900
410,0.0167,0.3833,0.6000,5054.0700,-10124.6700
411,0.0500,0.3667,0.5833,5066.9900,-10140.8300
412,0.0500,0.3333,0.6167,5073.4500,-10158.0900
413,0.0500,0.3833,0.5667,5063.2200,-10155.4200
414,0.0333,0.3667,0.6000,5066.1500,-10170.2300
415,0.0333,0.3667,0.6000,5063.9800,-10175.6200
416,0.0333,0.3833,0.5833,5075.2100,-10190.0900
417,0.0333,0.3833,0.5833,5076.9300,-10191.2700
418,0.0333,0.4000,0.5667,5068.3000,-10186.4200
419,0.0333,0.4167,0.5500,5056.2200,-10168.4000
420,0.0667,0.4167,0.5167,5047.3700,-10161.1700
421,0.0500,0.3667,0.5833,5032.1500,-10145.4100
422,0.0333,0.3667,0.6000,5024.2800,-10132.1400
423,0.0667,0.3833,0.5500,5040.1300,-10142.5900
424,0.0500,0.3333,0.6167,5044.3500,-10138.1700
425,0.0500,0.3000,0.6500,5058.6900,-10153.0500
426,0.0333,0.2167,0.7500,5046.8800,-10141.7800
427,0.0667,0.3000,0.6333,5048.3900,-10142.2100
428,0.0500,0.2667,0.6833,5058.7800,-10152.0600
429,0.0333,0.3833,0.5833,5070.6100,-10168.7500
430,0.0500,0.3000,0.6500,5095.1600,-10193.8400
431,0.0667,0.3167,0.6167,5105.5400,-10205.3000
432,0.0333,0.3000,0.6667,5122.1600,-10226.7800
433,0.0500,0.3667,0.5833,5111.2200,-10218.0000
434,0.0500,0.3000,0.6500,5102.3100,-10213.9500
435,0.0333,0.3833,0.5833,5100.2300,-10213.4900
436,0.0167,0.3500,0.6333,5109.4500,-10223.2500
437,0.0667,0.3500,0.5833,5120.9100,-10240.1100
438,0.0833,0.4000,0.5167,5120.2100,-10240.4900
439,0.0333,0.3333,0.6333,5131.1500,-10251.4300
440,0.0167,0.4000,0.5833,5135.4300,-10253.0100
441,0.0333,0.3500,0.6167,5140.0100,-10254.3500
442,0.0500,0.3667,0.5833,5135.1500,-10244.6300
443,0.0333,0.3833,0.5833,5159.6700,-10271.3100
444,0.0833,0.3667,0.5500,5186.7400,-10303.7800
445,0.0833,0.5000,0.4167,5207.1800,-10328.5400
446,0.0333,0.4000,0.5667,5219.8500,-10344.4500
447,0.0667,0.4833,0.4500,5213.0700,-10339.8300
448,0.0333,0.4500,0.5167,5215.6600,-10347.8200
449,0.0667,0.4333,0.5000,5224.6800,-10353.6000
450,0.0833,0.4000,0.5167,5223.3800,-10351.7600
451,0.0667,0.3833,0.5500,5230.4100,-10360.4100
452,0.0667,0.4167,0.5167,5242.6700,-10376.9900
453,0.0833,0.4333,0.4833,5219.7600,-10350.3000
454,0.0667,0.4667,0.4667,5204.2700,-10331.5700
455,0.0667,0.4167,0.5167,5189.5900,-10307.7100
456,0.0667,0.3667,0.5667,5183.2700,-10298.1500
457,0.0167,0.4167,0.5667,5175.1900,-10285.2100
458,0.0500,0.3000,0.6500,5176.2200,-10283.0000
459,0.0333,0.3500,0.6167,5150.9800,-10252.9000
460,0.0667,0.3833,0.5500,5151.4200,-10248.4800
461,0.0833,0.4167,0.5000,5135.8200,-10224.2400
462,0.0667,0.3500,0.5833,5128.3600,-10208.1400
463,0.0833,0.3167,0.6000,5131.2800,-10207.8200
464,0.1167,0.3333,0.5500,5126.2100,-10195.1900
465,0.0833,0.2833,0.6333,5121.7200,-10186.3800
