EpisodeNr,RescuedRatio,TornsRatio,BoredomRatio,TimeInActions,TotalReward
1,0.0000,0.1000,0.1000,195.4600,190.8471
2,0.0000,0.1067,0.1067,157.1057,153.6740
3,0.0000,0.1972,0.1972,145.3041,144.4767
4,0.0500,0.1453,0.1384,153.3547,151.8741
5,0.0000,0.0816,0.0816,162.9356,163.7396
6,0.0000,0.1106,0.1106,156.3780,158.5979
7,0.0000,0.1118,0.1118,150.8743,152.0652
8,0.0500,0.1291,0.1384,151.7370,153.8658
9,0.0000,0.1537,0.1537,153.0641,154.4957
10,0.0000,0.1384,0.1384,158.1075,159.5004
11,0.0000,0.1247,0.1247,155.2191,157.5202
12,0.0000,0.1302,0.1302,171.6374,173.9623
13,0.0000,0.1302,0.1302,183.8783,187.6879
14,0.0000,0.1572,0.1572,189.6512,194.2404
15,0.0500,0.1106,0.1118,189.5479,194.3774
16,0.0500,0.1500,0.1528,195.9371,200.7770
17,0.0000,0.1500,0.1500,203.1836,208.1280
18,0.0667,0.1972,0.1633,218.4017,224.8669
19,0.0500,0.1528,0.1344,221.1334,228.7436
20,0.0500,0.1979,0.1944,211.2607,218.8854
21,0.0000,0.1528,0.1528,216.1772,223.8856
22,0.0000,0.1067,0.1067,215.2154,222.2940
23,0.0000,0.1333,0.1333,207.5946,212.0483
24,0.0000,0.1384,0.1384,212.3130,214.9773
25,0.0000,0.1291,0.1291,214.8433,215.8089
26,0.0000,0.1833,0.1833,214.8176,215.8537
27,0.0000,0.1167,0.1167,215.7480,218.7814
28,0.0000,0.1000,0.1000,212.9889,217.1650
29,0.0000,0.1500,0.1500,211.3252,214.4062
30,0.0000,0.1167,0.1167,220.4758,225.5833
31,0.0500,0.1067,0.1247,227.0621,231.0262
32,0.0000,0.1291,0.1291,231.3314,238.3974
33,0.0000,0.1118,0.1118,245.9520,255.3250
34,0.0000,0.1453,0.1453,241.6045,250.5654
35,0.0000,0.1344,0.1344,256.9194,265.7911
36,0.0000,0.2082,0.2082,265.0768,272.3802
37,0.0000,0.2291,0.2291,267.1085,271.1806
38,0.0000,0.1944,0.1944,267.6552,268.5111
39,0.0000,0.1795,0.1795,278.9302,278.0407
40,0.0000,0.1633,0.1633,287.8015,287.2733
41,0.0000,0.1572,0.1572,293.3912,293.4300
42,0.0000,0.2242,0.2242,305.7360,306.7267
43,0.0000,0.2261,0.2261,304.8772,307.6960
44,0.0000,0.2333,0.2333,305.0887,309.6525
45,0.0000,0.1856,0.1856,309.3731,312.7010
46,0.0000,0.1291,0.1291,303.3685,307.1688
47,0.0500,0.1453,0.1833,305.0279,308.9066
48,0.0000,0.1972,0.1972,316.8841,321.4054
49,0.0000,0.1291,0.1291,302.7962,309.3142
50,0.0000,0.1633,0.1633,288.3644,294.8224
51,0.0000,0.1500,0.1500,285.5269,294.4819
52,0.0000,0.1893,0.1893,289.3467,297.7532
53,0.0000,0.1667,0.1667,290.2064,297.0344
54,0.0000,0.1453,0.1453,283.0550,291.3614
55,0.0000,0.1833,0.1833,278.3803,285.5468
56,0.0000,0.1572,0.1572,269.3018,275.7940
57,0.0000,0.1708,0.1708,260.1617,265.2745
58,0.0000,0.1826,0.1826,248.3985,253.5070
59,0.0000,0.1572,0.1572,253.5016,260.2788
60,0.0000,0.1944,0.1944,253.9300,259.0182
61,0.0000,0.1302,0.1302,247.2675,249.6919
62,0.0000,0.1740,0.1740,234.2564,239.5562
63,0.0000,0.1344,0.1344,213.3989,220.9731
64,0.0500,0.1384,0.1491,194.7527,202.1665
65,0.0000,0.1833,0.1833,194.2614,204.5075
66,0.0000,0.2115,0.2115,196.3002,204.9800
67,0.0000,0.1795,0.1795,188.3941,193.2928
68,0.0000,0.1863,0.1863,192.5794,189.3784
69,0.0000,0.1944,0.1944,194.5423,188.5939
70,0.0000,0.1944,0.1944,177.3281,167.1932
71,0.0000,0.1491,0.1491,174.7786,165.0852
72,0.0000,0.1893,0.1893,172.0502,159.6465
73,0.0000,0.2211,0.2211,182.0784,167.6050
74,0.0000,0.2115,0.2115,185.1207,170.3309
75,0.0000,0.2333,0.2333,187.7111,173.0921
76,0.0500,0.2693,0.2603,182.6385,170.0375
77,0.0000,0.2814,0.2814,189.6817,173.3686
78,0.0000,0.2082,0.2082,186.2170,170.2298
79,0.0000,0.2267,0.2267,179.0633,161.8963
80,0.0500,0.1700,0.1833,199.5438,184.1835
81,0.0000,0.1979,0.1979,209.8616,193.6902
82,0.0500,0.2007,0.2000,204.6423,189.5591
83,0.0500,0.1863,0.2000,203.9181,185.6425
84,0.0500,0.2000,0.2115,198.1610,177.7714
85,0.0000,0.1528,0.1528,197.5632,178.0512
86,0.0500,0.1979,0.2082,206.8098,191.2847
87,0.0500,0.2134,0.2115,225.3657,213.5445
88,0.0500,0.1528,0.1500,225.2528,218.4199
89,0.0000,0.1979,0.1979,217.5104,209.2479
90,0.0500,0.2363,0.2261,206.5705,201.8575
91,0.0500,0.2587,0.2333,195.6127,189.8294
92,0.0000,0.2478,0.2478,193.5894,184.4019
93,0.0500,0.2211,0.2242,190.6770,178.7052
94,0.0000,0.2242,0.2242,192.1367,182.7687
95,0.0500,0.1675,0.1633,192.8027,183.3168
96,0.0667,0.1537,0.1675,207.9559,198.9591
97,0.0500,0.2291,0.2357,228.5768,224.5551
98,0.0667,0.1856,0.1795,246.0312,245.6152
99,0.0764,0.1979,0.1972,283.3792,284.8705
100,0.0667,0.1833,0.1572,313.6585,316.5552
101,0.0667,0.2494,0.2449,325.4917,330.0536
102,0.0667,0.2167,0.2034,340.5804,343.1681
103,0.0764,0.2667,0.2409,349.3346,356.6375
104,0.0764,0.1167,0.0667,356.2824,364.1238
105,0.0667,0.1708,0.1500,353.4629,363.4911
106,0.0500,0.1491,0.1384,336.9247,349.9370
107,0.0667,0.2380,0.2333,322.9909,339.1919
108,0.0500,0.2115,0.1856,304.6929,322.6083
109,0.0500,0.1795,0.1384,284.9955,307.2344
110,0.0500,0.1833,0.1528,260.6267,285.8919
111,0.0500,0.1333,0.1344,251.2229,277.5933
112,0.0500,0.2034,0.1944,233.8602,265.1938
113,0.0500,0.2333,0.2242,232.9032,263.6869
114,0.0000,0.1067,0.1067,237.4060,264.9698
115,0.0500,0.2134,0.1833,238.2984,263.4143
116,0.0500,0.2167,0.2082,258.9257,283.5513
117,0.0500,0.1944,0.1740,243.3802,271.0583
118,0.0500,0.1863,0.1528,241.3874,269.6724
119,0.0500,0.1675,0.1528,235.4605,271.1042
120,0.0500,0.1826,0.1893,225.7459,261.6246
121,0.0500,0.2082,0.1833,230.1574,267.9325
122,0.0500,0.1572,0.1491,229.2014,264.0520
123,0.0667,0.2034,0.1893,228.6036,261.0354
124,0.0500,0.1384,0.1291,214.2683,248.0341
125,0.0000,0.2141,0.2141,205.5905,236.1836
126,0.0000,0.1453,0.1453,200.0738,229.8849
127,0.0000,0.1167,0.1167,200.1050,222.7582
128,0.0000,0.1667,0.1667,184.8212,193.0947
129,0.0000,0.1067,0.1067,173.0297,173.4830
130,0.0000,0.1247,0.1247,173.2512,171.8424
131,0.0000,0.1528,0.1528,180.8792,180.2605
132,0.0000,0.1291,0.1291,186.1632,187.9943
133,0.0000,0.1740,0.1740,187.5744,193.4114
134,0.0000,0.1528,0.1528,195.5133,208.8393
135,0.0500,0.1833,0.2082,213.3427,232.9327
136,0.0000,0.2082,0.2082,213.8178,234.4873
137,0.0500,0.1572,0.1795,216.9398,237.8931
138,0.0500,0.2211,0.2363,232.1080,259.3398
139,0.0500,0.1944,0.2115,244.0347,275.6362
140,0.0667,0.1572,0.1833,231.4119,263.2562
141,0.0500,0.2167,0.2357,226.7652,260.7556
142,0.0500,0.1453,0.1740,209.8380,243.9996
143,0.0667,0.1572,0.1572,199.8997,232.6414
144,0.0667,0.1826,0.2211,179.4435,211.5743
145,0.0500,0.1167,0.1453,158.9038,190.6772
146,0.0500,0.1708,0.2000,162.4170,200.6069
147,0.0500,0.1856,0.2115,164.7439,206.8901
148,0.0500,0.2000,0.2267,157.5558,198.7139
149,0.0000,0.2000,0.2000,165.1732,203.2821
150,0.0000,0.1979,0.1979,173.8034,202.9732
151,0.0500,0.2000,0.2115,193.6651,217.3782
152,0.0000,0.2333,0.2333,209.5678,229.9397
153,0.0500,0.1893,0.1944,218.6858,235.7885
154,0.0000,0.1833,0.1833,221.7041,239.6833
155,0.0000,0.1384,0.1384,221.7684,237.9086
156,0.0500,0.1167,0.1453,240.8510,255.1777
157,0.0500,0.1944,0.2115,247.0043,257.5364
158,0.0500,0.1893,0.1972,231.8434,237.0584
159,0.0000,0.1675,0.1675,234.3072,236.0461
160,0.0000,0.1740,0.1740,237.8470,241.4912
161,0.0000,0.1979,0.1979,235.9873,239.4804
162,0.0000,0.1833,0.1833,242.6828,245.8947
163,0.0000,0.1537,0.1537,262.0958,269.1032
164,0.0500,0.1528,0.1708,271.4950,283.7256
165,0.0000,0.1291,0.1291,273.6773,288.0851
166,0.0000,0.1856,0.1856,253.6446,268.3612
167,0.0000,0.1856,0.1856,253.9226,264.4309
168,0.0000,0.1302,0.1302,258.9088,269.5047
169,0.0500,0.1247,0.1167,252.9826,269.8858
170,0.0500,0.2333,0.2115,238.8734,255.0685
171,0.0000,0.1856,0.1856,241.4612,257.0944
172,0.0000,0.1708,0.1708,250.4261,265.1934
173,0.0500,0.2034,0.1826,242.5844,259.4549
174,0.0500,0.1667,0.1572,236.5959,249.5928
175,0.0500,0.1979,0.1944,229.9262,245.7872
176,0.0667,0.1633,0.1528,232.9952,250.4189
177,0.0500,0.1118,0.1333,231.5924,255.4555
178,0.0500,0.1333,0.1302,227.8517,254.6481
179,0.0000,0.1491,0.1491,213.0765,243.7080
180,0.0500,0.1344,0.1333,200.9175,235.8295
181,0.0000,0.1572,0.1572,189.7329,230.3697
182,0.0000,0.1500,0.1500,192.7680,231.5462
183,0.0000,0.1675,0.1675,202.7732,241.4419
184,0.0500,0.2242,0.2134,207.6953,244.3290
185,0.0000,0.2211,0.2211,209.4905,244.1029
186,0.0500,0.2034,0.2082,204.4867,241.8547
187,0.0500,0.1700,0.1537,198.1492,232.0980
188,0.0500,0.1795,0.1572,197.8332,231.9386
189,0.0000,0.1972,0.1972,189.9228,223.5866
190,0.0500,0.1333,0.1344,189.4017,227.1644
191,0.0500,0.1500,0.1333,195.3785,226.3374
192,0.0500,0.2082,0.1833,208.2595,235.2737
193,0.0500,0.1572,0.1491,216.6049,236.7389
194,0.0500,0.1979,0.2000,223.9248,241.8599
195,0.0500,0.1500,0.1247,229.7548,242.4482
196,0.1000,0.1633,0.1856,233.0600,241.3700
197,0.0500,0.1067,0.1106,225.4600,228.6338
198,0.0667,0.1453,0.1667,220.9287,223.9630
199,0.0500,0.0898,0.1054,236.6894,237.8016
200,0.0500,0.1667,0.1572,216.8328,220.3826
201,0.0500,0.1893,0.1944,211.1392,218.1928
202,0.0500,0.1972,0.1893,202.9432,214.0905
203,0.0500,0.1572,0.1291,191.4245,210.1146
204,0.0667,0.2034,0.2167,195.2151,221.0343
205,0.0000,0.1979,0.1979,187.3419,215.8555
206,0.0000,0.1572,0.1572,203.3665,233.5764
207,0.0000,0.1856,0.1856,200.7672,238.5718
208,0.0000,0.1708,0.1708,203.3148,239.2259
209,0.0000,0.2242,0.2242,182.7368,219.0151
210,0.0000,0.1979,0.1979,184.9548,221.8274
211,0.0000,0.2082,0.2082,168.2700,206.3512
212,0.0000,0.2409,0.2409,169.5627,201.6444
213,0.0000,0.2603,0.2603,167.2295,192.2180
214,0.0000,0.1833,0.1833,165.5858,187.8456
215,0.0000,0.2522,0.2522,176.9924,197.3609
216,0.0000,0.1972,0.1972,167.4772,187.1393
217,0.0500,0.2630,0.2472,144.8749,159.9305
218,0.0000,0.2291,0.2291,132.8608,147.8790
219,0.0000,0.1740,0.1740,131.7995,146.7556
220,0.0000,0.2449,0.2449,152.6955,166.0777
221,0.0500,0.1795,0.1740,169.2552,187.0277
222,0.0000,0.1633,0.1633,183.9465,202.6506
223,0.0000,0.1247,0.1247,193.5964,210.8263
224,0.0500,0.2242,0.2333,192.4944,214.3771
225,0.0500,0.1795,0.1675,187.3578,210.7345
226,0.0000,0.2134,0.2134,199.3389,225.0092
227,0.0000,0.1740,0.1740,205.6909,230.9048
228,0.0000,0.2211,0.2211,211.0226,239.3793
229,0.0000,0.2115,0.2115,210.8843,237.1491
230,0.0000,0.2380,0.2380,207.0369,229.9226
231,0.0000,0.2000,0.2000,186.4401,204.2196
232,0.0500,0.2380,0.2242,184.6117,199.8771
233,0.0500,0.2242,0.2082,181.9024,190.3576
234,0.0500,0.2363,0.2333,178.8595,179.4608
235,0.0000,0.1572,0.1572,190.2278,185.3866
236,0.0000,0.2167,0.2167,189.1325,179.1148
237,0.0000,0.1500,0.1500,193.7527,181.2573
238,0.0000,0.1856,0.1856,198.8495,186.8781
239,0.0000,0.1054,0.1054,190.0676,185.3731
240,0.0000,0.1740,0.1740,190.0930,187.2761
241,0.0000,0.1500,0.1500,177.8595,186.7877
242,0.0000,0.1740,0.1740,166.4455,187.3647
243,0.0000,0.1675,0.1675,182.0922,209.1533
244,0.0000,0.1795,0.1795,180.2730,216.8482
245,0.0000,0.1893,0.1893,179.4693,223.4870
246,0.0000,0.1833,0.1833,194.4272,238.1276
247,0.0000,0.1833,0.1833,205.5842,247.6310
248,0.0000,0.2000,0.2000,221.8174,269.2424
249,0.0000,0.2261,0.2261,237.9683,292.6344
250,0.0000,0.2603,0.2603,249.2389,309.4218
251,0.0000,0.1795,0.1795,253.7341,307.2444
252,0.0500,0.2261,0.2242,248.7412,298.0428
253,0.0000,0.1979,0.1979,246.9822,293.6617
254,0.0500,0.1893,0.1795,252.7093,294.1825
255,0.0000,0.1453,0.1453,246.0927,282.6251
256,0.0500,0.1344,0.1700,235.0305,267.5796
257,0.0000,0.1795,0.1795,237.7515,261.7282
258,0.0000,0.2261,0.2261,224.3805,242.4492
259,0.0000,0.1633,0.1633,216.6710,224.6679
260,0.0000,0.1700,0.1700,211.4049,210.8660
261,0.0000,0.1491,0.1491,204.1999,202.6139
262,0.0500,0.1500,0.1528,197.7085,191.8205
263,0.0764,0.1863,0.1633,203.0842,196.4468
264,0.0500,0.1826,0.1740,184.0809,179.6613
265,0.0500,0.1944,0.1893,198.6368,201.8683
266,0.0000,0.1708,0.1708,197.1179,193.6473
267,0.1000,0.1667,0.2211,204.3552,204.4970
268,0.0764,0.1106,0.1302,207.6109,206.5039
269,0.0500,0.1633,0.1740,215.3103,224.4528
270,0.0667,0.2115,0.2007,207.3693,226.0268
271,0.0667,0.1700,0.1633,213.1618,233.1425
272,0.0667,0.1633,0.1856,205.6531,221.4612
273,0.0667,0.1333,0.1633,196.9008,215.8235
274,0.1106,0.1344,0.1384,190.6766,209.4244
275,0.0667,0.1700,0.1856,188.9108,206.0118
276,0.0500,0.1979,0.2000,190.3575,210.7047
277,0.0667,0.2708,0.2708,189.1351,208.8607
278,0.0500,0.2242,0.2333,185.1759,207.3758
279,0.0000,0.2603,0.2603,195.4003,212.1782
280,0.0000,0.1833,0.1833,211.4817,226.7593
281,0.0500,0.1528,0.1500,244.7489,258.5509
282,0.0500,0.1740,0.1633,258.5592,276.7650
283,0.0000,0.1944,0.1944,250.7422,270.7548
284,0.0000,0.1500,0.1500,255.1972,285.7854
285,0.0000,0.1384,0.1384,233.9749,267.7095
286,0.0667,0.2363,0.2291,223.7479,261.8693
287,0.0000,0.1247,0.1247,210.8973,253.3241
288,0.0667,0.1167,0.1675,198.7889,230.9594
289,0.0000,0.1291,0.1291,188.1997,212.4478
290,0.0000,0.1067,0.1067,167.8795,184.4864
291,0.0000,0.1302,0.1302,158.2573,162.1029
292,0.0500,0.1633,0.1893,170.6729,158.4851
293,0.0000,0.1795,0.1795,193.1081,169.7277
294,0.0500,0.1944,0.1979,206.7869,181.2784
295,0.0000,0.2000,0.2000,216.5812,198.7878
296,0.0500,0.1384,0.1667,201.4739,197.3428
297,0.0000,0.1700,0.1700,193.1863,202.8466
298,0.0000,0.1572,0.1572,181.3684,199.7093
299,0.0000,0.2242,0.2242,181.6918,207.0381
300,0.0500,0.1833,0.1700,174.8030,209.7072
301,0.0667,0.1537,0.1833,168.6723,204.6089
302,0.0764,0.1863,0.1633,184.1595,221.7792
303,0.0667,0.1979,0.2007,188.8969,221.1813
304,0.0667,0.1795,0.1667,205.9724,234.8501
305,0.0667,0.2261,0.2211,218.8035,241.2973
306,0.0500,0.1795,0.1740,214.3693,231.5878
307,0.0667,0.1833,0.2034,246.2186,259.4343
308,0.0500,0.1944,0.1893,253.8276,265.2555
309,0.1000,0.1333,0.1453,271.4675,283.9938
310,0.0764,0.1740,0.1944,283.0890,291.7160
311,0.0667,0.1833,0.1708,295.1415,301.4444
312,0.0764,0.2007,0.1795,292.3104,295.4676
313,0.0764,0.1893,0.1700,285.8687,288.7319
314,0.0816,0.1106,0.1054,269.8806,271.4524
315,0.0764,0.2478,0.2236,274.7977,269.4742
316,0.1118,0.2134,0.2034,287.9958,290.1756
317,0.0833,0.2211,0.2242,287.2485,291.1395
318,0.0816,0.2478,0.2409,299.1892,311.0672
319,0.0764,0.1944,0.1708,301.3006,317.2928
320,0.0667,0.2134,0.1795,290.5312,306.0952
321,0.0764,0.1856,0.1675,278.7193,294.5208
322,0.0764,0.1833,0.1667,282.9454,297.5600
323,0.0764,0.1700,0.1302,282.1279,295.8151
324,0.0816,0.2386,0.2034,287.6146,300.7310
325,0.0816,0.1856,0.1247,273.1246,282.9216
326,0.0764,0.2082,0.1893,274.1079,269.5999
327,0.0764,0.2108,0.1675,257.4317,239.7566
328,0.0667,0.2380,0.2211,245.5395,218.6237
329,0.0500,0.2167,0.2357,241.9957,212.9701
330,0.0000,0.1944,0.1944,225.1174,193.9718
331,0.0000,0.2380,0.2380,211.8434,180.7517
332,0.0000,0.1700,0.1700,198.4592,173.4741
333,0.0000,0.2034,0.2034,203.4444,187.7517
334,0.0000,0.1893,0.1893,210.0545,203.0280
335,0.0500,0.1856,0.1833,218.2857,219.3067
336,0.0000,0.2261,0.2261,228.6501,242.6925
337,0.0500,0.2034,0.1972,236.7986,256.8936
338,0.0500,0.1740,0.1826,248.8822,273.5832
339,0.0500,0.2134,0.2007,265.0739,292.0990
340,0.0500,0.1633,0.1500,280.7464,303.5489
341,0.1000,0.1167,0.1500,294.6987,315.2118
342,0.0500,0.1979,0.2134,301.9274,321.0829
343,0.0500,0.1106,0.1344,295.1888,313.3024
344,0.0500,0.1333,0.1344,289.9212,298.9045
345,0.0500,0.1893,0.1795,286.5536,297.1709
346,0.0500,0.2261,0.2115,279.0047,288.9357
347,0.0500,0.1500,0.1333,271.6563,276.6468
348,0.0500,0.1833,0.1856,254.1813,263.9851
349,0.0000,0.2007,0.2007,243.3316,252.6417
350,0.0500,0.1537,0.1700,236.5935,247.6328
351,0.0667,0.1740,0.1384,215.5627,226.9765
352,0.0000,0.1675,0.1675,215.5337,231.6559
353,0.0667,0.1675,0.1384,217.8283,231.2218
354,0.0500,0.1302,0.1333,223.3076,239.6278
355,0.0500,0.1833,0.1795,211.4565,232.0435
356,0.0500,0.1500,0.1247,210.8885,230.6313
357,0.0500,0.1247,0.1167,210.8746,237.5466
358,0.1000,0.1344,0.1500,222.8557,247.6289
359,0.1000,0.2134,0.1944,224.0288,252.2928
360,0.0500,0.1291,0.1167,227.8739,258.4334
361,0.1000,0.1528,0.1700,243.2815,272.1475
362,0.1000,0.1106,0.1247,242.3346,266.4469
363,0.1106,0.1972,0.2134,242.7503,260.8239
364,0.0500,0.1795,0.1893,244.0523,258.7694
365,0.0667,0.1972,0.2082,255.2366,261.8988
366,0.0667,0.1944,0.1856,256.3507,255.4965
367,0.1067,0.1740,0.1528,267.9157,260.0672
368,0.1106,0.1708,0.1572,283.8151,267.1127
369,0.1067,0.1633,0.1344,287.2111,262.8476
370,0.1067,0.1572,0.1700,285.2931,255.0354
371,0.1067,0.2115,0.1856,278.6974,236.9688
372,0.0667,0.1344,0.1302,274.2005,233.1344
373,0.0764,0.1979,0.1856,283.2590,236.2567
374,0.0667,0.1833,0.1572,275.4477,230.5264
375,0.0667,0.1795,0.1491,275.8503,227.0894
376,0.1118,0.1167,0.1333,266.2120,221.7126
377,0.0816,0.1572,0.1537,256.1192,213.4541
378,0.0000,0.1528,0.1528,261.1185,223.8882
379,0.1000,0.1856,0.2211,256.1328,224.0128
380,0.0764,0.1826,0.1500,263.1987,238.7830
381,0.1067,0.1979,0.2134,272.8850,254.3728
382,0.1067,0.1700,0.1833,280.8463,262.3472
383,0.1000,0.2034,0.2034,276.2150,266.6389
384,0.1067,0.2667,0.2386,295.9994,282.2906
385,0.1106,0.2034,0.1863,308.2810,298.0524
386,0.1067,0.1826,0.1979,323.4814,316.8712
387,0.1067,0.1572,0.1944,330.0029,326.1691
388,0.1067,0.2500,0.2333,332.0289,326.6765
389,0.1118,0.2115,0.1453,336.2717,320.3696
390,0.1067,0.2000,0.2034,340.3402,322.4985
391,0.1000,0.1572,0.1572,341.8725,319.8420
392,0.1067,0.1344,0.1633,329.6215,305.2937
393,0.1067,0.1675,0.1700,336.7715,310.2209
394,0.1067,0.1863,0.1633,329.6226,305.3934
395,0.1067,0.2267,0.2333,323.6759,297.5594
396,0.1067,0.2141,0.2333,319.4541,296.8736
397,0.1067,0.2242,0.2134,324.9425,304.7052
398,0.1067,0.2115,0.2380,311.3589,293.9988
399,0.1067,0.1833,0.2000,294.6304,282.8058
400,0.0764,0.1528,0.1500,277.6218,265.2528
401,0.0764,0.2000,0.1893,258.6333,245.9480
402,0.0764,0.1572,0.1528,238.8505,222.9947
403,0.0764,0.1708,0.1795,217.0960,198.0194
404,0.0667,0.1572,0.1500,198.2828,171.7438
405,0.0816,0.1333,0.1667,182.8108,154.4715
406,0.0667,0.2082,0.2134,178.9615,164.5919
407,0.0667,0.1833,0.2034,174.8840,161.1544
408,0.0667,0.1856,0.2000,184.1458,171.5762
409,0.0764,0.1863,0.2211,198.1727,187.1914
410,0.0500,0.2115,0.2134,206.9917,203.9226
411,0.1067,0.1795,0.1863,223.4471,233.7523
412,0.0764,0.1491,0.1833,250.1153,260.1426
413,0.0764,0.1500,0.1700,260.2665,270.8688
414,0.0667,0.2082,0.2000,264.8448,272.9363
415,0.0667,0.2082,0.2261,267.5649,279.4816
416,0.0667,0.1979,0.2007,255.1413,259.8113
417,0.0667,0.1979,0.2141,242.0944,238.8620
418,0.0667,0.2000,0.2134,229.6218,223.5571
419,0.0667,0.1863,0.1979,208.2375,190.4888
420,0.1333,0.1537,0.1740,199.9093,176.1030
421,0.1067,0.1000,0.1537,182.7260,167.0119
422,0.0667,0.1000,0.1333,168.3665,164.2221
423,0.0816,0.1675,0.1675,169.0423,177.4082
424,0.0764,0.1291,0.1302,175.4273,197.9483
425,0.0764,0.1633,0.1893,171.3393,199.0726
426,0.0667,0.1500,0.1708,170.6092,206.1212
427,0.0816,0.1453,0.1453,150.0595,193.9399
428,0.0764,0.1333,0.1384,159.9989,199.0311
429,0.0667,0.1067,0.1118,166.2289,200.4213
430,0.0764,0.1247,0.1572,168.4898,208.3385
431,0.1106,0.1572,0.1833,159.5543,190.7076
432,0.0667,0.1453,0.1291,152.8397,179.8548
433,0.0764,0.1633,0.1863,160.4481,180.7254
434,0.0764,0.1247,0.1167,180.9014,197.0718
435,0.0667,0.1302,0.1708,202.4124,225.0325
436,0.0500,0.1740,0.1795,212.8565,234.3248
437,0.0816,0.2167,0.1863,207.2808,226.9490
438,0.0833,0.1700,0.1740,220.6896,245.8677
439,0.0667,0.1291,0.1000,233.9853,263.1949
440,0.0500,0.1333,0.1118,225.3765,252.0272
441,0.0667,0.1740,0.1675,219.6627,245.0625
442,0.0764,0.1944,0.1344,218.4393,236.6596
443,0.0667,0.2115,0.2007,199.3365,215.5637
444,0.0833,0.1795,0.1302,180.8726,193.4114
445,0.0833,0.1826,0.1708,167.7230,181.0084
446,0.0667,0.1528,0.1333,167.7581,181.6935
447,0.0816,0.2167,0.1979,166.2503,186.2173
448,0.0667,0.1833,0.1384,147.6261,173.4139
449,0.1106,0.1333,0.0745,160.7670,191.5719
450,0.1118,0.1528,0.1740,157.1938,195.6566
451,0.0816,0.1302,0.1067,147.7286,187.7475
452,0.0816,0.1863,0.1384,157.7754,188.8891
453,0.1118,0.1333,0.1740,174.6638,205.0478
454,0.1106,0.2082,0.1944,176.6065,205.1057
455,0.1106,0.1863,0.1384,183.6482,211.0011
456,0.1106,0.2449,0.2380,170.5531,190.4054
457,0.0500,0.2007,0.1700,164.2786,167.8233
458,0.1067,0.1944,0.1572,152.2268,152.1435
459,0.1000,0.2291,0.1979,172.9431,171.8319
460,0.1106,0.1979,0.1675,188.5754,198.8086
461,0.1118,0.2500,0.2108,189.1934,208.6105
462,0.1106,0.2409,0.2267,182.8598,200.2376
463,0.1118,0.1893,0.1700,193.4472,216.6542
464,0.1302,0.1972,0.1500,183.7524,207.3160
465,0.1118,0.1500,0.1000,168.2161,194.4438
466,0.1344,0.2000,0.1572,176.4975,209.2193
467,0.1106,0.2115,0.1893,177.2632,216.2389
468,0.1118,0.1491,0.1118,175.4274,207.0097
469,0.0764,0.1675,0.1700,163.7521,206.5005
470,0.0667,0.2630,0.2363,166.8409,217.0824
471,0.0667,0.2167,0.2167,176.4741,234.8223
472,0.0833,0.1302,0.1247,184.1878,243.3735
473,0.0816,0.2034,0.2242,193.3310,247.6778
474,0.0500,0.1833,0.2000,196.0217,251.3601
475,0.0667,0.1833,0.2034,203.3901,257.2947
476,0.0816,0.1167,0.1344,204.8423,254.7812
477,0.0764,0.1247,0.1708,195.8052,245.8495
478,0.1106,0.1795,0.2082,192.7098,232.1694
479,0.0816,0.2500,0.2734,184.5378,224.2378
480,0.0764,0.1708,0.1633,189.5037,224.2541
481,0.0833,0.1491,0.1708,186.3894,214.2530
482,0.1106,0.2134,0.1944,173.1104,200.3579
483,0.1000,0.1740,0.1572,154.0617,180.0493
484,0.1067,0.2034,0.2000,150.2264,170.0971
485,0.0764,0.2000,0.2034,146.5881,161.2350
486,0.1054,0.2380,0.2000,148.0758,161.4097
487,0.0898,0.1384,0.1291,145.6960,147.5066
488,0.0898,0.1633,0.1302,149.4270,149.7975
489,0.1000,0.1500,0.1893,149.7734,157.1488
490,0.0816,0.1708,0.1572,162.1852,167.5454
491,0.1067,0.1708,0.1633,173.2779,192.3689
492,0.1247,0.1572,0.1740,180.1279,211.6010
493,0.1106,0.1344,0.1740,189.2956,230.2148
494,0.1067,0.1302,0.1491,182.4426,240.0506
495,0.1118,0.1500,0.1000,178.9493,235.2161
496,0.1106,0.2115,0.2167,154.7030,215.2181
497,0.1247,0.1675,0.1708,143.5898,217.2687
498,0.1067,0.1856,0.1893,133.5307,227.4241
499,0.1106,0.1633,0.1795,138.9461,234.7460
500,0.1067,0.1633,0.2167,144.1098,253.0257
501,0.1106,0.1979,0.2115,135.8623,244.0255
502,0.1118,0.1979,0.2211,136.0162,232.9597
503,0.1106,0.2167,0.2267,149.5335,236.0847
504,0.1118,0.1528,0.1572,162.5814,234.0853
505,0.1106,0.1667,0.2134,166.1494,228.9969
506,0.1067,0.1795,0.2267,186.3198,256.0523
507,0.0816,0.1700,0.1972,205.0224,262.9642
508,0.1106,0.1795,0.1795,223.4171,280.4162
509,0.1000,0.1795,0.1291,238.3061,291.4615
510,0.1106,0.1863,0.2291,256.8515,306.1818
511,0.1106,0.2115,0.2363,257.0222,308.3154
512,0.0816,0.2034,0.2115,255.1020,300.1354
513,0.1106,0.1572,0.2007,254.3826,289.5563
514,0.0816,0.1528,0.1291,264.2807,292.3173
515,0.0833,0.2363,0.2333,262.1924,285.4737
516,0.0816,0.1491,0.1856,243.8790,253.2666
