EpisodeNr,RescuedRatio,TornsRatio,BoredomRatio,TimeInActions,TotalReward
149,0.0000,0.0020,0.0020,6.3270,6.1682
150,0.0000,0.0020,0.0020,6.4526,6.2916
151,0.0000,0.0020,0.0020,6.6469,6.5041
152,0.0000,0.0020,0.0020,6.7853,6.6254
153,0.0000,0.0020,0.0020,6.8434,6.6848
154,0.0000,0.0020,0.0020,6.8008,6.6687
155,0.0000,0.0020,0.0020,6.6286,6.4877
156,0.0000,0.0020,0.0020,6.2378,6.0542
157,0.0000,0.0020,0.0020,6.4026,6.2372
158,0.0000,0.0020,0.0020,6.1876,6.0000
159,0.0000,0.0020,0.0020,6.1892,6.0055
160,0.0000,0.0020,0.0020,6.2930,6.1193
161,0.0000,0.0020,0.0020,6.8203,6.6906
162,0.0000,0.0020,0.0020,6.8680,6.7559
163,0.0000,0.0020,0.0020,6.9794,6.8718
164,0.0000,0.0020,0.0020,6.6979,6.6417
165,0.0000,0.0020,0.0020,6.7478,6.6940
166,0.0000,0.0020,0.0020,7.0245,6.9194
167,0.0000,0.0020,0.0020,7.1737,7.0745
168,0.0000,0.0020,0.0020,7.2672,7.1726
169,0.0000,0.0020,0.0020,7.2984,7.2104
170,0.0000,0.0020,0.0020,7.3877,7.3018
171,0.0000,0.0000,0.0000,7.0235,6.9172
172,0.0000,0.0000,0.0000,7.0810,6.9720
173,0.0000,0.0000,0.0000,7.2470,7.1479
174,0.0000,0.0000,0.0000,6.9060,6.7842
175,0.0000,0.0020,0.0020,7.2637,7.1064
176,0.0000,0.0020,0.0020,7.3363,7.1620
177,0.0000,0.0020,0.0020,7.2622,7.0857
178,0.0000,0.0020,0.0020,7.6938,7.5568
179,0.0000,0.0020,0.0020,7.8989,7.7733
180,0.0000,0.0020,0.0020,8.0566,7.9362
181,0.0000,0.0020,0.0020,8.5474,8.4645
182,0.0000,0.0020,0.0020,8.3572,8.2621
183,0.0000,0.0020,0.0020,8.3332,8.2418
184,0.0000,0.0020,0.0020,8.5544,8.4693
185,0.0000,0.0020,0.0020,8.4901,8.3656
186,0.0000,0.0020,0.0020,8.2537,8.0997
187,0.0000,0.0027,0.0027,8.4124,8.2532
188,0.0000,0.0027,0.0027,8.3988,8.2443
189,0.0000,0.0031,0.0031,8.6375,8.4954
190,0.0000,0.0031,0.0031,9.0839,8.9628
191,0.0000,0.0031,0.0031,8.8175,8.7625
192,0.0000,0.0031,0.0031,8.9401,8.9135
193,0.0000,0.0031,0.0031,8.9338,8.9315
194,0.0000,0.0031,0.0031,9.0265,9.0469
195,0.0000,0.0031,0.0031,8.9196,8.9554
196,0.0000,0.0031,0.0031,9.1362,9.2069
197,0.0000,0.0044,0.0044,9.7562,9.8029
198,0.0000,0.0061,0.0061,10.6982,10.7301
199,0.0000,0.0061,0.0061,10.6518,10.7014
200,0.0000,0.0080,0.0080,10.9323,10.9704
201,0.0000,0.0100,0.0100,11.5968,11.6148
202,0.0000,0.0100,0.0100,11.7224,11.7227
203,0.0000,0.0100,0.0100,11.6290,11.5854
204,0.0000,0.0100,0.0100,12.0869,12.0146
205,0.0000,0.0119,0.0119,12.5163,12.4309
206,0.0000,0.0139,0.0139,13.1692,13.0751
207,0.0000,0.0159,0.0159,13.7672,13.6645
208,0.0000,0.0159,0.0159,14.0742,13.9703
209,0.0000,0.0159,0.0159,15.0260,14.9129
210,0.0000,0.0179,0.0179,16.1521,16.0359
211,0.0000,0.0179,0.0179,15.9294,15.8063
212,0.0000,0.0200,0.0200,16.3951,16.2596
213,0.0000,0.0220,0.0220,17.5155,17.3702
214,0.0000,0.0220,0.0220,18.0506,17.9036
215,0.0000,0.0220,0.0220,18.5696,18.4342
216,0.0000,0.0240,0.0240,19.8377,19.7093
217,0.0000,0.0260,0.0260,20.9547,20.8235
218,0.0000,0.0280,0.0280,21.6335,21.5063
219,0.0000,0.0300,0.0300,22.6704,22.5611
220,0.0000,0.0300,0.0300,22.7940,22.6689
221,0.0000,0.0320,0.0320,23.4186,23.3053
222,0.0000,0.0320,0.0320,23.2614,23.1356
223,0.0000,0.0300,0.0300,22.7173,22.5760
224,0.0000,0.0300,0.0300,23.1882,23.0231
225,0.0000,0.0280,0.0280,22.2670,22.0946
226,0.0000,0.0280,0.0280,21.6827,21.5131
227,0.0000,0.0280,0.0280,21.5940,21.4217
228,0.0000,0.0280,0.0280,21.6834,21.5071
229,0.0000,0.0300,0.0300,21.5886,21.4300
230,0.0000,0.0280,0.0280,21.1618,21.0093
231,0.0000,0.0260,0.0260,20.0564,19.9013
232,0.0000,0.0240,0.0240,19.4801,19.3188
233,0.0000,0.0240,0.0240,19.2274,19.0775
234,0.0000,0.0240,0.0240,18.1772,18.0114
235,0.0000,0.0220,0.0220,17.0377,16.8906
236,0.0000,0.0219,0.0219,17.0946,16.9748
237,0.0000,0.0199,0.0199,16.7307,16.5805
238,0.0000,0.0179,0.0179,15.8605,15.7086
239,0.0000,0.0159,0.0159,14.9266,14.7926
240,0.0000,0.0161,0.0161,14.4305,14.3407
241,0.0000,0.0141,0.0141,13.5202,13.4157
242,0.0000,0.0121,0.0121,13.4510,12.8129
243,0.0000,0.0102,0.0102,13.3468,12.6888
244,0.0000,0.0085,0.0085,12.5792,11.9095
245,0.0000,0.0085,0.0085,12.9771,12.3078
246,0.0000,0.0068,0.0068,13.5037,12.7821
247,0.0000,0.0068,0.0068,13.6409,12.9156
248,0.0000,0.0085,0.0085,13.8544,13.2035
249,0.0000,0.0085,0.0085,14.5120,13.8836
250,0.0000,0.0085,0.0085,15.1941,14.5632
251,0.0000,0.0068,0.0068,15.5432,14.9085
252,0.0000,0.0085,0.0085,15.9728,15.3630
253,0.0000,0.0093,0.0093,16.5513,15.9718
254,0.0000,0.0079,0.0079,16.4433,15.8555
255,0.0000,0.0083,0.0083,17.3430,16.1079
256,0.0000,0.0083,0.0083,17.6073,16.3656
257,0.0000,0.0083,0.0083,18.2111,16.9794
258,0.0000,0.0083,0.0083,18.3328,17.1275
259,0.0000,0.0083,0.0083,19.1116,17.6972
260,0.0000,0.0107,0.0107,19.9345,18.4976
261,0.0000,0.0096,0.0096,19.6930,18.1909
262,0.0000,0.0096,0.0096,19.6198,18.1085
263,0.0000,0.0096,0.0096,20.0973,18.5430
264,0.0000,0.0096,0.0096,20.5948,18.9582
265,0.0000,0.0088,0.0088,20.5865,18.9174
266,0.0000,0.0088,0.0088,21.2869,19.6177
267,0.0000,0.0085,0.0085,21.7201,20.7029
268,0.0000,0.0085,0.0085,22.4695,21.4313
269,0.0000,0.0085,0.0085,23.0694,21.9875
270,0.0000,0.0085,0.0085,23.1468,22.0552
271,0.0000,0.0085,0.0085,23.2323,22.0947
272,0.0000,0.0068,0.0068,22.6893,21.5158
273,0.0000,0.0054,0.0054,22.0575,20.8438
274,0.0000,0.0054,0.0054,21.7592,20.5012
275,0.0000,0.0054,0.0054,21.3338,20.0655
276,0.0000,0.0054,0.0054,21.9653,20.6755
277,0.0000,0.0044,0.0044,22.6825,21.3644
278,0.0000,0.0031,0.0031,23.0636,21.7311
279,0.0000,0.0031,0.0031,24.1491,22.8067
280,0.0020,0.0043,0.0027,23.3330,22.7195
281,0.0040,0.0061,0.0027,24.1375,23.8630
282,0.0060,0.0080,0.0027,23.7981,23.9467
283,0.0080,0.0100,0.0027,24.7916,25.3433
284,0.0100,0.0117,0.0033,25.2131,26.5651
285,0.0100,0.0099,0.0027,24.0967,25.6872
286,0.0100,0.0099,0.0027,24.2778,25.9015
287,0.0120,0.0138,0.0031,24.5471,26.6672
288,0.0140,0.0156,0.0033,24.8114,27.9730
289,0.0160,0.0174,0.0033,24.5166,28.8632
290,0.0180,0.0194,0.0033,24.6983,30.1705
291,0.0180,0.0194,0.0033,24.2990,29.9005
292,0.0200,0.0213,0.0033,23.4062,30.2726
293,0.0200,0.0213,0.0033,22.4603,29.4902
294,0.0200,0.0213,0.0033,22.1908,29.3566
295,0.0200,0.0213,0.0044,22.4155,29.5420
296,0.0200,0.0213,0.0044,21.2768,28.6034
297,0.0220,0.0233,0.0044,20.9584,29.5557
298,0.0240,0.0253,0.0044,20.5646,30.5681
299,0.0240,0.0253,0.0044,20.8922,30.7734
300,0.0240,0.0253,0.0044,21.4491,31.4207
301,0.0240,0.0253,0.0044,20.6616,30.7330
302,0.0240,0.0253,0.0044,20.2283,30.5346
303,0.0260,0.0272,0.0044,19.9245,31.5518
304,0.0260,0.0272,0.0044,19.9151,31.7081
305,0.0240,0.0253,0.0044,20.5402,30.7186
306,0.0240,0.0254,0.0060,21.1565,31.2230
307,0.0240,0.0250,0.0063,21.9044,31.9421
308,0.0240,0.0250,0.0063,20.9607,31.7814
309,0.0240,0.0250,0.0043,20.0520,30.9257
310,0.0240,0.0250,0.0043,20.8810,31.5856
311,0.0240,0.0250,0.0043,21.0367,31.6280
312,0.0240,0.0231,0.0044,21.3536,32.5041
313,0.0240,0.0233,0.0045,21.6167,32.5141
314,0.0240,0.0235,0.0044,21.8970,32.6844
315,0.0220,0.0216,0.0044,21.8224,31.2975
316,0.0240,0.0235,0.0044,22.1086,32.8780
317,0.0240,0.0235,0.0044,22.8402,33.4653
318,0.0260,0.0255,0.0044,22.9631,35.0022
319,0.0280,0.0274,0.0054,22.3617,36.0359
320,0.0300,0.0294,0.0044,22.0920,37.3312
321,0.0320,0.0312,0.0045,22.1781,38.8809
322,0.0320,0.0312,0.0045,21.7434,38.5195
323,0.0320,0.0312,0.0045,21.6394,38.4716
324,0.0340,0.0332,0.0045,20.6456,39.4258
325,0.0360,0.0352,0.0045,20.0677,40.5183
326,0.0380,0.0371,0.0045,19.9730,41.9914
327,0.0400,0.0391,0.0045,19.3484,43.1950
328,0.0380,0.0371,0.0045,18.9453,41.3786
329,0.0400,0.0391,0.0045,18.0904,42.4328
330,0.0400,0.0391,0.0045,17.5505,42.2040
331,0.0400,0.0394,0.0044,16.1368,41.5167
332,0.0400,0.0396,0.0027,15.9482,41.3743
333,0.0380,0.0376,0.0027,16.0630,39.3311
334,0.0380,0.0376,0.0027,15.7730,39.2253
335,0.0400,0.0396,0.0027,16.1080,41.1801
336,0.0420,0.0416,0.0027,15.5753,42.5068
337,0.0420,0.0416,0.0027,15.4935,42.3701
338,0.0420,0.0416,0.0027,15.3037,42.1638
339,0.0420,0.0414,0.0031,15.4912,42.2734
340,0.0420,0.0414,0.0031,15.2410,41.9659
341,0.0400,0.0394,0.0031,14.8355,39.9978
342,0.0400,0.0394,0.0031,14.6484,39.8434
343,0.0380,0.0375,0.0031,14.6643,38.1558
344,0.0380,0.0375,0.0031,14.3197,37.9606
345,0.0360,0.0355,0.0031,14.3165,36.1630
346,0.0340,0.0337,0.0027,15.1787,34.9005
347,0.0340,0.0337,0.0027,15.1340,35.1145
348,0.0340,0.0337,0.0027,15.6020,35.3466
349,0.0320,0.0315,0.0031,16.0720,33.7984
350,0.0320,0.0313,0.0033,16.2593,33.8272
351,0.0318,0.0312,0.0033,16.8403,34.0546
352,0.0318,0.0312,0.0033,17.3978,34.2930
353,0.0338,0.0332,0.0033,17.4677,35.6962
354,0.0319,0.0317,0.0045,18.6045,34.4844
355,0.0321,0.0321,0.0045,19.6162,35.3235
356,0.0324,0.0327,0.0045,19.9642,35.8563
357,0.0324,0.0324,0.0044,20.1646,35.7785
358,0.0344,0.0342,0.0044,20.2918,37.7435
359,0.0348,0.0348,0.0044,21.0784,38.2734
360,0.0348,0.0348,0.0044,21.0644,38.0851
361,0.0348,0.0364,0.0050,21.9189,38.1923
362,0.0353,0.0369,0.0055,22.7870,39.1950
363,0.0359,0.0375,0.0067,22.8187,39.4407
364,0.0341,0.0360,0.0063,22.3328,37.3513
365,0.0349,0.0369,0.0079,23.6564,38.8059
366,0.0367,0.0382,0.0076,23.9741,40.5080
367,0.0375,0.0392,0.0093,24.6126,41.6548
368,0.0392,0.0409,0.0112,25.4773,43.6627
369,0.0400,0.0425,0.0133,26.6695,44.9454
370,0.0410,0.0434,0.0133,26.8768,45.6217
371,0.0420,0.0447,0.0153,27.2419,46.4673
372,0.0431,0.0458,0.0153,28.1677,47.4932
373,0.0428,0.0456,0.0169,28.5911,47.9335
374,0.0442,0.0477,0.0191,29.0756,49.6072
375,0.0454,0.0483,0.0211,30.0019,51.7454
376,0.0440,0.0476,0.0231,30.1282,50.9748
377,0.0453,0.0490,0.0248,30.9658,52.5119
378,0.0440,0.0475,0.0248,30.8560,52.0588
379,0.0440,0.0465,0.0250,30.5066,52.4116
380,0.0454,0.0477,0.0268,30.2221,53.5032
381,0.0454,0.0485,0.0288,30.7825,53.9909
382,0.0453,0.0484,0.0288,31.3854,55.0963
383,0.0453,0.0492,0.0307,31.9718,55.7031
384,0.0440,0.0492,0.0327,32.2982,55.1949
385,0.0440,0.0502,0.0347,32.6292,55.8245
386,0.0454,0.0502,0.0348,32.8237,57.6601
387,0.0454,0.0502,0.0348,32.4779,57.2736
388,0.0454,0.0502,0.0348,33.2967,58.5295
389,0.0469,0.0524,0.0368,34.0034,59.9798
390,0.0467,0.0522,0.0368,33.0805,59.0926
391,0.0481,0.0547,0.0389,34.0215,61.0814
392,0.0481,0.0556,0.0386,33.9147,60.9878
393,0.0469,0.0532,0.0365,33.5125,59.8797
394,0.0442,0.0502,0.0345,33.7677,58.9669
395,0.0440,0.0512,0.0365,34.1686,59.8590
396,0.0453,0.0522,0.0365,33.8290,61.4709
397,0.0440,0.0524,0.0385,34.6119,61.3706
398,0.0454,0.0539,0.0386,34.9269,62.7011
399,0.0467,0.0547,0.0386,34.6564,64.1764
400,0.0467,0.0536,0.0367,33.7664,63.7674
401,0.0481,0.0547,0.0367,33.2901,63.9394
402,0.0454,0.0531,0.0368,33.0845,62.0048
403,0.0467,0.0555,0.0390,33.8394,63.6609
404,0.0480,0.0576,0.0410,34.4036,64.8670
405,0.0480,0.0581,0.0413,34.5550,64.7031
406,0.0453,0.0550,0.0394,33.7887,62.8365
407,0.0467,0.0561,0.0394,33.0691,62.9775
408,0.0467,0.0567,0.0390,33.5278,63.3315
409,0.0469,0.0570,0.0390,33.5377,62.4400
410,0.0467,0.0562,0.0388,33.6988,62.6024
411,0.0467,0.0574,0.0409,34.0446,62.9814
412,0.0453,0.0571,0.0408,34.2250,63.1610
413,0.0453,0.0569,0.0408,34.5416,63.6828
414,0.0467,0.0569,0.0389,33.3180,64.4500
415,0.0467,0.0567,0.0390,33.3934,64.8371
416,0.0454,0.0571,0.0391,33.5767,63.7832
417,0.0454,0.0571,0.0391,33.7323,63.7354
418,0.0481,0.0595,0.0393,34.1039,65.0908
419,0.0508,0.0615,0.0393,33.5849,66.2244
420,0.0508,0.0619,0.0375,33.2487,64.8139
421,0.0495,0.0615,0.0362,33.8410,63.0408
422,0.0508,0.0615,0.0349,33.7578,63.9995
423,0.0508,0.0615,0.0354,33.8778,63.9193
424,0.0508,0.0616,0.0360,34.5941,64.6397
425,0.0508,0.0625,0.0384,35.9781,65.7199
426,0.0495,0.0618,0.0384,35.8928,66.0373
427,0.0510,0.0626,0.0376,35.4199,66.7514
428,0.0495,0.0616,0.0385,35.3893,66.4010
429,0.0499,0.0623,0.0385,35.4801,66.5022
430,0.0499,0.0645,0.0402,35.9771,65.5217
431,0.0525,0.0672,0.0417,36.6284,67.1237
432,0.0525,0.0686,0.0421,36.7208,66.5929
433,0.0537,0.0691,0.0441,36.9169,68.6226
434,0.0548,0.0702,0.0453,36.6682,70.2569
435,0.0548,0.0692,0.0427,35.1039,69.6913
436,0.0548,0.0686,0.0414,34.1078,68.6189
437,0.0563,0.0695,0.0401,33.5791,68.9841
438,0.0548,0.0672,0.0376,31.7194,65.4454
439,0.0548,0.0677,0.0389,32.7436,65.1171
440,0.0548,0.0691,0.0393,32.7167,63.6779
441,0.0547,0.0667,0.0377,31.5646,63.9462
442,0.0533,0.0645,0.0363,31.1400,63.1975
443,0.0520,0.0642,0.0377,30.7803,62.0321
444,0.0520,0.0656,0.0382,29.9666,60.1980
445,0.0533,0.0651,0.0377,31.0099,62.7646
446,0.0534,0.0628,0.0359,29.5248,63.4117
447,0.0522,0.0630,0.0367,29.8228,63.3959
448,0.0510,0.0615,0.0356,28.9704,62.5428
449,0.0499,0.0612,0.0349,28.7685,60.8521
450,0.0484,0.0593,0.0325,28.0348,59.9866
451,0.0488,0.0590,0.0317,28.4880,60.0455
452,0.0504,0.0597,0.0302,28.5915,60.3265
453,0.0504,0.0596,0.0294,27.9715,59.5635
454,0.0504,0.0600,0.0303,28.1328,58.7524
455,0.0504,0.0584,0.0275,27.2480,59.1615
456,0.0495,0.0569,0.0267,26.9632,58.7352
457,0.0495,0.0556,0.0257,26.4114,58.8268
458,0.0495,0.0548,0.0219,24.9907,57.0259
459,0.0495,0.0551,0.0219,24.4476,56.4350
460,0.0504,0.0566,0.0237,25.3968,57.9610
461,0.0504,0.0559,0.0219,26.0362,58.4505
462,0.0488,0.0529,0.0200,25.3698,56.9074
463,0.0499,0.0539,0.0205,26.0245,58.8048
464,0.0484,0.0523,0.0188,25.8891,58.7379
465,0.0499,0.0523,0.0162,25.3157,60.5156
466,0.0499,0.0519,0.0167,26.0614,60.8822
467,0.0495,0.0506,0.0188,27.2567,60.8467
468,0.0499,0.0509,0.0188,28.1224,62.1235
469,0.0473,0.0483,0.0200,29.0116,61.4628
470,0.0446,0.0464,0.0225,29.2330,60.2305
471,0.0457,0.0471,0.0225,29.9921,61.5073
472,0.0454,0.0452,0.0232,30.4089,61.3804
473,0.0454,0.0452,0.0239,31.1201,61.9306
474,0.0454,0.0452,0.0252,31.7593,62.5801
475,0.0454,0.0455,0.0274,32.6536,63.4679
476,0.0467,0.0482,0.0291,32.9607,64.6770
477,0.0440,0.0461,0.0291,33.4882,64.2381
478,0.0440,0.0461,0.0291,34.0353,64.4507
479,0.0440,0.0472,0.0294,33.7613,64.1594
480,0.0440,0.0483,0.0297,34.0420,64.4469
481,0.0453,0.0524,0.0306,34.5978,64.7155
482,0.0453,0.0547,0.0326,35.7833,65.3166
483,0.0453,0.0556,0.0331,35.1490,65.8640
484,0.0453,0.0566,0.0348,35.1440,65.3727
485,0.0440,0.0571,0.0374,36.1418,65.5543
486,0.0440,0.0575,0.0381,36.2994,65.8064
487,0.0428,0.0561,0.0383,36.8017,65.4784
488,0.0401,0.0551,0.0392,37.8307,64.0336
489,0.0389,0.0538,0.0392,37.3308,61.8958
490,0.0389,0.0567,0.0415,37.7332,61.8536
491,0.0389,0.0594,0.0429,37.1683,60.6279
492,0.0378,0.0571,0.0414,36.6841,59.8212
493,0.0378,0.0569,0.0412,35.8110,58.8504
494,0.0378,0.0554,0.0395,35.4350,58.7016
495,0.0404,0.0579,0.0398,34.4982,58.6826
496,0.0394,0.0591,0.0437,35.8229,58.5027
497,0.0410,0.0598,0.0438,35.7384,59.8121
498,0.0420,0.0626,0.0448,35.6193,58.7715
499,0.0416,0.0621,0.0435,34.8562,57.6451
500,0.0416,0.0627,0.0444,35.3795,57.0602
501,0.0416,0.0608,0.0435,34.4126,56.9690
502,0.0416,0.0627,0.0476,35.7651,57.9277
503,0.0401,0.0630,0.0496,36.2833,57.5773
504,0.0389,0.0610,0.0505,36.9441,58.6704
505,0.0375,0.0600,0.0511,38.6925,58.0905
506,0.0375,0.0593,0.0514,38.2970,57.7786
507,0.0375,0.0607,0.0545,39.7987,58.5434
508,0.0360,0.0626,0.0582,41.3134,57.6306
509,0.0360,0.0650,0.0617,43.7252,59.9302
510,0.0373,0.0647,0.0599,44.0088,60.1612
511,0.0347,0.0626,0.0592,44.9739,59.4993
512,0.0373,0.0646,0.0593,45.9358,61.9896
513,0.0387,0.0645,0.0601,46.5987,63.7849
514,0.0414,0.0671,0.0616,47.7926,65.9859
515,0.0414,0.0659,0.0625,47.8782,65.4492
