EpisodeNr,RescuedRatio,TornsRatio,BoredomRatio,TimeInActions,TotalReward
95,0.0000,1.0000,0.0000,21.8320,-811.2840
96,0.0000,1.0000,0.0000,22.0080,-811.4560
97,0.0000,1.0000,0.0000,22.1560,-811.6000
98,0.0000,1.0000,0.0000,22.3600,-811.8000
99,0.0000,1.0000,0.0000,22.4040,-811.8400
100,0.0000,1.0000,0.0000,22.7440,-812.1760
101,0.0000,1.0000,0.0000,22.8280,-812.2360
102,0.0000,1.0000,0.0000,22.9360,-812.3360
103,0.0000,1.0000,0.0000,23.1000,-812.4960
104,0.0000,1.0000,0.0000,22.8560,-812.2560
105,0.0000,1.0000,0.0000,22.9600,-812.3520
106,0.0000,1.0000,0.0000,23.0600,-812.4640
107,0.0000,1.0000,0.0000,23.1440,-812.5480
108,0.0000,1.0000,0.0000,23.2120,-812.5960
109,0.0000,1.0000,0.0000,23.2960,-812.6760
110,0.0000,1.0000,0.0000,23.5400,-812.9120
111,0.0000,1.0000,0.0000,23.3400,-812.7080
112,0.0000,1.0000,0.0000,23.7360,-813.1000
113,0.0000,1.0000,0.0000,23.8480,-813.2080
114,0.0000,1.0000,0.0000,24.2800,-813.6400
115,0.0000,1.0000,0.0000,24.6520,-814.0120
116,0.0000,1.0000,0.0000,24.8120,-814.1680
117,0.0000,1.0000,0.0000,24.9320,-814.2880
118,0.0000,1.0000,0.0000,25.0560,-814.4120
119,0.0000,1.0000,0.0000,25.2120,-814.5600
120,0.0000,1.0000,0.0000,25.2960,-814.6440
121,0.0000,1.0000,0.0000,25.3320,-814.6800
122,0.0000,1.0000,0.0000,25.3320,-814.6800
123,0.0000,1.0000,0.0000,25.2240,-814.5720
124,0.0000,1.0000,0.0000,25.3440,-814.6880
125,0.0000,1.0000,0.0000,25.2000,-814.5440
126,0.0000,1.0000,0.0000,25.2200,-814.5840
127,0.0000,1.0000,0.0000,25.3560,-814.7040
128,0.0000,1.0000,0.0000,25.3960,-814.7440
129,0.0000,1.0000,0.0000,25.4960,-814.8200
130,0.0000,1.0000,0.0000,25.8560,-815.1720
131,0.0000,1.0000,0.0000,26.2440,-815.5600
132,0.0000,1.0000,0.0000,26.4440,-815.7560
133,0.0000,1.0000,0.0000,26.8440,-816.1720
134,0.0000,1.0000,0.0000,26.8920,-816.2200
135,0.0000,1.0000,0.0000,26.8040,-816.1360
136,0.0000,1.0000,0.0000,26.8240,-816.1520
137,0.0000,1.0000,0.0000,26.6280,-815.9720
138,0.0000,1.0000,0.0000,26.6320,-815.9760
139,0.0000,1.0000,0.0000,26.7000,-816.0440
140,0.0000,1.0000,0.0000,26.4760,-815.8200
141,0.0000,1.0000,0.0000,26.4400,-815.7840
142,0.0000,1.0000,0.0000,26.4480,-815.7920
143,0.0000,1.0000,0.0000,26.5080,-815.8480
144,0.0000,1.0000,0.0000,26.5480,-815.8960
145,0.0000,1.0000,0.0000,26.6000,-815.9480
146,0.0000,0.9993,0.0007,27.1320,-816.4760
147,0.0000,0.9993,0.0007,27.2040,-816.5480
148,0.0000,0.9993,0.0007,27.2640,-816.6080
149,0.0000,0.9993,0.0007,27.5640,-816.9120
150,0.0000,0.9993,0.0007,27.6600,-817.0080
151,0.0000,0.9993,0.0007,27.8400,-817.1880
152,0.0000,0.9993,0.0007,27.9240,-817.2880
153,0.0000,0.9993,0.0007,27.9880,-817.3520
154,0.0000,0.9993,0.0007,28.1160,-817.4960
155,0.0000,0.9993,0.0007,28.0240,-817.4120
156,0.0000,0.9993,0.0007,27.8000,-817.1720
157,0.0000,0.9993,0.0007,27.9400,-817.3120
158,0.0000,0.9993,0.0007,27.8080,-817.1800
159,0.0000,0.9993,0.0007,27.8960,-817.2680
160,0.0000,0.9993,0.0007,28.0400,-817.4120
161,0.0000,0.9993,0.0007,28.4800,-817.8520
162,0.0000,0.9993,0.0007,28.7280,-818.1000
163,0.0000,0.9993,0.0007,28.9000,-818.2720
164,0.0000,0.9993,0.0007,28.6880,-818.0480
165,0.0000,0.9993,0.0007,28.8200,-818.1800
166,0.0000,0.9993,0.0007,29.1360,-818.4960
167,0.0000,0.9993,0.0007,29.2440,-818.6040
168,0.0000,0.9993,0.0007,29.3320,-818.6960
169,0.0000,0.9993,0.0007,29.3720,-818.7360
170,0.0000,0.9993,0.0007,29.4480,-818.8120
171,0.0000,1.0000,0.0000,29.0120,-818.3800
172,0.0000,1.0000,0.0000,29.1480,-818.5160
173,0.0000,1.0000,0.0000,29.3520,-818.7200
174,0.0000,1.0000,0.0000,29.2040,-818.5720
175,0.0000,0.9993,0.0007,29.5160,-818.8680
176,0.0000,0.9993,0.0007,29.6120,-818.9640
177,0.0000,0.9993,0.0007,29.6720,-819.0320
178,0.0000,0.9993,0.0007,30.0640,-819.4240
179,0.0000,0.9993,0.0007,30.2240,-819.5760
180,0.0000,0.9993,0.0007,30.3760,-819.7280
181,0.0000,0.9993,0.0007,30.7000,-820.0680
182,0.0000,0.9993,0.0007,30.6840,-820.0520
183,0.0000,0.9993,0.0007,30.7440,-820.1040
184,0.0000,0.9993,0.0007,30.9400,-820.3040
185,0.0000,0.9993,0.0007,30.9240,-820.2640
186,0.0000,0.9993,0.0007,30.8360,-820.1640
187,0.0000,0.9987,0.0013,31.1760,-820.5080
188,0.0000,0.9987,0.0013,31.2040,-820.5360
189,0.0000,0.9980,0.0020,31.7360,-821.0760
190,0.0000,0.9980,0.0020,32.0960,-821.4360
191,0.0000,0.9980,0.0020,32.0320,-821.3560
192,0.0000,0.9980,0.0020,32.2440,-821.5480
193,0.0000,0.9980,0.0020,32.3600,-821.6480
194,0.0000,0.9980,0.0020,32.5440,-821.8160
195,0.0000,0.9980,0.0020,32.6440,-821.9000
196,0.0000,0.9980,0.0020,33.0400,-822.2800
197,0.0000,0.9973,0.0027,33.8440,-823.0600
198,0.0000,0.9967,0.0033,34.6560,-823.8600
199,0.0000,0.9967,0.0033,34.7760,-823.9640
200,0.0000,0.9967,0.0033,35.2160,-824.4040
201,0.0000,0.9960,0.0040,35.8600,-825.0320
202,0.0000,0.9960,0.0040,36.0480,-825.1800
203,0.0000,0.9960,0.0040,36.0560,-825.1560
204,0.0000,0.9960,0.0040,36.3560,-825.4320
205,0.0000,0.9953,0.0047,36.8160,-825.8720
206,0.0000,0.9947,0.0053,37.2760,-826.3080
207,0.0000,0.9940,0.0060,37.7600,-826.7600
208,0.0000,0.9940,0.0060,38.0240,-827.0120
209,0.0000,0.9940,0.0060,38.6160,-827.5680
210,0.0000,0.9933,0.0067,39.3840,-828.3320
211,0.0000,0.9933,0.0067,39.3960,-828.3280
212,0.0000,0.9933,0.0067,39.3880,-828.2960
213,0.0000,0.9927,0.0073,40.1280,-829.0200
214,0.0000,0.9927,0.0073,40.4160,-829.2800
215,0.0000,0.9927,0.0073,40.5000,-829.3240
216,0.0000,0.9920,0.0080,41.2040,-830.0160
217,0.0000,0.9913,0.0087,41.8040,-830.6160
218,0.0000,0.9907,0.0093,42.2320,-831.0280
219,0.0000,0.9900,0.0100,43.1200,-831.9000
220,0.0000,0.9900,0.0100,43.3440,-832.1240
221,0.0000,0.9893,0.0107,43.4800,-832.2440
222,0.0000,0.9893,0.0107,43.4240,-832.1800
223,0.0000,0.9900,0.0100,43.2520,-831.9880
224,0.0000,0.9900,0.0100,43.8480,-832.5880
225,0.0000,0.9907,0.0093,43.4960,-832.2240
226,0.0000,0.9907,0.0093,43.3040,-832.0320
227,0.0000,0.9907,0.0093,43.3240,-832.0560
228,0.0000,0.9907,0.0093,43.6120,-832.3440
229,0.0000,0.9900,0.0100,43.7200,-832.4520
230,0.0000,0.9907,0.0093,43.5760,-832.3040
231,0.0000,0.9913,0.0087,43.4080,-832.1280
232,0.0000,0.9920,0.0080,43.1960,-831.9160
233,0.0000,0.9920,0.0080,43.1440,-831.8520
234,0.0000,0.9920,0.0080,42.7440,-831.4680
235,0.0000,0.9927,0.0073,42.5040,-831.2200
236,0.0000,0.9920,0.0080,42.9960,-831.7160
237,0.0000,0.9927,0.0073,43.2160,-831.9080
238,0.0000,0.9933,0.0067,42.9400,-831.5920
239,0.0000,0.9940,0.0060,42.6720,-831.3080
240,0.0000,0.9933,0.0067,42.9080,-831.5360
241,0.0000,0.9940,0.0060,42.4720,-831.0800
242,0.0000,0.9940,0.0060,42.8760,-831.1480
243,0.0000,0.9947,0.0053,42.8680,-831.1160
244,0.0000,0.9953,0.0047,42.4120,-830.6480
245,0.0000,0.9953,0.0047,42.8080,-831.0120
246,0.0000,0.9960,0.0040,43.2160,-831.4040
247,0.0000,0.9960,0.0040,43.4280,-831.6040
248,0.0000,0.9953,0.0047,43.6800,-831.8400
249,0.0000,0.9953,0.0047,44.0480,-832.1720
250,0.0000,0.9953,0.0047,44.5880,-832.6800
251,0.0000,0.9960,0.0040,44.8280,-832.8880
252,0.0000,0.9953,0.0047,45.4480,-833.4880
253,0.0000,0.9947,0.0053,45.8480,-833.8720
254,0.0000,0.9953,0.0047,45.7800,-833.7880
255,0.0000,0.9947,0.0053,46.7160,-834.3880
256,0.0000,0.9947,0.0053,47.0920,-834.7480
257,0.0000,0.9947,0.0053,47.7280,-835.3680
258,0.0000,0.9947,0.0053,47.9720,-835.5960
259,0.0000,0.9947,0.0053,48.7520,-836.2760
260,0.0000,0.9933,0.0067,49.7040,-837.2160
261,0.0000,0.9940,0.0060,49.8400,-837.3320
262,0.0000,0.9940,0.0060,49.9440,-837.4360
263,0.0000,0.9940,0.0060,50.1560,-837.6520
264,0.0000,0.9940,0.0060,50.4040,-837.9000
265,0.0000,0.9947,0.0053,50.6800,-838.1560
266,0.0000,0.9947,0.0053,51.1400,-838.6200
267,0.0000,0.9953,0.0047,51.0360,-838.8400
268,0.0000,0.9953,0.0047,51.7680,-839.5800
269,0.0000,0.9953,0.0047,52.2360,-840.0440
270,0.0000,0.9953,0.0047,52.4680,-840.2840
271,0.0000,0.9953,0.0047,52.6480,-840.4760
272,0.0000,0.9960,0.0040,52.5400,-840.3640
273,0.0000,0.9967,0.0033,52.2960,-840.1240
274,0.0000,0.9967,0.0033,52.2320,-840.0640
275,0.0000,0.9967,0.0033,52.1680,-840.0120
276,0.0000,0.9967,0.0033,52.7320,-840.5760
277,0.0000,0.9973,0.0027,53.0920,-840.9320
278,0.0000,0.9980,0.0020,53.2760,-841.1240
279,0.0000,0.9980,0.0020,53.9720,-841.8160
280,0.0007,0.9980,0.0013,53.4360,-840.9680
281,0.0013,0.9973,0.0013,53.7520,-840.6440
282,0.0020,0.9967,0.0013,53.4920,-839.7440
283,0.0027,0.9960,0.0013,54.4520,-840.0760
284,0.0033,0.9940,0.0027,55.4080,-840.4640
285,0.0033,0.9953,0.0013,54.5440,-839.6000
286,0.0033,0.9953,0.0013,54.6080,-839.6640
287,0.0040,0.9940,0.0020,55.0760,-839.4960
288,0.0047,0.9927,0.0027,56.1320,-839.9320
289,0.0053,0.9913,0.0033,56.4800,-839.3360
290,0.0060,0.9907,0.0033,56.7880,-839.0400
291,0.0060,0.9907,0.0033,56.6240,-838.8800
292,0.0067,0.9900,0.0033,56.2120,-837.8120
293,0.0067,0.9900,0.0033,55.6440,-837.2600
294,0.0067,0.9900,0.0033,55.5800,-837.1920
295,0.0067,0.9893,0.0040,55.8560,-837.4720
296,0.0067,0.9893,0.0040,55.3520,-836.9600
297,0.0073,0.9887,0.0040,55.2400,-836.2120
298,0.0080,0.9880,0.0040,55.4960,-835.8240
299,0.0080,0.9880,0.0040,55.6400,-835.9640
300,0.0080,0.9880,0.0040,55.9520,-836.2760
301,0.0080,0.9880,0.0040,55.4880,-835.8160
302,0.0080,0.9880,0.0040,55.1080,-835.4400
303,0.0087,0.9873,0.0040,55.0360,-834.7200
304,0.0087,0.9873,0.0040,55.0800,-834.7640
305,0.0080,0.9880,0.0040,55.3600,-835.6840
306,0.0080,0.9873,0.0047,55.6080,-835.9320
307,0.0080,0.9860,0.0060,56.7400,-837.0640
308,0.0080,0.9860,0.0060,56.0080,-836.3200
309,0.0080,0.9873,0.0047,54.9320,-835.2400
310,0.0080,0.9873,0.0047,55.2880,-835.6120
311,0.0080,0.9873,0.0047,55.5400,-835.8800
312,0.0080,0.9880,0.0040,55.7720,-836.1080
313,0.0080,0.9887,0.0033,55.1480,-835.4680
314,0.0080,0.9893,0.0027,54.9800,-835.6000
315,0.0073,0.9900,0.0027,54.8120,-836.0560
316,0.0080,0.9893,0.0027,55.0640,-835.6600
317,0.0080,0.9893,0.0027,55.4760,-836.0720
318,0.0087,0.9887,0.0027,55.7360,-835.7040
319,0.0093,0.9873,0.0033,55.9320,-835.2680
320,0.0100,0.9873,0.0027,55.8600,-834.5440
321,0.0107,0.9860,0.0033,56.3160,-834.0280
322,0.0107,0.9860,0.0033,56.2880,-833.9880
323,0.0107,0.9860,0.0033,56.0120,-833.7040
324,0.0113,0.9853,0.0033,55.4760,-832.5280
325,0.0120,0.9847,0.0033,55.3640,-831.7760
326,0.0127,0.9840,0.0033,55.2240,-830.9840
327,0.0133,0.9833,0.0033,55.1560,-830.2760
328,0.0127,0.9840,0.0033,54.9440,-830.7160
329,0.0133,0.9833,0.0033,54.5040,-829.6360
330,0.0133,0.9833,0.0033,54.3320,-829.4440
331,0.0133,0.9840,0.0027,54.0080,-829.1280
332,0.0133,0.9853,0.0013,53.3560,-828.4720
333,0.0127,0.9860,0.0013,53.4960,-829.2440
334,0.0127,0.9860,0.0013,53.4600,-829.2000
335,0.0133,0.9853,0.0013,53.8320,-828.9080
336,0.0140,0.9847,0.0013,53.6840,-828.0520
337,0.0140,0.9847,0.0013,53.3960,-827.7560
338,0.0140,0.9847,0.0013,53.4000,-827.7520
339,0.0140,0.9840,0.0020,53.7760,-828.1360
340,0.0140,0.9840,0.0020,53.7640,-828.1160
341,0.0133,0.9847,0.0020,53.5520,-828.5360
342,0.0133,0.9847,0.0020,53.6600,-828.6360
343,0.0127,0.9853,0.0020,53.7160,-829.2920
344,0.0127,0.9853,0.0020,53.6480,-829.2080
345,0.0120,0.9860,0.0020,53.7000,-829.8880
346,0.0113,0.9873,0.0013,54.0720,-831.2160
347,0.0113,0.9873,0.0013,54.8760,-832.0200
348,0.0113,0.9873,0.0013,55.2480,-832.3920
349,0.0107,0.9873,0.0020,56.0720,-833.5440
350,0.0107,0.9867,0.0027,56.5560,-834.0280
351,0.0113,0.9860,0.0027,57.5200,-834.3400
352,0.0113,0.9860,0.0027,58.2200,-834.3880
353,0.0127,0.9847,0.0027,59.0040,-833.8720
354,0.0127,0.9840,0.0033,60.7280,-835.5760
355,0.0133,0.9833,0.0033,61.7800,-835.9800
356,0.0140,0.9827,0.0033,62.3120,-835.8560
357,0.0140,0.9820,0.0040,62.8040,-836.3480
358,0.0147,0.9813,0.0040,62.9720,-835.8600
359,0.0153,0.9807,0.0040,63.6400,-835.2440
360,0.0153,0.9807,0.0040,63.7600,-835.3600
361,0.0153,0.9793,0.0053,64.9720,-836.6120
362,0.0160,0.9780,0.0060,65.5720,-836.5760
363,0.0167,0.9767,0.0067,65.8560,-836.2160
364,0.0160,0.9780,0.0060,65.6240,-835.9680
365,0.0167,0.9767,0.0067,66.8520,-835.9160
366,0.0173,0.9753,0.0073,67.7240,-836.1440
367,0.0180,0.9740,0.0080,68.4440,-836.2200
368,0.0187,0.9727,0.0087,69.3520,-835.8520
369,0.0193,0.9720,0.0087,70.1320,-835.9920
370,0.0200,0.9713,0.0087,70.5560,-835.7800
371,0.0207,0.9700,0.0093,70.9960,-835.5760
372,0.0213,0.9693,0.0093,70.9400,-834.8760
373,0.0213,0.9680,0.0107,71.9240,-835.8560
374,0.0220,0.9673,0.0107,72.2040,-835.7960
375,0.0227,0.9667,0.0107,72.7560,-835.6960
376,0.0220,0.9667,0.0113,72.7840,-836.3720
377,0.0227,0.9647,0.0127,73.7560,-836.4000
378,0.0220,0.9647,0.0133,74.1440,-837.4280
379,0.0220,0.9653,0.0127,73.4280,-836.1000
380,0.0227,0.9627,0.0147,73.7840,-835.1840
381,0.0227,0.9620,0.0153,74.1080,-834.8640
382,0.0227,0.9620,0.0153,74.2640,-834.3760
383,0.0227,0.9613,0.0160,74.5280,-834.6560
384,0.0220,0.9613,0.0167,74.9600,-835.7320
385,0.0220,0.9607,0.0173,75.0880,-835.8600
386,0.0227,0.9607,0.0167,74.8600,-834.3600
387,0.0227,0.9607,0.0167,74.6040,-834.0920
388,0.0227,0.9607,0.0167,74.9520,-833.8080
389,0.0233,0.9593,0.0173,75.4160,-834.2800
390,0.0233,0.9593,0.0173,74.7800,-833.6360
391,0.0240,0.9587,0.0173,74.7960,-832.3760
392,0.0240,0.9580,0.0180,74.9400,-831.8760
393,0.0233,0.9587,0.0180,74.7080,-831.9720
394,0.0220,0.9607,0.0173,74.2480,-832.1600
395,0.0220,0.9600,0.0180,74.6120,-831.8880
396,0.0227,0.9593,0.0180,74.6720,-830.6680
397,0.0220,0.9593,0.0187,74.9520,-831.5880
398,0.0227,0.9593,0.0180,74.6320,-829.9800
399,0.0233,0.9587,0.0180,74.7440,-828.8040
400,0.0233,0.9593,0.0173,73.9000,-827.9680
401,0.0240,0.9587,0.0173,73.7000,-827.1160
402,0.0227,0.9607,0.0167,72.7680,-827.7600
403,0.0233,0.9600,0.0167,72.6800,-827.0280
404,0.0240,0.9587,0.0173,72.9360,-826.6440
405,0.0240,0.9593,0.0167,72.5320,-825.9240
406,0.0227,0.9613,0.0160,71.8520,-826.5160
407,0.0233,0.9607,0.0160,71.8000,-825.8120
408,0.0233,0.9593,0.0173,73.1160,-827.1240
409,0.0233,0.9593,0.0173,73.1160,-827.7520
410,0.0233,0.9587,0.0180,73.5960,-828.2240
411,0.0233,0.9580,0.0187,74.0400,-828.6560
412,0.0227,0.9573,0.0200,74.8360,-829.4640
413,0.0227,0.9567,0.0207,75.5360,-830.1600
414,0.0233,0.9567,0.0200,75.0320,-828.3560
415,0.0233,0.9560,0.0207,75.4920,-828.8120
416,0.0227,0.9560,0.0213,76.0360,-829.9880
417,0.0227,0.9560,0.0213,76.1480,-830.0960
418,0.0240,0.9553,0.0207,76.0720,-829.0360
419,0.0253,0.9540,0.0207,76.7360,-828.4040
420,0.0253,0.9540,0.0207,76.3720,-828.6640
421,0.0247,0.9540,0.0213,76.5440,-830.1200
422,0.0253,0.9533,0.0213,76.8320,-829.7680
423,0.0253,0.9527,0.0220,77.3160,-830.2560
424,0.0253,0.9520,0.0227,77.5120,-830.4760
425,0.0253,0.9507,0.0240,78.1880,-831.1440
426,0.0247,0.9513,0.0240,78.4440,-831.4040
427,0.0253,0.9507,0.0240,78.3360,-830.6480
428,0.0247,0.9507,0.0247,78.3760,-830.6520
429,0.0247,0.9507,0.0247,78.6520,-830.8880
430,0.0247,0.9500,0.0253,79.1040,-832.2680
431,0.0260,0.9480,0.0260,79.5160,-831.3840
432,0.0260,0.9473,0.0267,79.4400,-831.3000
433,0.0267,0.9467,0.0267,79.0080,-829.5720
434,0.0273,0.9453,0.0273,78.8920,-828.1720
435,0.0273,0.9467,0.0260,78.4560,-827.0840
436,0.0273,0.9473,0.0253,77.7320,-826.3400
437,0.0280,0.9473,0.0247,77.5920,-825.5160
438,0.0273,0.9493,0.0233,76.4120,-825.5840
439,0.0273,0.9487,0.0240,77.3400,-827.1440
440,0.0273,0.9480,0.0247,77.4880,-827.9160
441,0.0273,0.9493,0.0233,77.0960,-827.5160
442,0.0267,0.9500,0.0233,77.1040,-828.1560
443,0.0260,0.9500,0.0240,77.0400,-828.7360
444,0.0260,0.9493,0.0247,76.6520,-828.9920
445,0.0267,0.9493,0.0240,77.2000,-828.2600
446,0.0267,0.9507,0.0227,76.2880,-826.6840
447,0.0260,0.9500,0.0240,76.6320,-827.0040
448,0.0253,0.9513,0.0233,75.9160,-826.8960
449,0.0247,0.9520,0.0233,76.0360,-828.2520
450,0.0240,0.9540,0.0220,75.9640,-828.1520
451,0.0240,0.9547,0.0213,75.9600,-828.7800
452,0.0247,0.9547,0.0207,76.2200,-829.0320
453,0.0247,0.9553,0.0200,76.1560,-829.6200
454,0.0247,0.9553,0.0200,75.9880,-830.0920
455,0.0247,0.9573,0.0180,74.9640,-828.4400
456,0.0240,0.9580,0.0180,75.1800,-829.3080
457,0.0240,0.9587,0.0173,75.2160,-829.3360
458,0.0240,0.9607,0.0153,74.3960,-829.1480
459,0.0240,0.9613,0.0147,74.2480,-828.9880
460,0.0247,0.9600,0.0153,74.4840,-828.5680
461,0.0247,0.9600,0.0153,74.9600,-829.0440
462,0.0240,0.9613,0.0147,74.4840,-829.2320
463,0.0247,0.9600,0.0153,74.9440,-828.4120
464,0.0240,0.9613,0.0147,74.8720,-828.3440
465,0.0247,0.9627,0.0127,74.4520,-826.6640
466,0.0247,0.9613,0.0140,75.1800,-827.3760
467,0.0247,0.9607,0.0147,75.4000,-828.2280
468,0.0247,0.9607,0.0147,75.9480,-828.7040
469,0.0233,0.9607,0.0160,76.7000,-830.5720
470,0.0220,0.9607,0.0173,77.2480,-832.2280
471,0.0227,0.9593,0.0180,78.6240,-832.9000
472,0.0227,0.9587,0.0187,78.8640,-833.4920
473,0.0227,0.9580,0.0193,79.5800,-833.9200
474,0.0227,0.9567,0.0207,80.5360,-834.5960
475,0.0227,0.9547,0.0227,81.1160,-834.8720
476,0.0233,0.9520,0.0247,81.8760,-834.0560
477,0.0220,0.9533,0.0247,82.2000,-834.9960
478,0.0220,0.9533,0.0247,82.1240,-834.6120
479,0.0220,0.9520,0.0260,82.7080,-834.8880
480,0.0220,0.9507,0.0273,83.8960,-836.0040
481,0.0227,0.9487,0.0287,84.5480,-835.7040
482,0.0227,0.9480,0.0293,85.0560,-836.2200
483,0.0227,0.9460,0.0313,86.2320,-836.7360
484,0.0227,0.9460,0.0313,86.7040,-837.6240
485,0.0220,0.9440,0.0340,87.9680,-839.2680
486,0.0220,0.9407,0.0373,89.4000,-840.3920
487,0.0213,0.9407,0.0380,89.9880,-842.2320
488,0.0200,0.9400,0.0400,90.9000,-844.7560
489,0.0193,0.9407,0.0400,91.1760,-846.2720
490,0.0193,0.9380,0.0427,92.3960,-847.1640
491,0.0193,0.9373,0.0433,92.3960,-846.8640
492,0.0187,0.9387,0.0427,93.0080,-847.3360
493,0.0187,0.9387,0.0427,93.1800,-847.2560
494,0.0187,0.9407,0.0407,93.1040,-847.3080
495,0.0200,0.9400,0.0400,93.0160,-846.1000
496,0.0193,0.9373,0.0433,94.0200,-848.1280
