EpisodeNr,RescuedRatio,TornsRatio,BoredomRatio,TimeInActions,TotalReward
1094,0.1107,0.7147,0.1747,271.3240,-821.3240
1095,0.1133,0.7113,0.1753,271.9920,-819.5440
1096,0.1133,0.7120,0.1747,273.6440,-821.7840
1097,0.1147,0.7127,0.1727,273.2480,-819.9000
1098,0.1127,0.7180,0.1693,272.8160,-820.4960
1099,0.1147,0.7180,0.1673,273.0200,-818.5360
1100,0.1147,0.7193,0.1660,273.0680,-818.7840
1101,0.1167,0.7167,0.1667,273.4400,-817.3680
1102,0.1187,0.7153,0.1660,274.5760,-817.4480
1103,0.1193,0.7167,0.1640,274.3160,-815.5360
1104,0.1200,0.7187,0.1613,273.9840,-814.2680
1105,0.1213,0.7167,0.1620,275.5880,-816.8920
1106,0.1207,0.7200,0.1593,277.1800,-817.7240
1107,0.1240,0.7193,0.1567,278.9080,-815.1520
1108,0.1240,0.7173,0.1587,281.1160,-817.1520
1109,0.1233,0.7180,0.1587,283.1720,-818.9520
1110,0.1240,0.7193,0.1567,281.3680,-818.9600
1111,0.1227,0.7207,0.1567,281.3280,-821.5360
1112,0.1253,0.7247,0.1500,279.0840,-816.8840
1113,0.1260,0.7247,0.1493,279.8200,-817.0720
1114,0.1253,0.7240,0.1507,279.4440,-817.0120
1115,0.1267,0.7220,0.1513,280.7080,-816.7000
1116,0.1300,0.7193,0.1507,282.2840,-813.2680
1117,0.1320,0.7160,0.1520,284.8440,-812.5280
1118,0.1347,0.7140,0.1513,284.2520,-808.0360
1119,0.1353,0.7140,0.1507,283.3560,-805.7160
1120,0.1347,0.7160,0.1493,283.5720,-806.6440
1121,0.1353,0.7173,0.1473,282.9720,-804.1840
1122,0.1347,0.7160,0.1493,286.0000,-805.1200
1123,0.1367,0.7113,0.1520,287.0640,-804.9800
1124,0.1380,0.7067,0.1553,288.6440,-805.5160
1125,0.1400,0.7053,0.1547,289.0880,-803.3600
1126,0.1400,0.7073,0.1527,289.7000,-803.2440
1127,0.1413,0.7060,0.1527,289.7800,-801.7240
1128,0.1440,0.7033,0.1527,290.8400,-798.7960
1129,0.1473,0.6987,0.1540,291.0280,-795.9600
1130,0.1507,0.6927,0.1567,292.0600,-791.5120
1131,0.1513,0.6920,0.1567,290.8200,-792.5000
1132,0.1527,0.6873,0.1600,289.6080,-790.1480
1133,0.1500,0.6893,0.1607,289.1040,-793.4760
1134,0.1507,0.6867,0.1627,289.1000,-793.5040
1135,0.1493,0.6867,0.1640,290.9040,-794.4520
1136,0.1513,0.6847,0.1640,292.7760,-791.6200
1137,0.1513,0.6833,0.1653,295.9120,-793.1720
1138,0.1520,0.6820,0.1660,296.4520,-793.1200
1139,0.1533,0.6820,0.1647,297.1080,-793.6640
1140,0.1533,0.6820,0.1647,298.0760,-794.0560
1141,0.1533,0.6840,0.1627,296.8520,-793.5520
1142,0.1520,0.6827,0.1653,297.9640,-797.6120
1143,0.1527,0.6767,0.1707,300.3440,-799.9080
1144,0.1520,0.6780,0.1700,300.8600,-800.7200
1145,0.1533,0.6720,0.1747,303.2880,-800.6440
1146,0.1567,0.6653,0.1780,303.4680,-797.1200
1147,0.1567,0.6640,0.1793,303.9360,-799.1800
1148,0.1560,0.6607,0.1833,305.3000,-802.4480
1149,0.1573,0.6587,0.1840,306.9680,-802.1240
1150,0.1587,0.6533,0.1880,310.5400,-803.0400
1151,0.1580,0.6493,0.1927,313.0760,-805.6840
1152,0.1607,0.6480,0.1913,313.8640,-804.0080
1153,0.1600,0.6493,0.1907,314.7800,-805.5320
1154,0.1600,0.6487,0.1913,316.3760,-807.1000
1155,0.1613,0.6487,0.1900,315.6080,-805.8440
1156,0.1620,0.6460,0.1920,316.9520,-806.2480
1157,0.1607,0.6480,0.1913,318.8200,-809.7360
1158,0.1653,0.6433,0.1913,318.6560,-804.6960
1159,0.1667,0.6427,0.1907,316.8520,-800.1160
1160,0.1707,0.6387,0.1907,315.1040,-796.8920
1161,0.1733,0.6367,0.1900,313.8800,-794.1840
1162,0.1727,0.6353,0.1920,311.2160,-792.3960
1163,0.1720,0.6347,0.1933,309.9440,-791.9120
1164,0.1740,0.6300,0.1960,310.6080,-791.1760
1165,0.1733,0.6293,0.1973,309.5000,-789.9000
1166,0.1760,0.6240,0.2000,310.3280,-787.3600
1167,0.1767,0.6260,0.1973,307.9880,-784.0960
1168,0.1780,0.6333,0.1887,303.1360,-779.0840
1169,0.1813,0.6300,0.1887,301.4200,-775.0120
1170,0.1800,0.6367,0.1833,297.3200,-772.2480
1171,0.1800,0.6380,0.1820,297.6360,-772.3240
1172,0.1847,0.6347,0.1807,295.4400,-764.8040
1173,0.1860,0.6367,0.1773,293.7000,-759.3480
1174,0.1853,0.6393,0.1753,291.2400,-756.2520
1175,0.1853,0.6413,0.1733,287.5200,-752.3960
1176,0.1873,0.6420,0.1707,285.4920,-750.3480
1177,0.1840,0.6460,0.1700,283.3080,-750.8800
1178,0.1853,0.6453,0.1693,280.8840,-746.5880
1179,0.1867,0.6447,0.1687,279.8040,-743.3400
1180,0.1853,0.6493,0.1653,278.1680,-743.4960
1181,0.1867,0.6507,0.1627,275.8800,-739.4560
1182,0.1893,0.6513,0.1593,272.7640,-734.1800
1183,0.1893,0.6547,0.1560,272.3160,-732.6320
1184,0.1873,0.6573,0.1553,272.4480,-735.6320
1185,0.1860,0.6620,0.1520,271.8040,-732.8200
1186,0.1833,0.6673,0.1493,270.8080,-733.1880
1187,0.1853,0.6687,0.1460,271.4520,-733.4280
1188,0.1853,0.6700,0.1447,270.1640,-733.0200
1189,0.1860,0.6707,0.1433,269.5120,-729.7640
1190,0.1860,0.6713,0.1427,269.0640,-727.2240
1191,0.1840,0.6780,0.1380,266.6320,-727.8200
1192,0.1867,0.6767,0.1367,266.9000,-725.0000
1193,0.1840,0.6787,0.1373,269.0000,-730.1480
1194,0.1820,0.6807,0.1373,270.5280,-735.1160
1195,0.1813,0.6800,0.1387,273.7080,-740.1360
1196,0.1813,0.6813,0.1373,273.2960,-740.7600
1197,0.1773,0.6880,0.1347,273.5080,-745.1520
1198,0.1780,0.6900,0.1320,272.7440,-747.3360
1199,0.1760,0.6933,0.1307,273.4000,-751.8680
1200,0.1767,0.6913,0.1320,274.9600,-753.9800
1201,0.1760,0.6907,0.1333,273.6800,-752.1280
1202,0.1773,0.6867,0.1360,277.0760,-753.7720
1203,0.1787,0.6833,0.1380,278.4000,-756.2360
1204,0.1780,0.6827,0.1393,279.6160,-758.4280
1205,0.1787,0.6767,0.1447,282.5640,-761.6840
1206,0.1767,0.6780,0.1453,283.4960,-764.6520
1207,0.1780,0.6740,0.1480,286.6040,-764.0880
1208,0.1780,0.6713,0.1507,286.6840,-765.2000
1209,0.1820,0.6660,0.1520,287.3360,-760.5080
1210,0.1820,0.6660,0.1520,288.3240,-764.7040
1211,0.1840,0.6620,0.1540,288.8640,-764.0240
1212,0.1853,0.6600,0.1547,289.8080,-762.7320
1213,0.1880,0.6540,0.1580,293.9880,-761.2160
1214,0.1860,0.6540,0.1600,295.5920,-765.3400
1215,0.1900,0.6520,0.1580,295.7120,-762.0000
1216,0.1893,0.6460,0.1647,298.4600,-764.8080
1217,0.1907,0.6420,0.1673,299.2320,-763.4560
1218,0.1927,0.6387,0.1687,298.4040,-759.6640
1219,0.1913,0.6387,0.1700,297.0040,-756.7160
1220,0.1933,0.6353,0.1713,295.5920,-754.1240
1221,0.1953,0.6307,0.1740,296.2200,-751.9040
1222,0.1973,0.6273,0.1753,294.9040,-749.6160
1223,0.1973,0.6233,0.1793,296.0440,-747.1680
1224,0.2027,0.6180,0.1793,294.7600,-740.6720
1225,0.2007,0.6233,0.1760,292.4880,-740.1680
1226,0.2027,0.6213,0.1760,293.5720,-737.8840
1227,0.2060,0.6213,0.1727,290.3960,-732.1400
1228,0.2047,0.6227,0.1727,290.2520,-728.6360
1229,0.2060,0.6227,0.1713,288.2840,-724.7920
1230,0.2067,0.6247,0.1687,286.5880,-719.9200
1231,0.2087,0.6207,0.1707,287.1000,-718.8480
1232,0.2100,0.6227,0.1673,284.5040,-714.8560
1233,0.2107,0.6247,0.1647,282.4920,-712.0520
1234,0.2073,0.6293,0.1633,281.6320,-715.2480
1235,0.2100,0.6247,0.1653,282.2120,-709.1640
1236,0.2107,0.6260,0.1633,281.9160,-706.2920
1237,0.2113,0.6247,0.1640,281.6840,-704.5200
1238,0.2113,0.6293,0.1593,277.7520,-700.4680
1239,0.2133,0.6327,0.1540,276.3680,-696.7680
1240,0.2113,0.6340,0.1547,275.6680,-701.5800
1241,0.2127,0.6367,0.1507,273.1160,-695.7920
1242,0.2120,0.6400,0.1480,272.3880,-695.7440
1243,0.2107,0.6420,0.1473,271.9440,-696.9360
1244,0.2140,0.6373,0.1487,273.8720,-694.6720
1245,0.2160,0.6380,0.1460,274.1760,-691.7800
1246,0.2173,0.6413,0.1413,272.5680,-688.9760
1247,0.2173,0.6407,0.1420,273.0920,-687.6000
1248,0.2200,0.6413,0.1387,273.5600,-684.9240
1249,0.2187,0.6413,0.1400,274.6960,-686.3160
1250,0.2240,0.6373,0.1387,275.4040,-681.9920
1251,0.2267,0.6360,0.1373,276.0920,-683.2760
1252,0.2247,0.6373,0.1380,276.7800,-685.6600
1253,0.2240,0.6367,0.1393,276.9840,-690.2720
1254,0.2247,0.6360,0.1393,277.3600,-691.5080
1255,0.2247,0.6347,0.1407,276.9800,-689.9080
1256,0.2267,0.6347,0.1387,276.2680,-684.7720
1257,0.2253,0.6353,0.1393,275.1600,-686.4080
1258,0.2260,0.6327,0.1413,277.1000,-686.2840
1259,0.2280,0.6327,0.1393,276.4120,-684.1960
1260,0.2267,0.6380,0.1353,273.5080,-684.0880
1261,0.2247,0.6373,0.1380,274.4800,-686.4400
1262,0.2227,0.6427,0.1347,271.8240,-685.0320
1263,0.2227,0.6427,0.1347,272.9800,-685.7040
1264,0.2200,0.6420,0.1380,273.0720,-687.9800
1265,0.2200,0.6420,0.1380,273.0160,-682.1680
1266,0.2233,0.6407,0.1360,273.0680,-679.0440
1267,0.2240,0.6387,0.1373,272.8080,-675.4640
1268,0.2253,0.6387,0.1360,271.7680,-671.7040
1269,0.2247,0.6440,0.1313,269.2680,-671.5600
1270,0.2253,0.6440,0.1307,268.4320,-668.7160
1271,0.2227,0.6447,0.1327,270.0040,-672.5320
1272,0.2240,0.6447,0.1313,269.5680,-670.7640
1273,0.2240,0.6433,0.1327,268.4240,-667.8000
1274,0.2240,0.6453,0.1307,267.9520,-665.8280
1275,0.2200,0.6467,0.1333,267.9880,-669.4040
1276,0.2187,0.6487,0.1327,266.3600,-667.2760
1277,0.2213,0.6480,0.1307,265.0760,-662.3440
1278,0.2207,0.6533,0.1260,263.4280,-659.3320
1279,0.2220,0.6547,0.1233,262.1200,-654.9560
1280,0.2227,0.6560,0.1213,260.9000,-653.1640
1281,0.2227,0.6580,0.1193,258.9520,-650.8040
1282,0.2240,0.6553,0.1207,259.9920,-647.9520
1283,0.2253,0.6540,0.1207,259.8800,-646.2480
1284,0.2260,0.6553,0.1187,259.7400,-642.4600
1285,0.2267,0.6533,0.1200,260.8360,-642.3240
1286,0.2287,0.6560,0.1153,257.8920,-638.2720
1287,0.2307,0.6533,0.1160,258.6360,-636.9280
1288,0.2313,0.6513,0.1173,256.9320,-637.4800
1289,0.2327,0.6533,0.1140,254.7760,-632.2480
1290,0.2327,0.6540,0.1133,254.0040,-633.3480
1291,0.2307,0.6547,0.1147,253.4360,-636.1080
1292,0.2320,0.6547,0.1133,252.4040,-634.5920
1293,0.2307,0.6560,0.1133,253.9800,-636.2120
1294,0.2320,0.6527,0.1153,254.5720,-632.6720
1295,0.2300,0.6540,0.1160,252.7920,-630.6440
1296,0.2313,0.6533,0.1153,250.5520,-623.4320
1297,0.2320,0.6520,0.1160,250.4400,-622.8720
1298,0.2327,0.6513,0.1160,248.7880,-620.4240
1299,0.2327,0.6500,0.1173,247.9920,-619.0200
1300,0.2327,0.6507,0.1167,247.3000,-616.7160
1301,0.2320,0.6507,0.1173,247.5840,-613.8520
1302,0.2300,0.6507,0.1193,248.5640,-614.0560
1303,0.2340,0.6453,0.1207,248.7840,-614.2360
1304,0.2320,0.6480,0.1200,249.3680,-616.4720
1305,0.2300,0.6493,0.1207,249.5440,-618.1160
1306,0.2307,0.6473,0.1220,250.9400,-618.3320
1307,0.2287,0.6487,0.1227,251.9800,-618.7560
1308,0.2260,0.6553,0.1187,249.8520,-620.4840
1309,0.2267,0.6533,0.1200,249.1640,-618.7720
1310,0.2287,0.6493,0.1220,249.5240,-618.6280
1311,0.2313,0.6447,0.1240,250.4320,-616.2520
1312,0.2300,0.6460,0.1240,251.5080,-617.9360
1313,0.2293,0.6453,0.1253,252.7880,-616.2360
1314,0.2307,0.6407,0.1287,254.7800,-617.6160
1315,0.2340,0.6387,0.1273,256.9160,-615.2040
1316,0.2333,0.6380,0.1287,258.4040,-615.4440
1317,0.2327,0.6380,0.1293,258.8800,-618.1760
1318,0.2360,0.6320,0.1320,260.0000,-614.4800
1319,0.2367,0.6307,0.1327,260.0280,-613.7760
1320,0.2373,0.6313,0.1313,261.0040,-616.3480
1321,0.2340,0.6367,0.1293,260.3880,-621.9560
1322,0.2333,0.6400,0.1267,259.7120,-621.2080
1323,0.2320,0.6393,0.1287,261.8960,-625.0880
1324,0.2327,0.6400,0.1273,262.2920,-626.6120
1325,0.2347,0.6387,0.1267,264.0080,-625.1960
1326,0.2320,0.6407,0.1273,264.2880,-629.9280
1327,0.2320,0.6393,0.1287,263.9920,-631.8720
1328,0.2313,0.6413,0.1273,263.9080,-630.8680
1329,0.2333,0.6373,0.1293,264.1760,-628.4400
1330,0.2360,0.6367,0.1273,264.1120,-626.9560
1331,0.2353,0.6373,0.1273,263.9080,-627.2120
1332,0.2367,0.6360,0.1273,263.4040,-630.6880
1333,0.2367,0.6347,0.1287,263.8440,-630.6240
1334,0.2347,0.6320,0.1333,266.0680,-635.2680
1335,0.2353,0.6320,0.1327,266.1280,-631.8320
1336,0.2347,0.6320,0.1333,268.1240,-631.6840
1337,0.2353,0.6327,0.1320,267.1400,-631.6640
1338,0.2347,0.6340,0.1313,267.3200,-631.6920
1339,0.2353,0.6360,0.1287,267.2840,-631.6920
1340,0.2327,0.6407,0.1267,266.3040,-632.8240
1341,0.2313,0.6440,0.1247,264.8960,-632.6400
1342,0.2293,0.6467,0.1240,265.6000,-634.0040
1343,0.2280,0.6507,0.1213,265.0280,-635.9400
1344,0.2287,0.6513,0.1200,265.2080,-636.6960
1345,0.2293,0.6460,0.1247,267.1240,-637.8160
1346,0.2340,0.6420,0.1240,267.5240,-632.9040
1347,0.2340,0.6420,0.1240,268.3080,-632.0840
1348,0.2360,0.6447,0.1193,264.8000,-630.0400
1349,0.2373,0.6433,0.1193,264.6960,-626.0560
1350,0.2373,0.6440,0.1187,262.5560,-624.5680
1351,0.2387,0.6433,0.1180,261.3680,-621.3800
1352,0.2407,0.6400,0.1193,260.9720,-620.0280
1353,0.2420,0.6373,0.1207,261.3000,-616.2640
1354,0.2393,0.6407,0.1200,260.0280,-615.8240
1355,0.2360,0.6453,0.1187,258.7240,-615.6240
1356,0.2380,0.6460,0.1160,258.2360,-612.3000
1357,0.2393,0.6467,0.1140,256.9400,-608.1040
1358,0.2413,0.6427,0.1160,257.4400,-604.8040
1359,0.2440,0.6453,0.1107,255.9560,-600.7000
1360,0.2407,0.6467,0.1127,256.4480,-605.3120
1361,0.2413,0.6480,0.1107,253.8440,-606.1480
1362,0.2427,0.6453,0.1120,253.5880,-602.3280
1363,0.2447,0.6453,0.1100,252.9640,-598.7920
1364,0.2440,0.6460,0.1100,252.1640,-597.6320
1365,0.2420,0.6433,0.1147,251.2640,-598.8240
1366,0.2433,0.6420,0.1147,250.8080,-597.7640
1367,0.2453,0.6387,0.1160,249.8360,-594.7920
1368,0.2480,0.6380,0.1140,247.4320,-591.4480
1369,0.2493,0.6373,0.1133,248.2800,-588.2760
1370,0.2487,0.6427,0.1087,245.9960,-584.1280
1371,0.2453,0.6433,0.1113,246.8400,-587.3120
1372,0.2487,0.6380,0.1133,246.7760,-586.4000
1373,0.2480,0.6393,0.1127,249.2840,-585.3120
1374,0.2453,0.6413,0.1133,249.5480,-588.8680
1375,0.2467,0.6400,0.1133,250.5160,-588.1360
1376,0.2500,0.6387,0.1113,250.9040,-588.2920
1377,0.2500,0.6447,0.1053,250.2160,-585.1760
1378,0.2513,0.6433,0.1053,251.6360,-583.9840
1379,0.2533,0.6407,0.1060,253.3160,-583.9120
1380,0.2573,0.6353,0.1073,253.5480,-579.0720
1381,0.2567,0.6360,0.1073,254.3840,-581.0560
1382,0.2580,0.6347,0.1073,255.0600,-579.0080
1383,0.2573,0.6367,0.1060,255.0920,-577.2640
1384,0.2553,0.6407,0.1040,253.5880,-580.5040
1385,0.2593,0.6387,0.1020,253.7760,-574.3080
1386,0.2587,0.6380,0.1033,255.1480,-574.4600
1387,0.2593,0.6387,0.1020,255.2680,-573.9520
1388,0.2593,0.6427,0.0980,253.4120,-575.5520
1389,0.2613,0.6407,0.0980,252.9160,-571.8480
1390,0.2660,0.6407,0.0933,251.3000,-565.2600
1391,0.2687,0.6393,0.0920,251.9640,-562.6720
1392,0.2693,0.6420,0.0887,251.0080,-560.8360
1393,0.2680,0.6420,0.0900,251.4320,-558.9960
1394,0.2660,0.6447,0.0893,249.5400,-559.9360
1395,0.2680,0.6427,0.0893,250.1880,-560.3000
1396,0.2740,0.6373,0.0887,249.6680,-553.7240
1397,0.2747,0.6360,0.0893,250.1160,-552.7680
1398,0.2767,0.6340,0.0893,249.0960,-551.9640
1399,0.2780,0.6340,0.0880,249.2680,-550.1640
1400,0.2767,0.6340,0.0893,249.7600,-551.2680
1401,0.2773,0.6320,0.0907,249.2280,-548.3200
1402,0.2800,0.6240,0.0960,251.2240,-548.8360
1403,0.2760,0.6307,0.0933,248.4080,-552.5760
1404,0.2760,0.6320,0.0920,247.2720,-550.7800
1405,0.2760,0.6307,0.0933,248.1840,-555.0560
1406,0.2773,0.6280,0.0947,247.6960,-552.1480
1407,0.2780,0.6293,0.0927,246.4960,-551.4800
1408,0.2820,0.6293,0.0887,243.9080,-547.3560
1409,0.2853,0.6233,0.0913,244.2240,-540.8800
1410,0.2860,0.6227,0.0913,242.9600,-540.7400
1411,0.2867,0.6233,0.0900,242.2520,-539.6880
1412,0.2873,0.6220,0.0907,241.7080,-539.8000
1413,0.2887,0.6187,0.0927,242.2280,-536.0680
1414,0.2907,0.6180,0.0913,240.9840,-532.6920
1415,0.2893,0.6180,0.0927,242.6040,-534.9000
1416,0.2873,0.6187,0.0940,242.0320,-535.9400
1417,0.2867,0.6200,0.0933,241.6840,-535.4040
1418,0.2873,0.6187,0.0940,241.9040,-535.2960
1419,0.2907,0.6153,0.0940,241.5320,-531.8240
1420,0.2940,0.6120,0.0940,239.6080,-526.6120
1421,0.2907,0.6167,0.0927,238.7040,-529.6760
1422,0.2907,0.6147,0.0947,238.9360,-526.9880
1423,0.2900,0.6120,0.0980,239.1080,-527.3080
1424,0.2920,0.6080,0.1000,237.9880,-522.4240
1425,0.2960,0.6053,0.0987,236.6080,-518.1600
1426,0.2953,0.6073,0.0973,235.0560,-516.3960
1427,0.2920,0.6140,0.0940,232.8000,-515.3480
1428,0.2973,0.6067,0.0960,234.1280,-509.0160
1429,0.2987,0.6060,0.0953,233.4240,-510.0000
1430,0.3000,0.6053,0.0947,233.8040,-507.1160
1431,0.2987,0.6053,0.0960,232.9280,-509.4760
1432,0.2967,0.6060,0.0973,232.6040,-509.5040
1433,0.2947,0.6067,0.0987,233.3840,-510.8040
1434,0.2947,0.6060,0.0993,234.0760,-511.5360
1435,0.2907,0.6120,0.0973,233.7320,-516.0600
1436,0.2907,0.6127,0.0967,233.2560,-516.3800
1437,0.2907,0.6133,0.0960,232.7120,-513.4960
1438,0.2900,0.6133,0.0967,232.8040,-515.4520
1439,0.2893,0.6120,0.0987,233.7440,-517.1400
1440,0.2907,0.6107,0.0987,233.8000,-515.6960
1441,0.2933,0.6100,0.0967,233.5920,-511.8200
1442,0.2933,0.6073,0.0993,234.9920,-511.2760
1443,0.2947,0.6060,0.0993,234.6240,-510.8480
1444,0.2940,0.6047,0.1013,235.2760,-512.1800
1445,0.2913,0.6073,0.1013,235.7120,-513.9520
1446,0.2927,0.6047,0.1027,236.6240,-516.0600
1447,0.2927,0.6067,0.1007,235.6800,-515.2640
1448,0.2900,0.6127,0.0973,234.2400,-516.6360
1449,0.2907,0.6153,0.0940,233.5360,-516.7320
1450,0.2900,0.6173,0.0927,232.3440,-516.8040
1451,0.2900,0.6180,0.0920,234.4920,-516.2720
1452,0.2913,0.6160,0.0927,234.1480,-517.2280
1453,0.2893,0.6180,0.0927,233.0800,-518.7400
1454,0.2920,0.6167,0.0913,233.0160,-515.2200
1455,0.2913,0.6187,0.0900,232.1080,-515.3080
1456,0.2880,0.6220,0.0900,232.7080,-516.6600
1457,0.2907,0.6173,0.0920,233.5840,-514.0480
1458,0.2933,0.6113,0.0953,234.4920,-511.5440
1459,0.2940,0.6107,0.0953,234.4360,-511.1960
1460,0.2973,0.6053,0.0973,235.5320,-507.3320
1461,0.2993,0.6027,0.0980,235.4360,-508.1200
1462,0.3000,0.6007,0.0993,237.1000,-509.6560
1463,0.3040,0.5927,0.1033,238.8040,-506.1040
1464,0.3020,0.5933,0.1047,238.7680,-508.4200
1465,0.3020,0.5907,0.1073,238.7520,-510.5240
1466,0.3013,0.5913,0.1073,238.7800,-514.1280
1467,0.3027,0.5880,0.1093,238.3640,-515.2400
1468,0.2993,0.5880,0.1127,238.6840,-517.7320
1469,0.2947,0.5960,0.1093,237.2720,-519.4920
1470,0.2960,0.5913,0.1127,239.2640,-519.6520
1471,0.2933,0.5927,0.1140,239.0760,-519.4520
1472,0.2913,0.5947,0.1140,239.3520,-522.6560
1473,0.2947,0.5887,0.1167,240.5240,-519.3000
1474,0.2960,0.5853,0.1187,241.8360,-517.8360
1475,0.2933,0.5873,0.1193,242.9400,-522.4200
1476,0.2927,0.5880,0.1193,242.0080,-524.1800
1477,0.2927,0.5880,0.1193,241.8840,-523.1080
1478,0.2933,0.5887,0.1180,240.6680,-520.5040
1479,0.2907,0.5907,0.1187,240.4320,-522.0960
1480,0.2927,0.5893,0.1180,239.4840,-521.0280
1481,0.2993,0.5833,0.1173,239.6160,-515.4360
1482,0.2973,0.5847,0.1180,239.7280,-518.8720
1483,0.2947,0.5900,0.1153,239.4320,-523.1920
1484,0.2947,0.5907,0.1147,239.2480,-521.7680
1485,0.2960,0.5893,0.1147,238.4200,-519.1480
1486,0.2947,0.5893,0.1160,238.6320,-515.8440
1487,0.2967,0.5900,0.1133,236.9920,-512.9720
1488,0.2920,0.5973,0.1107,235.2520,-517.8680
1489,0.2953,0.5987,0.1060,234.8080,-515.3040
1490,0.2960,0.6000,0.1040,235.0000,-513.3960
1491,0.2940,0.5980,0.1080,236.6680,-516.6000
1492,0.2940,0.6000,0.1060,237.5920,-518.3760
1493,0.2973,0.5993,0.1033,238.8160,-515.7280
1494,0.3007,0.5927,0.1067,240.9040,-515.6560
1495,0.2993,0.5960,0.1047,240.4560,-516.4320
1496,0.3033,0.5940,0.1027,242.0480,-512.6760
1497,0.3040,0.5953,0.1007,241.7640,-512.4000
1498,0.2993,0.5993,0.1013,243.3280,-516.0240
1499,0.2980,0.6007,0.1013,242.4920,-516.6480
1500,0.3000,0.5967,0.1033,243.1680,-512.2000
1501,0.3013,0.5913,0.1073,245.6280,-512.9880
1502,0.3040,0.5880,0.1080,246.9680,-508.7240
1503,0.3067,0.5853,0.1080,248.7960,-507.8440
1504,0.3073,0.5827,0.1100,249.8720,-507.9520
1505,0.3060,0.5847,0.1093,250.4560,-508.3680
1506,0.3047,0.5867,0.1087,250.4880,-508.6400
1507,0.3067,0.5867,0.1067,250.3600,-506.7000
1508,0.3040,0.5873,0.1087,250.5480,-508.2480
1509,0.3040,0.5887,0.1073,250.2600,-507.7560
1510,0.3047,0.5880,0.1073,250.3560,-506.7920
1511,0.3067,0.5880,0.1053,250.4560,-504.4000
1512,0.3067,0.5867,0.1067,250.9160,-504.1840
1513,0.3100,0.5853,0.1047,251.4200,-501.2920
1514,0.3087,0.5860,0.1053,251.4160,-500.3320
1515,0.3100,0.5860,0.1040,250.0800,-497.9600
1516,0.3127,0.5847,0.1027,250.2680,-492.1120
1517,0.3120,0.5867,0.1013,248.9000,-489.6680
1518,0.3120,0.5893,0.0987,247.4720,-491.0800
1519,0.3127,0.5900,0.0973,246.4440,-491.3000
1520,0.3140,0.5887,0.0973,246.0800,-491.8600
1521,0.3147,0.5893,0.0960,244.2160,-492.4520
1522,0.3187,0.5833,0.0980,244.2000,-487.2280
1523,0.3267,0.5793,0.0940,242.0760,-478.4600
1524,0.3273,0.5753,0.0973,243.1800,-481.7240
1525,0.3287,0.5753,0.0960,242.7640,-480.2760
1526,0.3293,0.5747,0.0960,241.2080,-475.3160
1527,0.3287,0.5773,0.0940,240.3960,-478.9240
1528,0.3287,0.5760,0.0953,240.2320,-479.0960
1529,0.3313,0.5727,0.0960,240.4840,-477.6200
1530,0.3347,0.5660,0.0993,242.2000,-475.7120
1531,0.3347,0.5680,0.0973,240.7200,-475.4920
1532,0.3347,0.5673,0.0980,240.9680,-472.6560
1533,0.3393,0.5613,0.0993,241.2200,-468.4360
1534,0.3373,0.5633,0.0993,240.9440,-468.7080
1535,0.3400,0.5607,0.0993,240.9160,-466.4720
1536,0.3413,0.5567,0.1020,241.7240,-465.4400
1537,0.3420,0.5553,0.1027,242.6680,-464.9960
1538,0.3400,0.5560,0.1040,244.0120,-465.8120
1539,0.3407,0.5520,0.1073,244.9960,-466.4520
1540,0.3380,0.5533,0.1087,245.7320,-471.2880
1541,0.3393,0.5533,0.1073,243.9920,-466.9800
1542,0.3400,0.5513,0.1087,245.2040,-465.2680
1543,0.3400,0.5507,0.1093,246.2600,-461.7160
1544,0.3427,0.5480,0.1093,246.0840,-454.1920
1545,0.3433,0.5487,0.1080,245.7000,-450.5200
1546,0.3433,0.5460,0.1107,246.6520,-447.5600
1547,0.3420,0.5467,0.1113,247.4680,-449.3720
1548,0.3400,0.5467,0.1133,249.2880,-452.6840
1549,0.3413,0.5487,0.1100,248.5440,-447.9280
1550,0.3420,0.5493,0.1087,248.7440,-447.5360
1551,0.3440,0.5493,0.1067,248.8440,-446.2640
1552,0.3453,0.5473,0.1073,249.4360,-442.8560
1553,0.3460,0.5467,0.1073,250.4040,-441.9320
1554,0.3427,0.5520,0.1053,250.5400,-443.8640
1555,0.3400,0.5560,0.1040,249.4840,-443.6640
1556,0.3393,0.5553,0.1053,250.4520,-443.3600
1557,0.3387,0.5560,0.1053,250.3920,-445.1920
1558,0.3393,0.5567,0.1040,251.1160,-443.1200
1559,0.3440,0.5533,0.1027,251.3080,-438.9800
1560,0.3393,0.5600,0.1007,252.1120,-443.2200
1561,0.3393,0.5607,0.1000,252.7640,-442.8560
1562,0.3400,0.5607,0.0993,253.4880,-442.1960
1563,0.3420,0.5587,0.0993,253.4400,-441.1520
1564,0.3420,0.5593,0.0987,253.6120,-442.6960
1565,0.3467,0.5567,0.0967,254.0320,-435.5840
1566,0.3447,0.5573,0.0980,255.2280,-439.2480
1567,0.3453,0.5587,0.0960,254.4680,-441.6720
1568,0.3467,0.5573,0.0960,254.7920,-443.3800
1569,0.3453,0.5620,0.0927,254.8160,-446.2960
1570,0.3440,0.5620,0.0940,254.6520,-448.1600
1571,0.3460,0.5620,0.0920,253.8400,-445.8080
1572,0.3473,0.5620,0.0907,253.7560,-444.6000
1573,0.3500,0.5587,0.0913,253.9000,-444.0000
1574,0.3507,0.5567,0.0927,254.6440,-444.2160
