EpisodeNr,RescuedRatio,TornsRatio,BoredomRatio,TimeInActions,TotalReward
1115,0.1116,0.1392,0.0733,45.5758,130.9503
1116,0.1130,0.1407,0.0717,45.2118,132.3287
1117,0.1155,0.1466,0.0765,46.3934,136.7791
1118,0.1179,0.1492,0.0756,45.8637,136.5263
1119,0.1157,0.1481,0.0754,47.0180,136.9750
1120,0.1140,0.1500,0.0792,47.1623,135.8256
1121,0.1160,0.1499,0.0770,47.2703,138.4376
1122,0.1156,0.1487,0.0763,47.7489,140.2488
1123,0.1177,0.1520,0.0777,47.9601,144.1332
1124,0.1160,0.1542,0.0787,48.2075,139.9194
1125,0.1180,0.1558,0.0780,50.0506,140.9942
1126,0.1155,0.1526,0.0778,50.9919,139.6886
1127,0.1174,0.1547,0.0812,54.5797,144.2513
1128,0.1188,0.1506,0.0819,55.4166,149.3129
1129,0.1185,0.1537,0.0844,57.2205,150.0991
1130,0.1189,0.1548,0.0861,57.8841,153.6541
1131,0.1184,0.1599,0.0932,60.6201,153.2155
1132,0.1177,0.1611,0.0967,61.1640,150.3342
1133,0.1160,0.1552,0.0932,60.1883,150.1158
1134,0.1169,0.1540,0.0915,59.0304,151.9782
1135,0.1162,0.1560,0.0903,59.7532,151.4559
1136,0.1165,0.1535,0.0905,60.2815,152.4832
1137,0.1171,0.1513,0.0891,59.2994,152.0681
1138,0.1177,0.1511,0.0871,58.3637,154.1056
1139,0.1218,0.1497,0.0842,58.0112,157.6625
1140,0.1218,0.1477,0.0840,56.2174,157.6115
1141,0.1231,0.1454,0.0844,57.4675,159.4393
1142,0.1199,0.1393,0.0837,57.6630,156.4581
1143,0.1209,0.1373,0.0824,58.0948,157.4138
1144,0.1235,0.1361,0.0808,56.0754,161.3503
1145,0.1238,0.1338,0.0796,55.5591,161.1697
1146,0.1247,0.1363,0.0776,52.3964,160.0043
1147,0.1254,0.1372,0.0809,51.6951,160.5785
1148,0.1257,0.1375,0.0813,50.6084,158.4428
1149,0.1265,0.1347,0.0799,50.9102,160.0764
1150,0.1273,0.1335,0.0790,51.1414,162.3019
1151,0.1299,0.1376,0.0802,50.7799,164.0142
1152,0.1316,0.1389,0.0774,49.0338,164.5888
1153,0.1328,0.1380,0.0709,46.1540,163.6450
1154,0.1354,0.1370,0.0659,46.2760,168.0886
1155,0.1394,0.1418,0.0681,46.2467,169.1620
1156,0.1393,0.1445,0.0682,45.2347,169.3852
1157,0.1392,0.1460,0.0686,47.2057,170.2296
1158,0.1429,0.1519,0.0686,44.6213,172.7473
1159,0.1431,0.1577,0.0708,43.9770,170.0494
1160,0.1468,0.1647,0.0749,44.0188,172.0498
1161,0.1497,0.1717,0.0756,45.0526,171.7332
1162,0.1481,0.1720,0.0781,44.6188,168.8034
1163,0.1466,0.1718,0.0835,46.8081,167.0083
1164,0.1445,0.1710,0.0857,48.1444,164.3896
1165,0.1458,0.1665,0.0861,46.7061,166.5758
1166,0.1488,0.1729,0.0929,49.3271,168.2811
1167,0.1512,0.1732,0.0930,49.8967,171.2150
1168,0.1534,0.1750,0.0917,48.5060,171.3411
1169,0.1542,0.1802,0.0958,48.7523,169.3912
1170,0.1556,0.1825,0.0992,49.1076,170.1214
1171,0.1521,0.1792,0.1021,51.8547,168.8189
1172,0.1554,0.1835,0.1048,53.4743,171.8525
1173,0.1574,0.1828,0.1033,52.1780,173.1395
1174,0.1586,0.1836,0.1071,52.6206,175.9360
1175,0.1601,0.1833,0.1051,50.8075,176.5075
1176,0.1600,0.1864,0.1050,51.5884,176.5727
1177,0.1572,0.1846,0.1034,51.2145,173.3012
1178,0.1587,0.1864,0.1041,51.2987,175.4089
1179,0.1622,0.1844,0.1017,50.8089,175.5608
1180,0.1583,0.1802,0.1014,51.7172,173.4633
1181,0.1606,0.1771,0.1008,50.7925,177.3186
1182,0.1644,0.1784,0.0982,50.0528,179.6987
1183,0.1646,0.1767,0.0968,51.0312,179.1602
1184,0.1654,0.1708,0.0943,50.8952,182.2087
1185,0.1654,0.1674,0.0921,50.5161,182.7811
1186,0.1636,0.1628,0.0935,49.0634,184.2186
1187,0.1655,0.1643,0.0916,49.0726,186.5850
1188,0.1672,0.1671,0.0921,49.0221,190.5030
1189,0.1716,0.1687,0.0848,47.9900,195.7515
1190,0.1668,0.1686,0.0856,49.2492,193.2904
1191,0.1649,0.1626,0.0806,49.0790,193.9212
1192,0.1681,0.1674,0.0807,49.4847,197.3384
1193,0.1658,0.1635,0.0793,49.7451,197.4953
1194,0.1634,0.1599,0.0772,51.5763,197.7469
1195,0.1615,0.1530,0.0756,53.6088,197.9943
1196,0.1648,0.1501,0.0711,53.0716,201.7930
1197,0.1618,0.1464,0.0680,53.5637,200.5824
1198,0.1622,0.1424,0.0656,53.0643,201.2142
1199,0.1606,0.1388,0.0633,52.0293,198.0924
1200,0.1619,0.1371,0.0654,53.5849,200.1885
1201,0.1617,0.1320,0.0675,53.4642,201.5658
1202,0.1613,0.1307,0.0735,54.6487,203.5778
1203,0.1582,0.1252,0.0747,56.0553,201.5185
1204,0.1545,0.1200,0.0753,57.6225,201.7390
1205,0.1563,0.1189,0.0762,59.2567,205.2666
1206,0.1541,0.1168,0.0798,60.3742,205.0601
1207,0.1535,0.1156,0.0811,60.5080,207.2291
1208,0.1525,0.1134,0.0862,60.5273,209.0835
1209,0.1531,0.1110,0.0862,60.5872,210.6173
1210,0.1539,0.1100,0.0863,60.9060,211.0926
1211,0.1541,0.1114,0.0872,61.3451,212.0648
1212,0.1544,0.1119,0.0882,62.3898,213.1111
1213,0.1561,0.1104,0.0865,62.0100,214.5774
1214,0.1521,0.1052,0.0898,63.8939,212.3347
1215,0.1558,0.1078,0.0867,64.2029,215.0891
1216,0.1514,0.1047,0.0883,64.3184,211.5429
1217,0.1516,0.1039,0.0913,63.4940,212.5312
1218,0.1493,0.1014,0.0934,64.8294,211.9757
1219,0.1465,0.0988,0.0974,66.0274,207.5046
1220,0.1459,0.0997,0.1016,65.9433,207.5230
1221,0.1472,0.1033,0.1032,69.1914,210.7503
1222,0.1492,0.1024,0.1043,69.1673,210.1484
1223,0.1479,0.1033,0.1070,70.5145,211.5425
1224,0.1520,0.1082,0.1040,69.1924,217.1679
1225,0.1474,0.1082,0.1041,69.2019,216.6426
1226,0.1473,0.1106,0.1040,70.3054,214.3144
1227,0.1534,0.1176,0.1031,67.8187,218.3191
1228,0.1556,0.1189,0.1040,67.6650,221.3435
1229,0.1588,0.1222,0.1012,65.6854,221.9348
1230,0.1602,0.1249,0.1012,65.2514,223.8202
1231,0.1637,0.1291,0.1026,64.6511,228.0703
1232,0.1640,0.1286,0.1015,64.7787,229.7907
1233,0.1636,0.1285,0.0964,63.6905,229.1285
1234,0.1642,0.1278,0.0957,63.3961,228.4835
1235,0.1654,0.1294,0.0989,64.8768,231.1761
1236,0.1648,0.1271,0.0967,64.2928,231.0079
1237,0.1674,0.1282,0.1010,66.0881,236.6636
1238,0.1667,0.1276,0.0988,65.2046,236.2688
1239,0.1687,0.1302,0.0969,64.4994,238.9998
1240,0.1660,0.1264,0.0958,64.6340,234.1542
1241,0.1671,0.1241,0.0958,65.3747,237.3571
1242,0.1653,0.1234,0.0928,64.3637,234.8979
1243,0.1646,0.1255,0.0883,63.6352,232.9040
1244,0.1693,0.1319,0.0858,63.4949,238.0533
1245,0.1750,0.1372,0.0804,62.3305,242.2779
1246,0.1750,0.1387,0.0754,60.3810,238.3221
1247,0.1733,0.1381,0.0755,58.1666,237.6373
1248,0.1772,0.1426,0.0733,59.7294,239.9993
1249,0.1777,0.1373,0.0736,62.0621,240.8661
1250,0.1852,0.1439,0.0709,60.5241,244.7105
1251,0.1903,0.1476,0.0711,59.2038,249.9516
1252,0.1854,0.1421,0.0732,60.2177,247.0119
1253,0.1843,0.1413,0.0727,59.0408,243.3640
1254,0.1855,0.1464,0.0689,56.5526,243.3038
1255,0.1833,0.1455,0.0685,55.1120,240.3936
1256,0.1814,0.1446,0.0664,55.0272,237.1146
1257,0.1815,0.1454,0.0657,53.1997,235.0113
1258,0.1845,0.1506,0.0674,53.3605,236.8435
1259,0.1886,0.1533,0.0655,52.6224,241.4601
1260,0.1885,0.1547,0.0618,49.4385,241.6029
1261,0.1900,0.1583,0.0623,49.2922,243.7217
1262,0.1886,0.1588,0.0598,47.3799,240.0016
1263,0.1902,0.1613,0.0609,48.2145,240.7527
1264,0.1900,0.1593,0.0583,48.6033,240.3167
1265,0.1906,0.1618,0.0577,47.5191,243.0247
1266,0.1943,0.1672,0.0556,46.5455,245.6970
1267,0.1938,0.1679,0.0552,47.1800,247.9234
1268,0.1979,0.1681,0.0549,46.3284,251.7784
1269,0.1945,0.1647,0.0562,46.3644,247.3692
1270,0.1929,0.1633,0.0578,46.9951,247.5617
1271,0.1908,0.1587,0.0599,48.9399,249.2907
1272,0.1924,0.1608,0.0582,51.1541,253.3189
1273,0.1946,0.1634,0.0588,51.2610,256.6120
1274,0.1954,0.1662,0.0591,50.5685,254.7269
1275,0.1916,0.1640,0.0590,51.7280,253.6403
1276,0.1898,0.1645,0.0551,51.9409,251.5148
1277,0.1944,0.1697,0.0510,51.6168,256.2868
1278,0.1939,0.1710,0.0516,52.8886,259.7854
1279,0.1950,0.1703,0.0545,56.7587,260.4371
1280,0.1954,0.1698,0.0550,56.4698,261.8323
1281,0.1963,0.1710,0.0561,56.7621,267.3887
1282,0.1976,0.1722,0.0594,57.2387,270.1844
1283,0.1969,0.1710,0.0574,56.3501,270.7471
1284,0.1926,0.1661,0.0586,57.2235,270.3936
1285,0.1943,0.1666,0.0598,58.3299,270.9304
1286,0.1952,0.1674,0.0607,57.2703,268.7697
1287,0.1936,0.1653,0.0630,58.2505,267.0919
1288,0.1957,0.1663,0.0638,57.4707,268.3538
1289,0.1939,0.1633,0.0671,58.0811,267.2853
1290,0.1938,0.1593,0.0707,58.4882,266.4487
1291,0.1939,0.1620,0.0700,58.1044,264.8821
1292,0.1956,0.1631,0.0690,56.5376,266.1728
1293,0.1928,0.1616,0.0704,58.3111,265.0915
1294,0.1949,0.1649,0.0719,59.0299,270.5316
1295,0.1926,0.1650,0.0692,57.6349,266.6741
1296,0.1941,0.1668,0.0677,57.2449,266.3205
1297,0.1945,0.1699,0.0655,55.3467,264.6527
1298,0.1936,0.1704,0.0656,55.0258,261.9670
1299,0.1902,0.1680,0.0669,56.0000,261.8492
1300,0.1877,0.1662,0.0661,56.0769,260.5621
1301,0.1858,0.1613,0.0657,55.1806,260.1873
1302,0.1827,0.1589,0.0640,55.0341,257.4430
1303,0.1817,0.1580,0.0622,54.8860,251.2533
1304,0.1801,0.1551,0.0607,54.3354,252.4809
1305,0.1814,0.1591,0.0593,55.2214,253.3233
1306,0.1794,0.1572,0.0596,55.9435,251.1797
1307,0.1761,0.1548,0.0584,55.5107,248.5598
1308,0.1707,0.1477,0.0552,54.9827,242.0488
1309,0.1703,0.1476,0.0534,54.1187,238.7169
1310,0.1692,0.1464,0.0546,53.4034,236.8725
1311,0.1705,0.1477,0.0530,52.5551,236.8253
1312,0.1675,0.1447,0.0502,51.1659,235.2135
1313,0.1644,0.1402,0.0546,53.6781,235.8575
1314,0.1623,0.1393,0.0513,51.0527,233.8826
1315,0.1619,0.1408,0.0488,51.1847,235.3145
1316,0.1607,0.1394,0.0517,53.0534,237.2697
1317,0.1598,0.1367,0.0537,52.5982,235.4735
1318,0.1607,0.1370,0.0531,50.2900,235.4640
1319,0.1600,0.1355,0.0557,49.7351,231.9776
1320,0.1591,0.1363,0.0587,51.5912,230.8859
1321,0.1553,0.1346,0.0598,50.2162,226.9640
1322,0.1540,0.1323,0.0594,49.9458,227.7021
1323,0.1506,0.1232,0.0582,49.7967,226.6787
1324,0.1512,0.1214,0.0597,48.7807,227.1592
1325,0.1541,0.1226,0.0610,49.7037,230.9563
1326,0.1521,0.1215,0.0604,49.2453,230.2709
1327,0.1525,0.1191,0.0620,49.2538,230.2630
1328,0.1548,0.1200,0.0626,49.8844,233.6978
1329,0.1550,0.1193,0.0636,48.0032,232.3731
1330,0.1554,0.1195,0.0619,45.9831,229.8622
1331,0.1558,0.1189,0.0611,43.8935,226.1468
1332,0.1580,0.1225,0.0593,43.2274,227.4359
1333,0.1600,0.1278,0.0623,43.3985,227.2492
1334,0.1594,0.1236,0.0631,44.8265,229.5069
1335,0.1598,0.1224,0.0624,45.1567,231.8719
1336,0.1576,0.1159,0.0636,45.9075,233.9302
1337,0.1615,0.1198,0.0651,46.7623,234.8277
1338,0.1595,0.1214,0.0594,43.6450,229.6413
1339,0.1617,0.1229,0.0582,42.7451,231.4466
1340,0.1613,0.1236,0.0559,41.4835,230.8979
1341,0.1584,0.1201,0.0563,38.5356,227.9105
1342,0.1552,0.1178,0.0547,37.4210,225.8420
1343,0.1585,0.1218,0.0536,37.1859,228.1904
1344,0.1596,0.1229,0.0534,35.6314,232.3235
1345,0.1606,0.1224,0.0589,36.1474,233.7213
1346,0.1646,0.1256,0.0570,34.7542,235.6540
1347,0.1637,0.1238,0.0574,32.9626,232.9112
1348,0.1662,0.1293,0.0576,32.3295,234.2808
1349,0.1651,0.1305,0.0577,32.6635,233.0613
1350,0.1646,0.1339,0.0552,30.7464,229.0810
1351,0.1650,0.1338,0.0565,31.3039,227.0278
1352,0.1672,0.1387,0.0579,31.2351,226.7884
1353,0.1686,0.1396,0.0580,31.4538,230.5331
1354,0.1657,0.1375,0.0603,30.4883,227.4931
1355,0.1646,0.1376,0.0622,31.3890,229.3873
1356,0.1668,0.1426,0.0626,31.3345,229.6031
1357,0.1669,0.1417,0.0619,30.4350,227.9861
1358,0.1699,0.1437,0.0604,30.7269,231.7767
1359,0.1719,0.1469,0.0593,30.2624,231.7599
1360,0.1690,0.1436,0.0548,29.5774,227.5581
1361,0.1684,0.1453,0.0539,28.9143,226.8656
1362,0.1687,0.1452,0.0531,27.9220,228.7072
1363,0.1677,0.1413,0.0556,29.2587,229.1282
1364,0.1671,0.1417,0.0577,29.8997,227.2001
1365,0.1633,0.1349,0.0589,30.6782,223.2292
1366,0.1626,0.1332,0.0576,31.1154,222.8225
1367,0.1641,0.1334,0.0581,30.9643,223.8676
1368,0.1657,0.1368,0.0590,30.7637,223.3937
1369,0.1655,0.1364,0.0592,30.9493,221.8589
1370,0.1665,0.1381,0.0578,31.0131,221.4875
1371,0.1657,0.1346,0.0560,30.5998,223.9109
1372,0.1677,0.1332,0.0569,32.9165,226.1005
1373,0.1647,0.1312,0.0574,34.1538,221.3543
1374,0.1631,0.1270,0.0580,35.1301,220.4285
1375,0.1638,0.1230,0.0597,37.2905,225.1643
1376,0.1666,0.1243,0.0578,37.1725,226.8002
1377,0.1634,0.1210,0.0595,38.3500,224.9523
1378,0.1627,0.1196,0.0567,38.3449,225.5432
1379,0.1646,0.1209,0.0553,38.0040,225.9917
1380,0.1668,0.1189,0.0590,39.0952,227.5033
1381,0.1637,0.1160,0.0593,39.9476,228.5208
1382,0.1637,0.1148,0.0597,39.6565,229.2703
1383,0.1612,0.1118,0.0611,39.7154,228.8529
1384,0.1573,0.1122,0.0567,40.1278,227.0928
1385,0.1610,0.1159,0.0574,42.0066,233.1030
1386,0.1623,0.1175,0.0567,42.4363,232.4576
1387,0.1598,0.1159,0.0555,42.4654,231.1648
1388,0.1610,0.1200,0.0535,40.9822,228.8623
1389,0.1606,0.1218,0.0542,41.0488,229.5126
1390,0.1635,0.1269,0.0537,41.5456,232.9133
1391,0.1650,0.1289,0.0521,41.4239,234.5977
1392,0.1653,0.1290,0.0499,43.1088,238.1334
1393,0.1616,0.1258,0.0503,44.4728,237.1569
1394,0.1600,0.1259,0.0508,45.7726,237.8313
1395,0.1610,0.1299,0.0497,46.2294,239.3355
1396,0.1605,0.1319,0.0501,46.6142,238.0383
1397,0.1619,0.1356,0.0491,46.2382,238.5934
1398,0.1634,0.1389,0.0470,45.3078,237.5512
1399,0.1672,0.1462,0.0433,45.9549,237.4655
1400,0.1661,0.1448,0.0451,46.4948,233.1756
1401,0.1691,0.1480,0.0460,43.4245,235.0617
1402,0.1682,0.1489,0.0468,42.3696,233.7102
1403,0.1645,0.1463,0.0490,42.4542,231.0800
1404,0.1651,0.1479,0.0477,42.4108,232.2107
1405,0.1628,0.1455,0.0477,40.8285,227.5485
1406,0.1615,0.1455,0.0463,38.6795,224.8683
1407,0.1612,0.1474,0.0469,38.7837,221.5672
1408,0.1642,0.1497,0.0433,36.9927,223.0791
1409,0.1672,0.1524,0.0429,35.0710,223.6091
1410,0.1667,0.1519,0.0419,35.3184,221.7716
1411,0.1679,0.1526,0.0437,35.0690,220.8345
1412,0.1672,0.1547,0.0446,35.4033,217.2786
1413,0.1667,0.1553,0.0471,37.9701,219.1048
1414,0.1638,0.1532,0.0477,38.5179,215.3324
1415,0.1635,0.1539,0.0488,41.1237,216.0482
1416,0.1609,0.1498,0.0516,41.8448,213.5611
1417,0.1594,0.1502,0.0522,42.8226,208.8344
1418,0.1600,0.1522,0.0518,42.9843,207.6908
1419,0.1629,0.1549,0.0512,42.1868,205.6983
1420,0.1632,0.1532,0.0518,41.8006,204.1746
1421,0.1635,0.1548,0.0541,41.3162,200.6301
1422,0.1589,0.1505,0.0535,42.1561,196.8986
1423,0.1613,0.1492,0.0533,41.9047,201.5059
1424,0.1568,0.1441,0.0532,40.8456,197.6740
1425,0.1561,0.1454,0.0522,39.5012,196.8415
1426,0.1527,0.1406,0.0526,40.9365,196.8365
1427,0.1518,0.1391,0.0542,41.3914,198.4110
1428,0.1567,0.1446,0.0538,40.6644,199.8070
1429,0.1565,0.1423,0.0532,41.7574,199.5262
1430,0.1531,0.1396,0.0550,43.2719,199.9608
1431,0.1535,0.1392,0.0563,42.0230,199.2819
1432,0.1541,0.1398,0.0549,41.1915,198.9575
1433,0.1505,0.1380,0.0546,40.7558,196.0581
1434,0.1503,0.1354,0.0565,41.8257,196.7944
1435,0.1504,0.1333,0.0567,40.7644,195.8599
1436,0.1502,0.1308,0.0546,40.1822,195.4978
1437,0.1485,0.1269,0.0541,40.8501,196.1554
1438,0.1493,0.1279,0.0554,39.2140,196.9287
1439,0.1528,0.1291,0.0575,38.5667,200.3603
1440,0.1531,0.1284,0.0572,37.4386,201.5489
1441,0.1575,0.1336,0.0570,35.1476,205.8085
1442,0.1592,0.1366,0.0597,34.0117,208.6723
1443,0.1578,0.1379,0.0594,32.9322,205.9727
1444,0.1549,0.1352,0.0604,32.1984,206.3237
1445,0.1547,0.1341,0.0592,33.2140,208.7240
1446,0.1544,0.1330,0.0590,35.0393,209.9290
1447,0.1549,0.1340,0.0602,33.0966,209.4134
1448,0.1516,0.1341,0.0594,33.0032,207.4630
1449,0.1551,0.1380,0.0597,32.5128,210.1572
1450,0.1575,0.1413,0.0588,32.2091,210.4790
1451,0.1572,0.1413,0.0604,33.0417,210.2707
1452,0.1597,0.1414,0.0578,33.2787,210.6683
1453,0.1569,0.1373,0.0573,32.3577,210.2340
1454,0.1565,0.1382,0.0589,32.0706,208.3919
1455,0.1588,0.1416,0.0605,32.1360,209.2056
1456,0.1591,0.1385,0.0608,33.5554,213.4231
1457,0.1575,0.1354,0.0633,34.9177,213.0123
1458,0.1591,0.1355,0.0628,35.3821,211.4054
1459,0.1597,0.1353,0.0620,33.7206,211.9795
1460,0.1587,0.1341,0.0621,33.2109,212.9120
1461,0.1572,0.1347,0.0621,34.7351,213.3995
1462,0.1578,0.1358,0.0603,35.5191,216.9143
1463,0.1602,0.1338,0.0582,37.1445,218.3839
1464,0.1574,0.1306,0.0581,37.6363,216.3915
1465,0.1603,0.1334,0.0561,37.1243,215.3324
1466,0.1598,0.1321,0.0561,38.2108,212.1637
1467,0.1606,0.1313,0.0578,38.7099,214.0315
1468,0.1614,0.1296,0.0594,39.5580,218.5471
1469,0.1585,0.1261,0.0584,40.2145,216.7611
1470,0.1564,0.1229,0.0581,40.3673,213.8340
1471,0.1581,0.1260,0.0578,39.6806,216.5681
1472,0.1574,0.1266,0.0601,40.6742,216.8170
1473,0.1563,0.1246,0.0610,41.3223,215.7448
1474,0.1571,0.1230,0.0643,43.8356,219.0055
1475,0.1522,0.1187,0.0678,45.5865,216.9136
1476,0.1505,0.1163,0.0691,46.4804,213.2196
1477,0.1519,0.1184,0.0670,46.2377,214.2896
1478,0.1528,0.1197,0.0662,47.0656,213.7540
1479,0.1480,0.1149,0.0668,46.8196,211.1921
1480,0.1477,0.1158,0.0685,46.6458,212.3458
1481,0.1533,0.1206,0.0661,47.1133,217.8901
1482,0.1521,0.1199,0.0650,47.4305,217.7934
1483,0.1509,0.1158,0.0666,48.5024,218.3935
1484,0.1495,0.1134,0.0643,48.7651,214.9828
1485,0.1483,0.1108,0.0651,49.7452,211.3309
1486,0.1476,0.1096,0.0671,48.9219,211.7607
1487,0.1488,0.1096,0.0661,46.8282,211.3070
1488,0.1440,0.1076,0.0652,46.1194,207.4560
1489,0.1476,0.1131,0.0621,45.1100,210.1770
1490,0.1470,0.1130,0.0618,46.4240,211.4099
1491,0.1450,0.1122,0.0617,46.2731,216.4974
1492,0.1407,0.1093,0.0590,47.8236,212.0834
1493,0.1425,0.1126,0.0594,48.0161,212.6766
1494,0.1437,0.1134,0.0625,49.3636,210.8410
1495,0.1452,0.1171,0.0651,49.2667,212.7959
1496,0.1476,0.1172,0.0665,48.6996,211.3605
1497,0.1498,0.1169,0.0634,48.4749,212.7095
1498,0.1470,0.1142,0.0632,48.2930,210.9540
1499,0.1470,0.1170,0.0645,46.8714,210.3905
1500,0.1488,0.1197,0.0631,45.4816,209.1089
1501,0.1490,0.1220,0.0649,45.3391,212.6677
1502,0.1511,0.1252,0.0677,44.6973,215.2051
1503,0.1528,0.1255,0.0688,43.9014,217.7820
1504,0.1565,0.1289,0.0702,45.2065,221.0667
1505,0.1566,0.1298,0.0690,46.7638,220.1151
1506,0.1529,0.1258,0.0707,47.3171,216.5651
1507,0.1562,0.1285,0.0706,47.7680,218.6586
1508,0.1548,0.1296,0.0658,47.2076,218.2154
1509,0.1555,0.1304,0.0631,46.4075,220.5629
1510,0.1564,0.1322,0.0582,45.6794,224.3723
1511,0.1583,0.1350,0.0578,46.1406,225.5878
1512,0.1610,0.1386,0.0578,46.0974,227.9011
1513,0.1642,0.1436,0.0556,45.9336,231.7272
1514,0.1631,0.1449,0.0561,45.2022,227.0661
1515,0.1625,0.1442,0.0563,43.2253,225.1823
1516,0.1600,0.1421,0.0536,42.5028,220.3821
1517,0.1609,0.1423,0.0528,40.3133,223.3345
1518,0.1611,0.1436,0.0485,39.7779,225.3777
1519,0.1646,0.1480,0.0446,39.7388,230.9825
1520,0.1631,0.1486,0.0445,40.5350,231.4792
1521,0.1596,0.1462,0.0434,40.5974,231.2095
1522,0.1595,0.1479,0.0429,40.1621,231.7123
1523,0.1632,0.1512,0.0434,40.3594,234.5701
1524,0.1610,0.1511,0.0432,41.0043,233.1275
1525,0.1602,0.1479,0.0413,40.8242,233.2239
1526,0.1604,0.1439,0.0395,41.8856,230.0703
1527,0.1558,0.1386,0.0346,43.1046,225.2027
1528,0.1554,0.1420,0.0357,42.5722,223.9599
1529,0.1550,0.1422,0.0358,42.7426,222.9203
1530,0.1553,0.1374,0.0363,44.4544,225.3211
1531,0.1541,0.1383,0.0363,42.6949,220.0557
1532,0.1477,0.1340,0.0348,41.9756,216.1923
1533,0.1511,0.1325,0.0398,42.4487,216.2764
1534,0.1477,0.1319,0.0418,41.3145,212.8434
1535,0.1489,0.1312,0.0462,41.2781,212.8204
1536,0.1467,0.1290,0.0493,40.3586,209.7777
1537,0.1434,0.1266,0.0512,40.9246,205.9057
1538,0.1446,0.1267,0.0515,40.7727,206.2906
1539,0.1417,0.1220,0.0536,41.2275,206.5671
1540,0.1374,0.1164,0.0542,41.8145,202.2401
1541,0.1390,0.1172,0.0525,40.9711,205.0048
1542,0.1419,0.1211,0.0521,40.6820,204.7660
1543,0.1376,0.1170,0.0553,40.8081,198.1547
1544,0.1356,0.1140,0.0566,39.0586,195.3909
1545,0.1360,0.1154,0.0570,38.0275,195.1170
1546,0.1365,0.1161,0.0593,38.1806,194.3544
1547,0.1297,0.1081,0.0625,39.5812,189.9537
1548,0.1284,0.1060,0.0648,41.2394,189.1002
1549,0.1318,0.1138,0.0674,42.1216,190.3125
1550,0.1336,0.1202,0.0699,42.7751,192.8782
1551,0.1351,0.1269,0.0697,43.7970,196.1754
1552,0.1353,0.1286,0.0704,45.0920,197.2569
1553,0.1345,0.1260,0.0724,47.2825,201.9760
1554,0.1351,0.1258,0.0711,47.4236,203.5660
1555,0.1306,0.1266,0.0703,47.1950,200.2752
1556,0.1298,0.1254,0.0710,47.7992,202.6447
1557,0.1310,0.1281,0.0728,47.7301,203.1182
1558,0.1295,0.1261,0.0713,47.5761,200.5106
1559,0.1299,0.1285,0.0696,49.1653,199.8818
1560,0.1270,0.1264,0.0683,50.7516,195.6053
1561,0.1263,0.1263,0.0673,51.5358,196.2996
1562,0.1262,0.1258,0.0672,51.5727,197.1171
1563,0.1261,0.1244,0.0666,52.2738,194.9032
1564,0.1293,0.1240,0.0645,51.8465,198.2855
1565,0.1340,0.1281,0.0609,51.3075,202.1255
1566,0.1326,0.1266,0.0610,50.9379,199.9663
1567,0.1316,0.1234,0.0610,49.7871,201.2276
1568,0.1366,0.1244,0.0600,49.9326,203.8374
1569,0.1371,0.1244,0.0574,49.8599,203.0885
1570,0.1353,0.1204,0.0573,50.5087,202.6705
1571,0.1366,0.1219,0.0538,48.7930,204.1600
1572,0.1393,0.1246,0.0532,47.5007,204.1526
1573,0.1416,0.1260,0.0529,46.7827,205.4727
1574,0.1364,0.1178,0.0541,46.4136,203.8364
1575,0.1354,0.1108,0.0559,46.8742,202.9642
1576,0.1335,0.1062,0.0587,46.6087,200.6376
1577,0.1329,0.1026,0.0617,46.0960,201.0967
1578,0.1278,0.0933,0.0604,44.9594,195.8771
1579,0.1267,0.0896,0.0600,43.7736,191.2097
1580,0.1317,0.0938,0.0609,42.4843,194.3851
1581,0.1321,0.0932,0.0648,42.1305,196.1000
1582,0.1342,0.0951,0.0610,41.7214,199.6543
1583,0.1348,0.0965,0.0580,40.6659,207.0834
1584,0.1378,0.0982,0.0615,40.3502,210.3189
1585,0.1373,0.0977,0.0636,40.2753,212.8743
1586,0.1372,0.0981,0.0646,39.2652,212.8042
1587,0.1358,0.0949,0.0673,42.0627,211.4645
1588,0.1347,0.0942,0.0654,42.4715,214.0883
1589,0.1362,0.0974,0.0658,43.6619,213.8666
1590,0.1353,0.0957,0.0674,45.6028,214.8905
1591,0.1390,0.1000,0.0716,47.5364,219.6034
1592,0.1417,0.0981,0.0743,50.0471,223.2295
1593,0.1394,0.0938,0.0760,50.6295,222.3772
1594,0.1395,0.0946,0.0813,53.2233,223.2751
1595,0.1400,0.0952,0.0862,56.7530,224.8614
1596,0.1354,0.0931,0.0910,58.0135,220.1867
1597,0.1372,0.0923,0.0890,58.3765,221.7815
1598,0.1340,0.0886,0.0904,58.7508,219.6387
1599,0.1341,0.0881,0.0930,60.4258,218.8810
1600,0.1364,0.0940,0.0961,59.0984,222.5712
1601,0.1323,0.0888,0.0962,58.8370,219.9118
1602,0.1349,0.0913,0.0962,57.4429,221.0042
1603,0.1382,0.0948,0.0966,58.4472,221.7225
1604,0.1382,0.0928,0.0990,58.5737,224.7665
1605,0.1366,0.0914,0.0989,58.3204,223.2663
1606,0.1357,0.0906,0.0961,59.2911,218.0602
1607,0.1367,0.0901,0.0986,59.1071,215.4584
1608,0.1379,0.0901,0.0992,59.8895,211.2058
1609,0.1364,0.0884,0.1008,60.0605,209.1987
1610,0.1364,0.0891,0.0974,58.3723,207.1110
1611,0.1336,0.0859,0.0959,58.2345,202.6073
1612,0.1372,0.0849,0.0943,54.9551,204.9476
