EpisodeNr,RescuedRatio,TornsRatio,BoredomRatio,TimeInActions,TotalReward
93,0.0013,0.1467,0.8520,7371.2960,-15139.2880
94,0.0013,0.1467,0.8520,7371.2240,-15137.9360
95,0.0013,0.1440,0.8547,7370.7680,-15134.9200
96,0.0013,0.1413,0.8573,7364.2640,-15125.5440
97,0.0013,0.1387,0.8600,7365.5360,-15125.5360
98,0.0013,0.1347,0.8640,7367.0240,-15121.3360
99,0.0013,0.1320,0.8667,7365.8960,-15118.9280
100,0.0013,0.1320,0.8667,7360.0160,-15110.8240
101,0.0013,0.1280,0.8707,7358.8800,-15107.2960
102,0.0013,0.1240,0.8747,7357.0960,-15105.5120
103,0.0013,0.1280,0.8707,7347.9040,-15095.0720
104,0.0013,0.1280,0.8707,7343.7920,-15089.6800
105,0.0013,0.1267,0.8720,7343.2320,-15086.6000
106,0.0013,0.1240,0.8747,7340.0080,-15083.3760
107,0.0027,0.1240,0.8733,7340.5440,-15083.8080
108,0.0027,0.1267,0.8707,7331.0560,-15074.9200
109,0.0027,0.1280,0.8693,7326.1440,-15067.5600
110,0.0027,0.1280,0.8693,7326.9520,-15067.7680
111,0.0027,0.1293,0.8680,7322.8000,-15061.5280
112,0.0027,0.1280,0.8693,7319.8240,-15054.3680
113,0.0027,0.1267,0.8707,7321.1040,-15054.3680
114,0.0013,0.1293,0.8693,7320.7680,-15054.4480
115,0.0013,0.1280,0.8707,7319.3040,-15052.3120
116,0.0013,0.1307,0.8680,7313.8400,-15042.0160
117,0.0013,0.1307,0.8680,7310.3040,-15035.9200
118,0.0013,0.1320,0.8667,7308.8160,-15030.8160
119,0.0013,0.1320,0.8667,7304.2640,-15023.7040
120,0.0013,0.1333,0.8653,7302.9280,-15022.3680
121,0.0013,0.1320,0.8667,7303.3360,-15021.4960
122,0.0013,0.1320,0.8667,7296.7600,-15014.9200
123,0.0013,0.1293,0.8693,7295.3920,-15014.8320
124,0.0027,0.1293,0.8680,7287.5120,-15004.3920
125,0.0040,0.1280,0.8680,7286.5520,-14999.2560
126,0.0053,0.1240,0.8707,7276.4240,-14983.7360
127,0.0067,0.1253,0.8680,7275.5680,-14979.0400
128,0.0067,0.1227,0.8707,7277.8720,-14977.8720
129,0.0067,0.1213,0.8720,7279.4240,-14977.1920
130,0.0067,0.1227,0.8707,7275.2560,-14972.9840
131,0.0067,0.1213,0.8720,7272.6160,-14967.7840
132,0.0067,0.1213,0.8720,7265.6400,-14958.3520
133,0.0067,0.1173,0.8760,7266.1200,-14956.9520
134,0.0067,0.1133,0.8800,7263.7280,-14954.4480
135,0.0067,0.1147,0.8787,7253.9360,-14942.4400
136,0.0067,0.1133,0.8800,7253.0560,-14938.5280
137,0.0067,0.1147,0.8787,7248.1680,-14932.1200
138,0.0067,0.1187,0.8747,7241.3440,-14922.7360
139,0.0067,0.1200,0.8733,7233.8160,-14913.9280
140,0.0067,0.1253,0.8680,7225.4240,-14902.8640
141,0.0067,0.1240,0.8693,7227.7200,-14904.0800
142,0.0067,0.1227,0.8707,7227.5440,-14903.9040
143,0.0067,0.1213,0.8720,7228.0640,-14904.2000
144,0.0067,0.1173,0.8760,7227.4160,-14899.7120
145,0.0067,0.1187,0.8747,7217.4320,-14884.6080
146,0.0067,0.1227,0.8707,7213.9360,-14874.7920
147,0.0067,0.1240,0.8693,7211.8240,-14870.1200
148,0.0067,0.1240,0.8693,7202.7120,-14855.8880
149,0.0053,0.1240,0.8707,7210.0480,-14859.3840
150,0.0040,0.1227,0.8733,7205.8880,-14853.9440
151,0.0027,0.1240,0.8733,7212.0560,-14860.1120
152,0.0013,0.1227,0.8760,7213.8320,-14858.0480
153,0.0013,0.1200,0.8787,7211.0800,-14849.7760
154,0.0013,0.1253,0.8733,7205.6480,-14840.4160
155,0.0013,0.1227,0.8760,7206.6560,-14835.1200
156,0.0013,0.1253,0.8733,7208.3680,-14834.8240
157,0.0000,0.1280,0.8720,7198.0480,-14819.6960
158,0.0000,0.1293,0.8707,7193.7280,-14810.2560
159,0.0000,0.1347,0.8653,7191.8320,-14805.2560
160,0.0000,0.1293,0.8707,7189.6960,-14796.3760
161,0.0000,0.1307,0.8693,7188.7760,-14792.1280
162,0.0000,0.1307,0.8693,7185.7440,-14786.5360
163,0.0000,0.1307,0.8693,7180.9680,-14777.2240
164,0.0000,0.1293,0.8707,7180.4800,-14771.6160
165,0.0000,0.1253,0.8747,7186.4080,-14771.2480
166,0.0000,0.1267,0.8733,7181.1680,-14759.1200
167,0.0000,0.1253,0.8747,7181.5600,-14753.1120
168,0.0000,0.1267,0.8733,7173.0880,-14738.7200
169,0.0000,0.1307,0.8693,7173.7600,-14735.5520
170,0.0000,0.1293,0.8707,7183.4000,-14740.0720
171,0.0000,0.1253,0.8747,7178.6960,-14729.3040
172,0.0000,0.1293,0.8707,7176.2320,-14718.4400
173,0.0000,0.1320,0.8680,7184.8240,-14723.1920
174,0.0000,0.1293,0.8707,7176.3600,-14709.6080
175,0.0000,0.1320,0.8680,7176.7280,-14704.8560
176,0.0000,0.1333,0.8667,7170.6160,-14691.0640
177,0.0000,0.1333,0.8667,7162.4800,-14676.5280
178,0.0000,0.1347,0.8653,7161.9120,-14672.1200
179,0.0000,0.1280,0.8720,7161.5840,-14664.4720
180,0.0000,0.1267,0.8733,7155.0480,-14651.4400
181,0.0000,0.1253,0.8747,7152.3600,-14639.8400
182,0.0000,0.1213,0.8787,7157.6160,-14637.1040
183,0.0000,0.1160,0.8840,7156.4480,-14628.2560
184,0.0000,0.1080,0.8920,7154.6880,-14615.5200
185,0.0000,0.1107,0.8893,7153.1200,-14611.4640
186,0.0000,0.1080,0.8920,7148.5680,-14598.7200
187,0.0000,0.1067,0.8933,7151.3200,-14596.6400
188,0.0000,0.1040,0.8960,7150.5920,-14589.4240
189,0.0000,0.0973,0.9027,7152.5920,-14583.7440
190,0.0000,0.0973,0.9027,7149.8160,-14574.0960
191,0.0000,0.0973,0.9027,7152.0560,-14571.2160
192,0.0000,0.1027,0.8973,7144.5040,-14558.5440
193,0.0000,0.1000,0.9000,7145.8000,-14554.2400
194,0.0000,0.1000,0.9000,7140.1600,-14542.2000
195,0.0000,0.1027,0.8973,7136.5280,-14536.0080
196,0.0000,0.1040,0.8960,7139.4080,-14538.4720
197,0.0000,0.1027,0.8973,7141.3920,-14535.2880
198,0.0000,0.1053,0.8947,7132.4480,-14519.9440
199,0.0000,0.1053,0.8947,7132.6000,-14516.2560
200,0.0000,0.1053,0.8947,7131.8320,-14508.4000
201,0.0000,0.1053,0.8947,7130.7040,-14504.7120
202,0.0000,0.1040,0.8960,7136.1840,-14505.0720
203,0.0000,0.1013,0.8987,7139.2720,-14500.9120
204,0.0000,0.1000,0.9000,7139.2320,-14496.4320
205,0.0000,0.1027,0.8973,7136.3280,-14488.4080
206,0.0000,0.0987,0.9013,7132.4240,-14481.3440
207,0.0000,0.1013,0.8987,7126.3840,-14473.1840
208,0.0000,0.1080,0.8920,7129.4240,-14473.6640
209,0.0000,0.1107,0.8893,7128.0480,-14468.4480
210,0.0000,0.1080,0.8920,7132.3440,-14463.7120
211,0.0000,0.1093,0.8907,7131.0960,-14457.3440
212,0.0000,0.1080,0.8920,7127.9040,-14443.6240
213,0.0000,0.1107,0.8893,7127.1760,-14437.6080
214,0.0000,0.1187,0.8813,7128.2480,-14435.1120
215,0.0000,0.1187,0.8813,7126.7520,-14431.2240
216,0.0000,0.1187,0.8813,7123.7600,-14419.6400
217,0.0000,0.1200,0.8800,7125.2160,-14415.0720
218,0.0000,0.1280,0.8720,7120.3600,-14399.5600
219,0.0000,0.1267,0.8733,7114.7680,-14387.5680
220,0.0000,0.1253,0.8747,7110.3040,-14371.9280
221,0.0000,0.1280,0.8720,7106.2480,-14359.3440
222,0.0000,0.1267,0.8733,7105.0160,-14353.8800
223,0.0000,0.1227,0.8773,7106.6000,-14350.3440
224,0.0000,0.1253,0.8747,7104.3840,-14339.1680
225,0.0000,0.1253,0.8747,7107.5040,-14335.2960
226,0.0000,0.1293,0.8707,7105.9120,-14327.4320
227,0.0013,0.1280,0.8707,7096.4640,-14311.5840
228,0.0013,0.1293,0.8693,7089.0480,-14299.1440
229,0.0013,0.1320,0.8667,7085.0960,-14290.6880
230,0.0013,0.1307,0.8680,7084.9840,-14288.2560
231,0.0013,0.1320,0.8667,7083.8720,-14280.7440
232,0.0013,0.1320,0.8667,7085.0560,-14272.6080
233,0.0013,0.1280,0.8707,7081.9680,-14265.7760
234,0.0013,0.1267,0.8720,7072.4000,-14251.0880
235,0.0013,0.1307,0.8680,7066.8960,-14241.3440
236,0.0013,0.1293,0.8693,7068.8400,-14236.0080
237,0.0013,0.1280,0.8707,7066.6480,-14232.5680
238,0.0013,0.1227,0.8760,7066.9680,-14227.4400
239,0.0013,0.1187,0.8800,7063.9840,-14219.0640
240,0.0013,0.1187,0.8800,7060.1360,-14203.4000
241,0.0013,0.1173,0.8813,7059.5200,-14201.2560
242,0.0013,0.1120,0.8867,7062.3280,-14194.8160
243,0.0013,0.1027,0.8960,7062.2960,-14193.9200
244,0.0013,0.1027,0.8960,7070.4640,-14202.6960
245,0.0013,0.1027,0.8960,7065.0960,-14194.8080
246,0.0013,0.0987,0.9000,7065.1920,-14192.1360
247,0.0013,0.0973,0.9013,7060.8880,-14182.8160
248,0.0013,0.0973,0.9013,7060.0400,-14178.1280
249,0.0013,0.1027,0.8960,7057.2720,-14171.0880
250,0.0013,0.1040,0.8947,7050.2000,-14160.1760
251,0.0013,0.1053,0.8933,7051.7600,-14159.0480
252,0.0000,0.1093,0.8907,7049.8640,-14156.4480
253,0.0000,0.1133,0.8867,7049.3760,-14155.4320
254,0.0000,0.1173,0.8827,7046.8480,-14147.3040
255,0.0000,0.1200,0.8800,7045.2400,-14140.3360
256,0.0000,0.1280,0.8720,7044.1520,-14131.9600
257,0.0000,0.1347,0.8653,7038.8880,-14121.7200
258,0.0000,0.1400,0.8600,7034.6560,-14109.7120
259,0.0000,0.1413,0.8587,7039.9200,-14106.0160
260,0.0000,0.1413,0.8587,7031.6720,-14090.4880
261,0.0000,0.1493,0.8507,7032.0960,-14085.3920
262,0.0000,0.1520,0.8480,7031.1120,-14077.0080
263,0.0000,0.1533,0.8467,7030.6640,-14068.8800
264,0.0000,0.1533,0.8467,7021.8960,-14049.8720
265,0.0013,0.1533,0.8453,7019.1840,-14041.1360
266,0.0013,0.1533,0.8453,7019.6000,-14036.3120
267,0.0040,0.1573,0.8387,7012.1040,-14022.4320
268,0.0067,0.1640,0.8293,7006.5120,-14007.8800
269,0.0080,0.1667,0.8253,6995.3200,-13982.0000
270,0.0093,0.1680,0.8227,6994.1040,-13970.7680
271,0.0107,0.1680,0.8213,6984.5680,-13948.2080
272,0.0120,0.1680,0.8200,6978.1120,-13928.7280
273,0.0133,0.1693,0.8173,6970.2160,-13910.8400
274,0.0160,0.1640,0.8200,6963.0880,-13898.3440
275,0.0173,0.1640,0.8187,6956.2320,-13885.0880
276,0.0200,0.1613,0.8187,6948.3280,-13863.1040
277,0.0227,0.1613,0.8160,6946.6560,-13853.1760
278,0.0240,0.1613,0.8147,6944.2800,-13842.4400
279,0.0267,0.1547,0.8187,6944.9120,-13832.6960
280,0.0293,0.1573,0.8133,6942.7440,-13817.7280
281,0.0320,0.1533,0.8147,6939.4480,-13806.9680
282,0.0360,0.1480,0.8160,6936.5440,-13797.4400
283,0.0387,0.1480,0.8133,6935.5760,-13784.9520
284,0.0413,0.1493,0.8093,6935.8000,-13780.0560
285,0.0440,0.1480,0.8080,6936.1600,-13774.0160
286,0.0467,0.1413,0.8120,6929.7840,-13762.5200
287,0.0493,0.1440,0.8067,6922.0560,-13744.8400
288,0.0520,0.1493,0.7987,6912.1440,-13729.8080
289,0.0547,0.1507,0.7947,6912.0400,-13724.5840
290,0.0560,0.1533,0.7907,6908.7920,-13716.1200
291,0.0587,0.1533,0.7880,6898.1760,-13696.9440
292,0.0587,0.1507,0.7907,6897.7440,-13690.5920
293,0.0587,0.1507,0.7907,6898.8720,-13687.0880
294,0.0600,0.1493,0.7907,6903.1600,-13687.5360
295,0.0613,0.1467,0.7920,6904.1040,-13682.7520
296,0.0627,0.1453,0.7920,6914.1120,-13690.2000
297,0.0640,0.1453,0.7907,6921.7280,-13697.1280
298,0.0653,0.1413,0.7933,6924.3040,-13691.7760
299,0.0653,0.1400,0.7947,6925.6480,-13681.0000
300,0.0667,0.1373,0.7960,6925.9760,-13672.3680
301,0.0667,0.1347,0.7987,6929.2480,-13675.6400
302,0.0667,0.1333,0.8000,6927.9760,-13664.1280
303,0.0680,0.1320,0.8000,6923.8080,-13650.5600
304,0.0680,0.1333,0.7987,6918.4480,-13638.8000
305,0.0667,0.1280,0.8053,6916.2160,-13634.0080
306,0.0667,0.1267,0.8067,6909.6960,-13620.4800
307,0.0653,0.1240,0.8107,6910.5840,-13622.6480
308,0.0653,0.1173,0.8173,6904.4320,-13610.0960
309,0.0653,0.1133,0.8213,6896.7120,-13595.9760
310,0.0653,0.1133,0.8213,6897.3200,-13594.0240
311,0.0653,0.1173,0.8173,6898.1440,-13587.1680
312,0.0653,0.1133,0.8213,6899.3680,-13586.5120
313,0.0653,0.1080,0.8267,6903.2480,-13580.1520
314,0.0653,0.1080,0.8267,6907.2320,-13581.5760
315,0.0653,0.1040,0.8307,6903.4320,-13569.8160
316,0.0640,0.1040,0.8320,6904.7680,-13568.1920
317,0.0640,0.1027,0.8333,6898.3840,-13555.4160
318,0.0640,0.0973,0.8387,6894.1600,-13543.0240
319,0.0640,0.0987,0.8373,6886.3200,-13529.3760
320,0.0627,0.1027,0.8347,6879.6160,-13518.0560
321,0.0627,0.1027,0.8347,6872.4240,-13504.7600
322,0.0627,0.1013,0.8360,6864.6160,-13489.2240
323,0.0627,0.1040,0.8333,6859.7680,-13480.5360
324,0.0627,0.1040,0.8333,6858.8720,-13477.0800
325,0.0627,0.1040,0.8333,6861.9040,-13476.8080
326,0.0627,0.1053,0.8320,6861.0320,-13467.8720
327,0.0627,0.1080,0.8293,6856.8320,-13460.4160
328,0.0627,0.1093,0.8280,6853.0240,-13451.5760
329,0.0613,0.1147,0.8240,6851.4880,-13442.3600
330,0.0627,0.1160,0.8213,6847.2000,-13430.3920
331,0.0627,0.1200,0.8173,6846.4720,-13425.8240
332,0.0627,0.1213,0.8160,6842.3280,-13407.6000
333,0.0613,0.1267,0.8120,6845.3520,-13407.5120
334,0.0613,0.1320,0.8067,6847.8800,-13404.2400
335,0.0600,0.1293,0.8107,6852.9200,-13397.7600
336,0.0613,0.1213,0.8173,6847.5600,-13384.2640
337,0.0613,0.1200,0.8187,6848.3200,-13379.9040
338,0.0613,0.1200,0.8187,6849.2320,-13375.7520
339,0.0613,0.1173,0.8213,6843.4480,-13360.4880
340,0.0613,0.1187,0.8200,6842.4800,-13358.8400
341,0.0627,0.1213,0.8160,6838.5040,-13348.2400
342,0.0627,0.1187,0.8187,6841.8080,-13348.3920
343,0.0627,0.1200,0.8173,6838.2320,-13340.2480
344,0.0627,0.1160,0.8213,6837.2160,-13336.6240
345,0.0640,0.1093,0.8267,6838.5520,-13337.4560
346,0.0640,0.1080,0.8280,6836.8400,-13334.1680
347,0.0627,0.1093,0.8280,6837.6320,-13328.0160
348,0.0627,0.1093,0.8280,6832.1520,-13319.9760
349,0.0627,0.1107,0.8267,6835.5920,-13318.4720
350,0.0627,0.1120,0.8253,6830.6960,-13308.5120
351,0.0613,0.1120,0.8267,6819.4080,-13292.4880
352,0.0613,0.1120,0.8267,6815.9360,-13282.4080
353,0.0613,0.1107,0.8280,6812.9520,-13275.6400
354,0.0627,0.1107,0.8267,6809.9040,-13272.9520
355,0.0627,0.1107,0.8267,6813.8960,-13278.8400
356,0.0627,0.1053,0.8320,6816.4480,-13273.7120
357,0.0627,0.1013,0.8360,6821.3920,-13276.0960
358,0.0640,0.0960,0.8400,6821.0160,-13269.8720
359,0.0640,0.0920,0.8440,6815.0960,-13263.3520
360,0.0653,0.0920,0.8427,6806.7440,-13253.7200
361,0.0640,0.0933,0.8427,6805.6080,-13251.7600
362,0.0640,0.0933,0.8427,6796.3840,-13236.1360
363,0.0640,0.0920,0.8440,6792.4320,-13232.1280
364,0.0640,0.0947,0.8413,6786.5840,-13228.1280
365,0.0640,0.0907,0.8453,6790.2400,-13227.3440
366,0.0640,0.0867,0.8493,6791.0720,-13223.2800
367,0.0627,0.0907,0.8467,6789.0240,-13218.6720
368,0.0627,0.0947,0.8427,6800.0480,-13227.5440
369,0.0627,0.0933,0.8440,6805.0560,-13229.4480
370,0.0627,0.0960,0.8413,6805.1440,-13225.6960
371,0.0627,0.0987,0.8387,6803.9760,-13219.4080
372,0.0627,0.0973,0.8400,6805.2960,-13224.5680
373,0.0627,0.0960,0.8413,6810.5680,-13228.5600
374,0.0613,0.0960,0.8427,6803.9200,-13220.4560
375,0.0613,0.0947,0.8440,6806.7840,-13222.7280
376,0.0627,0.0947,0.8427,6809.4320,-13221.5360
377,0.0627,0.0907,0.8467,6813.9280,-13226.9360
378,0.0627,0.0880,0.8493,6816.9600,-13228.3840
379,0.0627,0.0827,0.8547,6816.5280,-13229.4800
380,0.0627,0.0800,0.8573,6810.4240,-13217.6400
381,0.0627,0.0800,0.8573,6806.1920,-13213.9600
382,0.0627,0.0827,0.8547,6798.4720,-13202.4000
383,0.0627,0.0853,0.8520,6796.6000,-13200.0400
384,0.0627,0.0867,0.8507,6792.9840,-13191.8400
385,0.0627,0.0880,0.8493,6793.7440,-13191.3200
386,0.0627,0.0933,0.8440,6790.0400,-13184.2960
387,0.0627,0.1000,0.8373,6790.0960,-13182.7680
388,0.0627,0.1027,0.8347,6786.5840,-13180.1760
389,0.0627,0.1067,0.8307,6784.5280,-13170.8560
390,0.0627,0.1093,0.8280,6782.2480,-13168.9200
391,0.0627,0.1093,0.8280,6779.6480,-13162.6480
392,0.0640,0.1080,0.8280,6781.5440,-13163.2640
393,0.0640,0.1040,0.8320,6778.3680,-13157.9120
394,0.0627,0.1093,0.8280,6771.5600,-13151.4000
395,0.0613,0.1107,0.8280,6770.9440,-13146.9440
396,0.0613,0.1107,0.8280,6766.1600,-13138.3200
397,0.0627,0.1107,0.8267,6758.3840,-13128.1120
398,0.0613,0.1107,0.8280,6759.0400,-13128.7680
399,0.0627,0.1107,0.8267,6758.0480,-13125.2160
400,0.0613,0.1080,0.8307,6758.0560,-13120.1040
401,0.0613,0.1067,0.8320,6762.0880,-13123.2320
402,0.0613,0.1067,0.8320,6763.1600,-13121.0640
403,0.0600,0.1053,0.8347,6767.3760,-13121.4400
404,0.0600,0.1027,0.8373,6768.6640,-13119.5600
405,0.0600,0.1040,0.8360,6774.1360,-13122.4720
406,0.0600,0.1040,0.8360,6776.4880,-13122.9920
407,0.0600,0.1027,0.8373,6787.1040,-13133.7920
408,0.0600,0.1013,0.8387,6776.7920,-13121.5200
409,0.0600,0.1000,0.8400,6783.5680,-13128.3680
410,0.0600,0.1013,0.8387,6782.1840,-13123.1440
411,0.0600,0.0973,0.8427,6786.8000,-13125.9600
412,0.0600,0.0893,0.8507,6792.4480,-13130.6320
413,0.0587,0.0880,0.8533,6793.1840,-13125.3280
414,0.0587,0.0813,0.8600,6799.5040,-13128.6240
415,0.0587,0.0840,0.8573,6801.0320,-13127.8480
416,0.0587,0.0840,0.8573,6803.1200,-13125.9280
417,0.0587,0.0840,0.8573,6797.6640,-13116.6320
418,0.0573,0.0880,0.8547,6788.3520,-13107.2560
419,0.0587,0.0907,0.8507,6784.2000,-13092.9760
420,0.0600,0.0920,0.8480,6781.7920,-13085.5280
421,0.0600,0.0907,0.8493,6783.8880,-13085.0640
422,0.0600,0.0907,0.8493,6787.7040,-13081.0720
423,0.0613,0.0947,0.8440,6785.8960,-13074.5280
424,0.0613,0.0920,0.8467,6779.1920,-13063.9840
425,0.0627,0.0960,0.8413,6773.2240,-13054.1760
426,0.0640,0.0960,0.8400,6767.7280,-13041.4000
427,0.0627,0.1013,0.8360,6758.7360,-13026.6880
428,0.0640,0.1053,0.8307,6750.9760,-13011.2480
429,0.0640,0.1067,0.8293,6755.7600,-13012.1920
430,0.0640,0.1067,0.8293,6748.3520,-12999.6640
431,0.0640,0.1093,0.8267,6739.8880,-12985.8160
432,0.0640,0.1093,0.8267,6724.8960,-12962.1120
433,0.0640,0.1107,0.8253,6729.1440,-12960.4160
434,0.0640,0.1120,0.8240,6723.4480,-12943.8720
435,0.0653,0.1107,0.8240,6715.9760,-12925.6240
436,0.0667,0.1120,0.8213,6704.7600,-12903.6320
437,0.0667,0.1133,0.8200,6703.1040,-12895.2880
438,0.0693,0.1107,0.8200,6701.4960,-12885.5280
439,0.0693,0.1120,0.8187,6695.5600,-12870.6320
440,0.0707,0.1067,0.8227,6689.7440,-12849.6240
441,0.0720,0.1067,0.8213,6678.9360,-12833.7120
442,0.0733,0.1133,0.8133,6673.2480,-12814.8880
443,0.0760,0.1067,0.8173,6674.3920,-12798.8640
444,0.0773,0.1013,0.8213,6676.0880,-12791.9440
445,0.0787,0.1013,0.8200,6675.1120,-12780.1120
446,0.0800,0.1027,0.8173,6671.6240,-12767.1600
447,0.0813,0.1040,0.8147,6662.2480,-12745.0560
448,0.0827,0.1013,0.8160,6653.6960,-12726.6480
449,0.0840,0.1000,0.8160,6654.1040,-12714.9920
450,0.0853,0.0973,0.8173,6653.6400,-12706.9120
451,0.0853,0.0947,0.8200,6655.1200,-12694.2800
452,0.0867,0.0907,0.8227,6655.1840,-12683.5520
453,0.0880,0.0867,0.8253,6657.9520,-12679.3680
454,0.0893,0.0893,0.8213,6647.9040,-12650.8480
455,0.0907,0.0893,0.8200,6652.3760,-12644.5280
456,0.0920,0.0840,0.8240,6655.3200,-12635.6720
457,0.0933,0.0827,0.8240,6661.3280,-12635.5840
458,0.0947,0.0853,0.8200,6661.2640,-12622.8800
459,0.0960,0.0840,0.8200,6659.0240,-12612.4080
460,0.0960,0.0880,0.8160,6657.3760,-12603.0640
461,0.0960,0.0867,0.8173,6664.0240,-12602.0160
462,0.0973,0.0853,0.8173,6661.6560,-12590.4240
463,0.0973,0.0880,0.8147,6663.6400,-12584.6480
