EpisodeNr,RescuedRatio,TornsRatio,BoredomRatio,TimeInActions,TotalReward
296,0.0000,0.0027,0.0027,6.0225,5.5708
297,0.0000,0.0027,0.0027,6.0812,5.6500
298,0.0000,0.0027,0.0027,6.0972,5.6461
299,0.0000,0.0027,0.0027,6.0901,5.6335
300,0.0000,0.0027,0.0027,6.0618,5.5529
301,0.0000,0.0027,0.0027,6.1283,5.6214
302,0.0000,0.0027,0.0027,5.9642,5.4729
303,0.0000,0.0027,0.0027,5.9485,5.4757
304,0.0000,0.0027,0.0027,5.8937,5.4331
305,0.0000,0.0027,0.0027,5.3007,4.8805
306,0.0000,0.0027,0.0027,4.8730,4.5146
307,0.0000,0.0027,0.0027,4.9095,4.5553
308,0.0000,0.0027,0.0027,5.7235,5.4322
309,0.0000,0.0027,0.0027,4.9280,4.6968
310,0.0000,0.0027,0.0027,4.7417,4.7748
311,0.0000,0.0027,0.0027,4.7181,4.7263
312,0.0000,0.0027,0.0027,4.9930,5.1259
313,0.0000,0.0027,0.0027,4.2644,5.1004
314,0.0000,0.0027,0.0027,4.1838,5.0051
315,0.0000,0.0027,0.0027,4.2036,5.0213
316,0.0000,0.0027,0.0027,4.3014,5.1842
317,0.0000,0.0027,0.0027,5.0215,5.9606
318,0.0000,0.0027,0.0027,5.3896,6.3141
319,0.0000,0.0027,0.0027,5.4929,6.4177
320,0.0000,0.0027,0.0027,6.4481,7.4077
321,0.0000,0.0000,0.0000,7.2121,8.1829
322,0.0000,0.0000,0.0000,6.7808,7.6881
323,0.0000,0.0000,0.0000,7.7468,8.6459
324,0.0000,0.0000,0.0000,8.9258,9.7993
325,0.0000,0.0000,0.0000,10.1909,11.0576
326,0.0000,0.0000,0.0000,10.3189,11.1852
327,0.0000,0.0000,0.0000,10.1304,10.9992
328,0.0000,0.0000,0.0000,10.0411,10.9107
329,0.0000,0.0000,0.0000,9.9517,10.8404
330,0.0000,0.0000,0.0000,8.7299,9.6422
331,0.0000,0.0000,0.0000,8.8947,9.8289
332,0.0000,0.0000,0.0000,8.8311,9.7751
333,0.0000,0.0000,0.0000,9.7784,10.6864
334,0.0000,0.0000,0.0000,8.6563,9.6008
335,0.0000,0.0000,0.0000,7.2106,7.9707
336,0.0000,0.0000,0.0000,8.4410,9.1498
337,0.0000,0.0000,0.0000,8.5106,9.1782
338,0.0000,0.0000,0.0000,9.9527,10.2135
339,0.0000,0.0000,0.0000,11.1837,11.4046
340,0.0000,0.0000,0.0000,11.1326,11.3109
341,0.0000,0.0000,0.0000,11.7499,11.8836
342,0.0000,0.0000,0.0000,11.7415,11.8313
343,0.0000,0.0000,0.0000,11.3839,11.4778
344,0.0000,0.0000,0.0000,12.4483,12.5031
345,0.0000,0.0000,0.0000,12.5022,12.5141
346,0.0000,0.0000,0.0000,12.5257,12.5085
347,0.0000,0.0000,0.0000,13.1057,13.0234
348,0.0000,0.0000,0.0000,11.9062,11.7812
349,0.0000,0.0000,0.0000,11.1599,10.9890
350,0.0000,0.0000,0.0000,10.0916,9.8710
351,0.0000,0.0000,0.0000,10.0377,9.7751
352,0.0000,0.0000,0.0000,10.1835,9.8810
353,0.0000,0.0000,0.0000,10.3106,9.9606
354,0.0000,0.0000,0.0000,11.2249,10.8748
355,0.0000,0.0000,0.0000,11.2678,10.8634
356,0.0000,0.0000,0.0000,10.3559,9.9067
357,0.0000,0.0000,0.0000,10.3322,9.8373
358,0.0000,0.0000,0.0000,9.8335,9.2801
359,0.0000,0.0000,0.0000,10.8982,10.3025
360,0.0000,0.0000,0.0000,11.7487,11.1320
361,0.0000,0.0000,0.0000,10.9332,10.3178
362,0.0000,0.0000,0.0000,10.0653,9.5164
363,0.0000,0.0000,0.0000,9.3881,8.9601
364,0.0000,0.0000,0.0000,8.7568,8.3609
365,0.0000,0.0000,0.0000,9.1231,8.7199
366,0.0000,0.0000,0.0000,9.3297,8.9256
367,0.0000,0.0000,0.0000,8.5921,8.2148
368,0.0000,0.0000,0.0000,8.5461,8.1605
369,0.0000,0.0000,0.0000,8.0156,7.6490
370,0.0000,0.0000,0.0000,7.5350,7.2028
371,0.0000,0.0000,0.0000,7.5243,7.2747
372,0.0000,0.0000,0.0000,7.4588,7.1974
373,0.0000,0.0000,0.0000,7.5503,7.2871
374,0.0000,0.0000,0.0000,7.3450,7.5158
375,0.0000,0.0000,0.0000,7.1291,7.3550
376,0.0000,0.0000,0.0000,7.4653,7.6250
377,0.0000,0.0000,0.0000,7.4871,7.6573
378,0.0000,0.0000,0.0000,7.5460,7.6945
379,0.0000,0.0000,0.0000,6.6220,6.7178
380,0.0000,0.0000,0.0000,6.9269,6.9936
381,0.0000,0.0000,0.0000,7.4801,7.5124
382,0.0000,0.0000,0.0000,7.6659,7.7044
383,0.0000,0.0000,0.0000,7.4412,7.4867
384,0.0000,0.0000,0.0000,6.7782,6.8782
385,0.0000,0.0000,0.0000,6.6559,6.7704
386,0.0000,0.0000,0.0000,6.5866,6.6968
387,0.0000,0.0000,0.0000,6.1716,6.1391
388,0.0000,0.0000,0.0000,6.1239,5.9118
389,0.0000,0.0000,0.0000,6.0783,5.8632
390,0.0000,0.0000,0.0000,5.9378,5.7353
391,0.0000,0.0000,0.0000,5.3690,5.1834
392,0.0000,0.0000,0.0000,5.4389,5.2330
393,0.0000,0.0000,0.0000,5.5088,5.3067
394,0.0000,0.0000,0.0000,5.4135,5.2278
395,0.0000,0.0000,0.0000,5.4646,5.3279
396,0.0000,0.0000,0.0000,5.9759,5.8310
397,0.0000,0.0027,0.0027,6.4288,6.1435
398,0.0000,0.0053,0.0053,7.0315,6.6155
399,0.0000,0.0053,0.0053,7.4722,6.5579
400,0.0000,0.0053,0.0053,7.5389,6.6344
401,0.0000,0.0053,0.0053,7.4586,6.5582
402,0.0000,0.0053,0.0053,7.3592,6.4560
403,0.0000,0.0080,0.0080,8.2046,7.2096
404,0.0000,0.0080,0.0080,8.2117,7.2143
405,0.0000,0.0080,0.0080,8.3912,7.4230
406,0.0000,0.0080,0.0080,8.5757,7.6415
407,0.0000,0.0080,0.0080,8.7198,7.7860
408,0.0000,0.0080,0.0080,8.8061,7.8877
409,0.0000,0.0080,0.0080,8.8539,7.9373
410,0.0000,0.0080,0.0080,8.6013,7.7395
411,0.0000,0.0080,0.0080,8.5873,7.7084
412,0.0000,0.0080,0.0080,8.5991,7.7405
413,0.0000,0.0080,0.0080,8.5298,7.6894
414,0.0000,0.0080,0.0080,8.5478,7.7040
415,0.0000,0.0080,0.0080,8.4806,7.6452
416,0.0000,0.0080,0.0080,9.3097,8.4387
417,0.0000,0.0080,0.0080,9.1992,8.3817
418,0.0000,0.0080,0.0080,9.3122,8.5238
419,0.0000,0.0080,0.0080,9.3196,8.5206
420,0.0000,0.0080,0.0080,9.3013,8.4946
421,0.0000,0.0080,0.0080,9.3719,8.5278
422,0.0000,0.0053,0.0053,8.4321,7.6255
423,0.0000,0.0027,0.0027,7.0206,6.8445
424,0.0000,0.0027,0.0027,7.3308,7.2500
425,0.0000,0.0033,0.0033,8.1200,8.0266
426,0.0000,0.0033,0.0033,8.1190,8.0179
427,0.0000,0.0033,0.0033,8.1437,8.0348
428,0.0000,0.0027,0.0027,7.2864,7.2935
429,0.0000,0.0027,0.0027,7.2907,7.2935
430,0.0000,0.0027,0.0027,7.3013,7.3134
431,0.0000,0.0027,0.0027,7.7602,7.8189
432,0.0000,0.0027,0.0027,7.8315,7.8928
433,0.0000,0.0027,0.0027,7.8968,7.9550
434,0.0000,0.0033,0.0033,8.4971,8.4888
435,0.0000,0.0033,0.0033,8.3529,8.3205
436,0.0000,0.0033,0.0033,8.5663,8.5586
437,0.0000,0.0033,0.0033,8.5316,8.5355
438,0.0000,0.0033,0.0033,8.6128,8.6126
439,0.0000,0.0033,0.0033,9.4813,10.0308
440,0.0000,0.0033,0.0033,10.3691,10.9665
441,0.0000,0.0033,0.0033,10.4034,11.0526
442,0.0000,0.0033,0.0033,10.6709,11.3223
443,0.0000,0.0053,0.0053,11.1139,11.7004
444,0.0000,0.0053,0.0053,11.1722,11.7691
445,0.0000,0.0053,0.0053,11.6157,12.2239
446,0.0000,0.0053,0.0053,11.5745,12.2060
447,0.0000,0.0053,0.0053,11.5683,12.1950
448,0.0000,0.0053,0.0053,11.8364,12.0428
449,0.0000,0.0053,0.0053,11.4596,11.5180
450,0.0000,0.0053,0.0053,11.0620,11.1509
451,0.0000,0.0053,0.0053,11.3741,11.4830
452,0.0000,0.0053,0.0053,11.3655,11.4974
453,0.0000,0.0053,0.0053,11.6411,11.9523
454,0.0000,0.0053,0.0053,11.8043,12.0989
455,0.0000,0.0053,0.0053,12.4116,12.7727
456,0.0000,0.0053,0.0053,12.3020,12.6078
457,0.0000,0.0053,0.0053,12.5633,12.9023
458,0.0000,0.0053,0.0053,12.4177,12.7154
459,0.0000,0.0027,0.0027,11.6158,11.9422
460,0.0000,0.0027,0.0027,11.3006,11.5656
461,0.0000,0.0027,0.0027,11.3420,11.6118
462,0.0000,0.0027,0.0027,11.6613,11.8852
463,0.0000,0.0027,0.0027,11.8297,12.1143
464,0.0000,0.0027,0.0027,11.4696,10.8044
465,0.0000,0.0027,0.0027,10.7331,10.0102
466,0.0000,0.0027,0.0027,10.3926,9.6585
467,0.0000,0.0027,0.0027,9.9055,9.2069
468,0.0000,0.0000,0.0000,9.2663,8.5920
469,0.0000,0.0000,0.0000,9.2461,9.1758
470,0.0000,0.0000,0.0000,9.2579,10.3200
471,0.0000,0.0000,0.0000,9.6729,10.8261
472,0.0000,0.0000,0.0000,9.8425,12.5499
473,0.0000,0.0000,0.0000,10.6128,14.6790
474,0.0000,0.0000,0.0000,10.6605,16.5240
475,0.0000,0.0000,0.0000,11.0882,16.7471
476,0.0000,0.0000,0.0000,11.2124,18.9092
477,0.0000,0.0000,0.0000,11.4488,21.1646
478,0.0000,0.0000,0.0000,11.5168,23.4707
479,0.0000,0.0000,0.0000,11.5011,25.7377
480,0.0000,0.0027,0.0027,11.5161,27.7329
481,0.0000,0.0027,0.0027,11.6580,28.0466
482,0.0000,0.0027,0.0027,12.5675,30.9842
483,0.0000,0.0053,0.0053,13.7977,32.0658
484,0.0000,0.0053,0.0053,13.7881,31.9664
485,0.0000,0.0053,0.0053,13.9519,34.4354
486,0.0000,0.0053,0.0053,13.8128,36.6743
487,0.0000,0.0053,0.0053,13.7969,38.8817
488,0.0000,0.0053,0.0053,13.9757,41.1364
489,0.0000,0.0053,0.0053,13.8784,43.4897
490,0.0000,0.0053,0.0053,14.3418,46.3464
491,0.0000,0.0053,0.0053,14.5795,46.6981
492,0.0000,0.0053,0.0053,14.4479,48.9166
493,0.0000,0.0053,0.0053,14.4980,51.5225
494,0.0000,0.0053,0.0053,14.6914,49.3972
495,0.0000,0.0053,0.0053,13.9382,49.2293
496,0.0000,0.0053,0.0053,13.7538,48.8572
497,0.0000,0.0053,0.0053,13.5637,46.5944
498,0.0000,0.0053,0.0053,13.0999,46.2052
499,0.0000,0.0053,0.0053,13.0929,46.6030
500,0.0000,0.0053,0.0053,12.6750,48.6324
501,0.0000,0.0053,0.0053,12.8551,48.8770
502,0.0000,0.0053,0.0053,12.9349,49.0353
503,0.0000,0.0053,0.0053,12.8726,46.7965
504,0.0000,0.0080,0.0080,13.6221,44.8562
505,0.0000,0.0053,0.0053,13.3063,44.8886
506,0.0000,0.0080,0.0080,14.0408,45.3673
507,0.0000,0.0080,0.0080,13.0354,44.6961
508,0.0000,0.0053,0.0053,12.3958,44.1646
509,0.0000,0.0080,0.0080,12.5937,44.5170
510,0.0000,0.0080,0.0080,12.5682,44.4703
511,0.0000,0.0080,0.0080,12.6632,44.5744
512,0.0000,0.0080,0.0080,12.9522,42.4427
513,0.0000,0.0080,0.0080,12.8087,42.3107
514,0.0000,0.0080,0.0080,12.8904,42.4541
515,0.0000,0.0080,0.0080,12.6708,40.0520
