EpisodeNr,RescuedRatio,TornsRatio,BoredomRatio,TimeInActions,TotalReward
1140,0.0789,0.0658,0.0816,78.0461,142.1756
1141,0.0799,0.0699,0.0843,78.1980,142.4185
1142,0.0762,0.0703,0.0844,76.2566,135.5155
1143,0.0758,0.0717,0.0868,76.5054,136.0972
1144,0.0766,0.0730,0.0854,74.5119,136.0462
1145,0.0771,0.0748,0.0862,74.2010,135.8341
1146,0.0761,0.0767,0.0858,73.3627,133.8297
1147,0.0774,0.0820,0.0838,73.4819,133.8951
1148,0.0759,0.0818,0.0841,73.5128,133.0773
1149,0.0764,0.0848,0.0829,72.7466,131.5806
1150,0.0741,0.0861,0.0831,73.6040,132.7395
1151,0.0715,0.0851,0.0835,75.9250,134.8286
1152,0.0694,0.0885,0.0857,76.9589,133.6083
1153,0.0708,0.0885,0.0830,77.0182,134.4564
1154,0.0688,0.0865,0.0811,75.8560,134.0984
1155,0.0706,0.0832,0.0758,74.6936,133.2644
1156,0.0690,0.0847,0.0777,75.0192,137.5003
1157,0.0665,0.0839,0.0784,73.9523,137.4798
1158,0.0653,0.0853,0.0792,75.1194,136.6753
1159,0.0661,0.0882,0.0795,75.1506,139.3308
1160,0.0658,0.0871,0.0789,73.8496,138.5225
1161,0.0629,0.0861,0.0791,73.5959,140.7016
1162,0.0610,0.0836,0.0792,74.1942,141.4342
1163,0.0615,0.0850,0.0803,74.3574,142.5279
1164,0.0613,0.0867,0.0835,77.1405,144.7493
1165,0.0598,0.0862,0.0854,77.9846,142.1704
1166,0.0598,0.0812,0.0780,75.8510,139.4043
1167,0.0629,0.0867,0.0813,77.0718,146.3077
1168,0.0639,0.0895,0.0838,78.7195,150.1245
1169,0.0655,0.0914,0.0820,77.1863,147.8753
1170,0.0655,0.0915,0.0801,75.2692,149.1703
1171,0.0679,0.0921,0.0792,74.2552,152.7451
1172,0.0672,0.0904,0.0783,72.1914,152.3548
1173,0.0680,0.0945,0.0777,70.9348,152.8649
1174,0.0694,0.0965,0.0745,70.3872,154.4157
1175,0.0715,0.0974,0.0706,69.5918,156.1864
1176,0.0741,0.1004,0.0721,68.2873,152.9670
1177,0.0765,0.1010,0.0718,67.2688,156.9559
1178,0.0767,0.1008,0.0722,65.2835,157.1261
1179,0.0783,0.1023,0.0711,65.2209,158.2868
1180,0.0774,0.1044,0.0733,65.9463,159.2083
1181,0.0814,0.1057,0.0711,65.0685,158.5044
1182,0.0825,0.1098,0.0734,65.7724,159.5985
1183,0.0834,0.1124,0.0752,67.3383,163.6990
1184,0.0828,0.1108,0.0728,67.0710,162.5416
1185,0.0845,0.1121,0.0736,67.0078,162.8483
1186,0.0866,0.1118,0.0744,67.6138,161.3140
1187,0.0901,0.1163,0.0771,66.9715,162.8055
1188,0.0896,0.1159,0.0769,67.8341,163.1268
1189,0.0889,0.1139,0.0765,67.7589,163.3184
1190,0.0898,0.1117,0.0730,65.9910,162.8641
1191,0.0896,0.1147,0.0777,69.0814,165.9145
1192,0.0896,0.1144,0.0782,69.8730,165.0443
1193,0.0885,0.1127,0.0759,69.5041,160.5807
1194,0.0859,0.1135,0.0803,70.1977,163.7172
1195,0.0857,0.1125,0.0797,70.0650,162.6961
1196,0.0851,0.1126,0.0834,72.3775,161.7503
1197,0.0868,0.1116,0.0812,72.3954,161.1458
1198,0.0864,0.1053,0.0806,72.5731,160.2213
1199,0.0866,0.1022,0.0803,72.9473,162.6529
1200,0.0865,0.1019,0.0838,74.9719,163.3103
1201,0.0880,0.1014,0.0839,74.6810,166.0312
1202,0.0873,0.1028,0.0867,77.5788,168.2964
1203,0.0856,0.0972,0.0813,77.0793,169.0103
1204,0.0851,0.0955,0.0819,76.8160,168.7650
1205,0.0873,0.0955,0.0839,75.6758,174.4649
1206,0.0867,0.0951,0.0862,76.9700,178.4352
1207,0.0854,0.0938,0.0855,78.5038,180.0539
1208,0.0844,0.0889,0.0860,78.2489,180.5930
1209,0.0843,0.0901,0.0924,80.1099,185.2278
1210,0.0814,0.0834,0.0899,78.9744,184.7281
1211,0.0828,0.0804,0.0905,77.7220,188.7173
1212,0.0812,0.0792,0.0894,77.6772,189.8505
1213,0.0813,0.0750,0.0863,76.1209,190.5764
1214,0.0829,0.0771,0.0867,75.3350,190.5626
1215,0.0823,0.0795,0.0889,77.7334,194.7785
1216,0.0828,0.0748,0.0856,77.9421,194.1967
1217,0.0821,0.0704,0.0828,77.9975,193.7369
1218,0.0824,0.0681,0.0833,77.7812,199.3420
1219,0.0839,0.0620,0.0790,78.5887,200.1982
1220,0.0806,0.0590,0.0766,77.5529,197.6969
1221,0.0789,0.0580,0.0744,77.8193,201.2879
1222,0.0779,0.0559,0.0742,78.4827,200.6801
1223,0.0775,0.0617,0.0709,78.4023,203.5593
1224,0.0765,0.0592,0.0694,77.3660,199.4226
1225,0.0745,0.0587,0.0678,77.5080,195.6991
1226,0.0723,0.0576,0.0670,77.3401,196.8688
1227,0.0708,0.0555,0.0653,75.3030,193.4918
1228,0.0704,0.0535,0.0666,74.3679,195.7455
1229,0.0705,0.0570,0.0675,74.9752,197.2708
1230,0.0700,0.0617,0.0673,74.7009,195.2376
1231,0.0713,0.0632,0.0618,72.2231,190.4510
1232,0.0705,0.0657,0.0644,72.3836,191.0187
1233,0.0689,0.0621,0.0610,69.4698,192.2172
1234,0.0694,0.0630,0.0602,68.7872,191.5251
1235,0.0707,0.0640,0.0603,68.6263,192.4307
1236,0.0695,0.0653,0.0593,68.9482,192.0977
1237,0.0701,0.0636,0.0610,68.4443,192.7949
1238,0.0704,0.0639,0.0611,68.3904,192.0833
1239,0.0698,0.0649,0.0640,69.1245,196.1331
1240,0.0705,0.0665,0.0637,68.1094,195.8909
1241,0.0697,0.0699,0.0689,66.8291,197.1126
1242,0.0698,0.0727,0.0710,65.7764,196.9280
1243,0.0713,0.0750,0.0721,66.6013,196.0657
1244,0.0711,0.0767,0.0766,66.1802,197.2181
1245,0.0722,0.0803,0.0850,69.3556,200.8081
1246,0.0727,0.0796,0.0854,67.8254,197.6977
1247,0.0736,0.0797,0.0880,67.8833,204.0387
1248,0.0735,0.0806,0.0935,69.5729,203.1832
1249,0.0757,0.0877,0.1001,71.3399,208.2004
1250,0.0779,0.0874,0.1018,69.8588,213.1020
1251,0.0781,0.0868,0.1041,69.1109,214.3573
1252,0.0801,0.0873,0.1052,67.6358,214.3979
1253,0.0815,0.0900,0.1087,68.0353,213.9244
1254,0.0815,0.0865,0.1078,67.0881,214.4900
1255,0.0813,0.0826,0.1091,66.2872,215.9209
1256,0.0820,0.0827,0.1107,67.7962,221.8282
1257,0.0827,0.0786,0.1095,66.0216,220.8768
1258,0.0848,0.0814,0.1123,67.5971,220.7126
1259,0.0830,0.0798,0.1106,65.6719,218.9286
1260,0.0823,0.0800,0.1124,66.2426,219.4831
1261,0.0830,0.0798,0.1131,65.3843,219.5782
1262,0.0826,0.0821,0.1142,65.1706,218.9700
1263,0.0780,0.0820,0.1182,66.0552,218.4979
1264,0.0788,0.0787,0.1167,65.4025,217.5978
1265,0.0801,0.0802,0.1180,66.1465,217.7498
1266,0.0817,0.0801,0.1199,68.2032,218.4446
1267,0.0803,0.0810,0.1215,68.9170,219.4047
1268,0.0794,0.0796,0.1223,68.6446,220.1420
1269,0.0796,0.0764,0.1184,67.6769,220.2139
1270,0.0817,0.0722,0.1134,65.3782,220.9010
1271,0.0832,0.0755,0.1175,67.2826,223.9022
1272,0.0826,0.0750,0.1146,67.5215,220.7261
1273,0.0831,0.0758,0.1166,68.5380,222.9284
1274,0.0818,0.0735,0.1158,68.4120,223.9062
1275,0.0792,0.0734,0.1144,69.7935,223.9354
1276,0.0795,0.0663,0.1081,69.0158,220.8251
1277,0.0784,0.0652,0.1058,70.1884,223.1081
1278,0.0773,0.0651,0.1028,70.5170,220.8586
1279,0.0766,0.0662,0.1028,71.0689,221.0755
1280,0.0772,0.0656,0.0996,71.0313,218.5186
1281,0.0764,0.0637,0.1004,71.8883,217.0186
1282,0.0779,0.0661,0.1004,73.4338,217.7021
1283,0.0779,0.0674,0.0970,73.1310,217.9570
1284,0.0798,0.0710,0.0943,72.2884,216.0634
1285,0.0809,0.0710,0.0932,71.1298,213.9718
1286,0.0813,0.0677,0.0879,69.6646,209.9484
1287,0.0815,0.0684,0.0869,69.4023,208.5939
1288,0.0834,0.0693,0.0839,66.3586,205.7982
1289,0.0825,0.0701,0.0808,65.0795,203.0874
1290,0.0826,0.0720,0.0809,63.6895,203.2306
1291,0.0833,0.0683,0.0774,59.0084,200.8802
1292,0.0847,0.0716,0.0766,59.0953,198.6799
1293,0.0834,0.0733,0.0749,58.0646,195.8432
1294,0.0834,0.0768,0.0756,58.5760,194.9322
1295,0.0803,0.0788,0.0757,59.1057,191.4450
1296,0.0805,0.0782,0.0708,57.6557,192.4214
1297,0.0817,0.0795,0.0712,57.3033,192.2474
1298,0.0817,0.0794,0.0659,57.7881,191.6223
1299,0.0835,0.0808,0.0665,56.0802,191.1369
1300,0.0841,0.0808,0.0652,56.5488,189.4912
1301,0.0852,0.0802,0.0628,57.1438,193.8784
1302,0.0852,0.0840,0.0625,56.9375,190.9176
1303,0.0873,0.0856,0.0638,55.4772,192.7052
1304,0.0869,0.0875,0.0657,55.6556,192.4652
1305,0.0881,0.0892,0.0661,54.8768,194.4222
1306,0.0881,0.0916,0.0680,52.5393,191.9872
1307,0.0883,0.0927,0.0683,50.9810,192.1474
1308,0.0892,0.0894,0.0674,49.4065,190.5667
1309,0.0899,0.0847,0.0670,48.3082,190.1315
1310,0.0895,0.0858,0.0685,47.5879,194.8565
1311,0.0904,0.0832,0.0694,48.8185,198.9018
1312,0.0894,0.0833,0.0703,48.2091,200.9309
1313,0.0918,0.0838,0.0677,49.4815,204.1747
1314,0.0919,0.0855,0.0727,51.9391,206.3223
1315,0.0905,0.0863,0.0712,53.0974,204.1842
1316,0.0895,0.0905,0.0717,54.7091,204.3435
1317,0.0894,0.0890,0.0746,53.8320,204.8329
1318,0.0915,0.0885,0.0745,54.6504,204.0017
1319,0.0915,0.0874,0.0771,55.2106,203.4699
1320,0.0935,0.0891,0.0777,54.7846,203.9249
1321,0.0934,0.0907,0.0832,55.3428,202.4727
1322,0.0932,0.0916,0.0854,55.7762,199.9875
1323,0.0932,0.0921,0.0893,55.7588,199.4570
1324,0.0921,0.0928,0.0903,57.1031,197.7745
1325,0.0922,0.0943,0.0911,55.9627,195.2402
1326,0.0898,0.0964,0.0946,55.2100,190.3648
1327,0.0905,0.0985,0.0964,54.4513,188.8216
1328,0.0894,0.0990,0.0967,53.3235,184.5542
1329,0.0907,0.1004,0.0969,51.6609,183.0335
1330,0.0885,0.0985,0.0971,50.0628,176.8139
1331,0.0874,0.0971,0.0940,48.6847,172.0631
1332,0.0873,0.0941,0.0916,46.2191,171.9971
1333,0.0886,0.0955,0.0877,44.7397,171.7083
1334,0.0865,0.0966,0.0884,44.4237,173.0088
1335,0.0879,0.0984,0.0915,44.4208,169.0354
1336,0.0858,0.0998,0.0919,43.2126,166.2009
1337,0.0867,0.0994,0.0933,41.7291,163.8589
1338,0.0845,0.1010,0.0975,42.2223,161.3833
1339,0.0868,0.1035,0.0960,40.3020,159.1376
1340,0.0867,0.1025,0.0975,40.4392,158.0844
1341,0.0871,0.1003,0.0983,41.1636,157.5646
1342,0.0872,0.0999,0.0973,41.1186,159.5724
1343,0.0852,0.0973,0.0965,38.8702,160.2922
1344,0.0873,0.0955,0.0943,37.8647,161.1454
1345,0.0885,0.0981,0.0959,40.0544,160.3839
1346,0.0849,0.0991,0.0958,40.4899,156.6711
1347,0.0846,0.0985,0.0934,40.3848,161.3278
1348,0.0848,0.0974,0.0929,40.2077,160.1055
1349,0.0851,0.0960,0.0916,39.9228,160.2793
1350,0.0855,0.0970,0.0912,39.3107,160.1295
1351,0.0855,0.0938,0.0891,39.6114,161.9351
1352,0.0854,0.0931,0.0910,39.5936,164.3081
1353,0.0843,0.0907,0.0907,39.3496,170.9806
1354,0.0835,0.0891,0.0878,39.0513,170.5338
1355,0.0855,0.0878,0.0849,38.6259,176.8785
1356,0.0858,0.0845,0.0845,40.0395,180.5895
1357,0.0847,0.0808,0.0863,40.4488,180.9419
1358,0.0839,0.0797,0.0853,41.8570,180.9856
1359,0.0839,0.0795,0.0889,44.3264,181.2253
1360,0.0851,0.0805,0.0883,43.7205,184.7388
1361,0.0852,0.0818,0.0917,45.4512,185.5719
1362,0.0863,0.0836,0.0885,44.8404,185.6649
1363,0.0854,0.0790,0.0880,44.4985,185.0429
1364,0.0849,0.0762,0.0940,46.9991,187.8983
1365,0.0872,0.0778,0.0963,46.3949,189.6311
1366,0.0871,0.0766,0.0928,45.3883,190.6304
1367,0.0884,0.0717,0.0911,45.0331,192.0489
1368,0.0899,0.0704,0.0884,44.7812,193.4207
1369,0.0885,0.0722,0.0882,46.1413,195.1384
1370,0.0894,0.0740,0.0883,44.5696,197.4221
1371,0.0916,0.0760,0.0880,44.8656,202.4309
1372,0.0924,0.0724,0.0891,46.3604,204.3097
1373,0.0935,0.0721,0.0866,47.5377,210.0770
1374,0.0952,0.0732,0.0861,48.1113,215.3662
1375,0.0976,0.0706,0.0861,49.4443,222.9409
1376,0.0993,0.0705,0.0909,51.3634,225.2927
1377,0.0972,0.0676,0.0883,51.8336,223.1825
1378,0.0986,0.0611,0.0852,51.6976,218.4161
1379,0.0994,0.0647,0.0872,53.0082,215.1403
1380,0.0980,0.0667,0.0880,55.7846,211.5819
1381,0.1001,0.0674,0.0837,54.2878,214.1056
1382,0.1019,0.0734,0.0821,55.9553,211.7539
1383,0.1020,0.0725,0.0844,57.3750,210.3760
1384,0.1054,0.0779,0.0834,57.0564,214.0671
1385,0.1061,0.0864,0.0868,57.8890,213.0707
1386,0.1082,0.0907,0.0869,58.6974,213.0663
1387,0.1077,0.0920,0.0917,61.8407,214.7663
1388,0.1085,0.0926,0.0919,62.4221,213.3951
1389,0.1103,0.0960,0.0901,62.3743,213.4924
1390,0.1089,0.0974,0.0894,63.1582,216.6959
1391,0.1097,0.0990,0.0913,63.9671,218.1991
1392,0.1091,0.1030,0.0927,64.1103,218.0936
1393,0.1093,0.1091,0.0976,66.3923,220.8962
1394,0.1111,0.1151,0.0987,65.6372,217.8944
1395,0.1108,0.1145,0.0978,66.4416,217.1707
1396,0.1110,0.1128,0.0941,63.3773,214.4787
1397,0.1104,0.1191,0.0931,61.5274,212.9358
1398,0.1100,0.1210,0.0932,60.5895,208.3193
1399,0.1111,0.1183,0.0906,60.5672,205.0280
1400,0.1116,0.1175,0.0875,60.3543,200.2667
1401,0.1122,0.1219,0.0857,60.6082,199.9034
1402,0.1151,0.1192,0.0839,60.5684,204.8340
1403,0.1131,0.1221,0.0845,60.9224,208.3869
1404,0.1123,0.1233,0.0819,61.2848,210.4253
1405,0.1155,0.1249,0.0792,59.6572,213.9378
1406,0.1149,0.1257,0.0821,59.4834,212.9357
1407,0.1159,0.1281,0.0848,58.9393,216.1694
1408,0.1174,0.1319,0.0882,58.6007,219.5762
1409,0.1161,0.1301,0.0874,57.4752,215.0990
1410,0.1154,0.1272,0.0854,56.5968,214.1072
1411,0.1166,0.1252,0.0867,56.4322,216.3824
1412,0.1176,0.1257,0.0912,57.0951,214.4869
1413,0.1180,0.1251,0.0918,56.4287,219.0211
1414,0.1182,0.1270,0.0932,56.4206,217.8018
1415,0.1191,0.1263,0.0966,56.1738,216.2745
1416,0.1193,0.1223,0.0978,57.0246,217.0897
1417,0.1194,0.1195,0.1029,59.0255,216.9209
1418,0.1196,0.1205,0.1079,60.4846,213.8359
1419,0.1194,0.1182,0.1127,61.5139,212.8646
1420,0.1185,0.1186,0.1180,62.2162,211.1253
1421,0.1195,0.1177,0.1231,63.8843,213.5675
1422,0.1215,0.1139,0.1234,64.1100,219.2209
1423,0.1224,0.1120,0.1256,62.4941,219.4834
1424,0.1228,0.1149,0.1299,62.4822,222.3012
1425,0.1213,0.1130,0.1321,62.1962,223.9982
1426,0.1207,0.1111,0.1333,62.0331,227.4372
1427,0.1201,0.1123,0.1331,61.2986,226.1831
1428,0.1198,0.1087,0.1348,61.5127,224.7343
1429,0.1225,0.1037,0.1378,62.1161,230.1535
1430,0.1197,0.1039,0.1411,61.7939,227.5955
1431,0.1191,0.1038,0.1453,63.0987,228.9875
1432,0.1191,0.1011,0.1440,62.5073,225.5703
1433,0.1180,0.1020,0.1458,63.4727,223.8390
1434,0.1179,0.1012,0.1483,62.7252,226.7688
1435,0.1175,0.0961,0.1468,62.7568,227.9455
1436,0.1158,0.0924,0.1475,63.2369,229.8003
1437,0.1143,0.0916,0.1474,60.8913,229.2991
1438,0.1164,0.0922,0.1488,60.5561,230.7385
1439,0.1138,0.0916,0.1543,62.0607,229.2252
1440,0.1163,0.0931,0.1545,62.6340,231.5925
1441,0.1181,0.0919,0.1492,61.2934,232.9380
1442,0.1183,0.0889,0.1438,60.2596,234.4385
1443,0.1193,0.0880,0.1378,58.2323,234.3598
1444,0.1194,0.0878,0.1368,57.2009,234.0119
1445,0.1202,0.0837,0.1329,56.8158,237.0335
1446,0.1189,0.0868,0.1322,56.0913,234.4794
1447,0.1178,0.0896,0.1345,56.1929,230.7516
1448,0.1164,0.0937,0.1359,57.3172,230.2571
1449,0.1156,0.0969,0.1362,57.9038,230.2097
1450,0.1140,0.1012,0.1376,58.2775,227.9111
1451,0.1143,0.1031,0.1358,57.1278,224.6627
1452,0.1143,0.0991,0.1313,55.7614,223.2002
1453,0.1168,0.0976,0.1272,53.0811,226.5121
1454,0.1161,0.0956,0.1217,50.9901,223.5424
1455,0.1170,0.0975,0.1178,48.3553,225.3831
1456,0.1172,0.0977,0.1123,46.2241,224.4473
1457,0.1167,0.0995,0.1094,44.7350,223.6456
1458,0.1176,0.0988,0.1067,41.8340,225.7931
1459,0.1180,0.1026,0.1062,40.6124,222.8170
1460,0.1180,0.1089,0.1048,38.6702,218.1105
1461,0.1195,0.1120,0.1003,35.3172,216.7845
1462,0.1216,0.1150,0.0966,35.0162,219.3536
1463,0.1198,0.1146,0.0905,33.0614,219.8194
1464,0.1214,0.1190,0.0852,31.1895,221.9931
1465,0.1191,0.1164,0.0833,30.0864,218.6487
1466,0.1159,0.1147,0.0834,28.7478,213.3010
1467,0.1168,0.1157,0.0822,26.8082,212.5451
1468,0.1172,0.1131,0.0793,25.9275,214.8397
1469,0.1138,0.1129,0.0809,26.5483,216.4485
1470,0.1137,0.1094,0.0776,26.0364,218.9585
1471,0.1152,0.1083,0.0779,27.2744,220.9192
1472,0.1147,0.1069,0.0742,26.9667,223.6990
1473,0.1161,0.1053,0.0675,27.0556,223.2438
1474,0.1152,0.1046,0.0661,28.1869,223.2111
1475,0.1159,0.1024,0.0616,26.4633,223.5999
1476,0.1154,0.1045,0.0590,26.2103,222.8991
1477,0.1142,0.1012,0.0613,27.4920,222.8442
1478,0.1123,0.1012,0.0590,28.1885,223.2561
1479,0.1109,0.0990,0.0592,27.5391,219.0742
1480,0.1107,0.0972,0.0559,27.0104,217.5548
1481,0.1105,0.0976,0.0584,27.9691,218.8308
1482,0.1102,0.0963,0.0559,26.7580,223.2077
1483,0.1093,0.0918,0.0536,28.3735,224.5760
1484,0.1097,0.0930,0.0518,28.8404,225.1413
1485,0.1099,0.0945,0.0511,29.9402,228.6833
1486,0.1072,0.0902,0.0528,31.6698,229.5248
1487,0.1057,0.0854,0.0474,32.1610,231.9235
1488,0.1069,0.0857,0.0470,31.7787,231.4764
1489,0.1062,0.0860,0.0442,32.5396,226.8424
1490,0.1081,0.0880,0.0436,33.0455,229.8997
1491,0.1098,0.0894,0.0419,33.5094,231.2420
1492,0.1084,0.0928,0.0431,34.9474,229.1513
1493,0.1075,0.0908,0.0428,35.2324,230.1102
1494,0.1080,0.0927,0.0425,37.1318,230.3909
1495,0.1084,0.0978,0.0415,37.1420,227.7335
1496,0.1090,0.1029,0.0389,36.5787,229.2801
1497,0.1122,0.1064,0.0413,36.9339,228.7039
1498,0.1106,0.1064,0.0454,37.8180,233.2744
1499,0.1114,0.1128,0.0484,39.6531,230.4057
1500,0.1113,0.1182,0.0517,42.2104,230.9743
1501,0.1099,0.1146,0.0526,43.5583,231.1926
1502,0.1116,0.1183,0.0544,42.6018,229.7956
1503,0.1137,0.1188,0.0540,41.6553,228.4632
1504,0.1160,0.1216,0.0555,41.9419,230.8536
1505,0.1141,0.1195,0.0545,39.8356,227.6298
1506,0.1126,0.1204,0.0575,40.7999,223.3561
1507,0.1121,0.1194,0.0611,40.8959,222.4630
1508,0.1119,0.1229,0.0595,39.4329,219.3060
1509,0.1121,0.1226,0.0592,38.8187,217.3124
1510,0.1149,0.1248,0.0602,39.0159,213.5276
1511,0.1154,0.1272,0.0574,37.1837,206.9871
1512,0.1172,0.1311,0.0563,35.8105,204.2957
1513,0.1167,0.1300,0.0575,36.2127,199.1736
1514,0.1191,0.1305,0.0566,34.4672,207.5520
1515,0.1174,0.1324,0.0556,35.9786,203.1510
1516,0.1170,0.1347,0.0587,38.8181,202.6975
1517,0.1188,0.1350,0.0609,40.1631,203.3374
1518,0.1190,0.1370,0.0615,42.0676,201.7513
1519,0.1202,0.1370,0.0575,41.2596,201.4179
1520,0.1175,0.1314,0.0607,43.9388,195.5156
1521,0.1146,0.1259,0.0646,47.0203,192.6564
1522,0.1133,0.1294,0.0698,50.2110,191.9359
1523,0.1154,0.1310,0.0723,49.4565,190.5022
1524,0.1165,0.1311,0.0807,51.6774,194.2440
1525,0.1189,0.1319,0.0861,54.0599,193.8289
1526,0.1227,0.1378,0.0901,54.6273,195.6804
1527,0.1222,0.1385,0.0906,54.5319,195.6946
1528,0.1216,0.1330,0.0908,54.4747,192.2131
1529,0.1201,0.1301,0.0949,55.5646,194.4671
1530,0.1210,0.1304,0.0979,57.4417,200.8448
1531,0.1199,0.1301,0.0977,56.6202,197.5073
1532,0.1224,0.1302,0.0968,56.4327,197.7855
1533,0.1215,0.1259,0.0935,54.6289,193.8211
1534,0.1215,0.1228,0.0972,55.9726,199.6619
1535,0.1206,0.1226,0.1028,59.3078,206.5465
1536,0.1216,0.1241,0.1054,57.9783,212.0724
1537,0.1207,0.1240,0.1065,58.5452,212.6751
1538,0.1208,0.1279,0.1063,59.3691,215.9733
1539,0.1192,0.1284,0.1092,60.1879,212.5588
1540,0.1188,0.1280,0.1112,58.7885,214.1183
1541,0.1185,0.1292,0.1104,55.8908,214.7864
1542,0.1185,0.1269,0.1105,52.9122,217.0921
1543,0.1208,0.1239,0.1067,51.0585,216.8489
1544,0.1228,0.1247,0.1051,50.8475,221.8875
1545,0.1271,0.1266,0.1009,47.8826,228.9227
1546,0.1291,0.1276,0.0978,44.6870,229.1599
1547,0.1297,0.1248,0.0940,42.9030,230.9100
1548,0.1316,0.1236,0.0923,42.3515,233.5948
1549,0.1325,0.1287,0.0875,41.1704,232.4026
1550,0.1330,0.1279,0.0894,41.2003,236.8924
1551,0.1327,0.1272,0.0863,40.5912,237.7967
1552,0.1334,0.1289,0.0884,42.0115,239.8834
1553,0.1345,0.1363,0.0892,41.6769,239.3827
1554,0.1347,0.1378,0.0861,40.2608,239.2070
1555,0.1350,0.1405,0.0905,41.7770,237.1612
1556,0.1352,0.1444,0.0938,43.7912,241.8140
1557,0.1360,0.1411,0.0893,42.0635,243.6234
1558,0.1375,0.1451,0.0900,44.0332,246.7038
1559,0.1368,0.1429,0.0842,42.1037,244.2137
1560,0.1366,0.1413,0.0789,42.0714,244.0345
1561,0.1377,0.1424,0.0778,44.8796,247.0051
1562,0.1401,0.1448,0.0782,45.3223,248.9108
1563,0.1394,0.1423,0.0798,46.5688,246.6386
1564,0.1417,0.1448,0.0809,47.6161,250.4587
1565,0.1441,0.1428,0.0844,48.6839,251.1594
1566,0.1455,0.1390,0.0885,49.6576,251.4385
1567,0.1460,0.1412,0.0919,51.7610,250.6126
1568,0.1441,0.1386,0.0945,52.9330,251.3604
1569,0.1414,0.1375,0.0974,54.0808,246.0511
1570,0.1414,0.1369,0.0997,54.8667,246.2634
1571,0.1428,0.1391,0.0992,54.9140,243.6907
1572,0.1416,0.1381,0.0954,53.1641,238.5999
1573,0.1387,0.1351,0.0922,50.9187,236.7456
1574,0.1370,0.1281,0.0927,51.5839,237.1941
1575,0.1358,0.1258,0.0849,48.1329,229.0773
1576,0.1341,0.1214,0.0820,48.5744,229.9393
1577,0.1312,0.1124,0.0784,47.4807,228.4814
1578,0.1317,0.1069,0.0762,46.8417,230.8026
1579,0.1301,0.1035,0.0792,47.6273,227.6167
1580,0.1305,0.1004,0.0757,46.1561,227.9605
1581,0.1300,0.0965,0.0724,45.7346,226.5769
1582,0.1271,0.0920,0.0726,45.2743,226.2771
1583,0.1251,0.0859,0.0776,45.3041,228.8318
1584,0.1247,0.0827,0.0760,45.3389,229.4558
1585,0.1260,0.0828,0.0769,45.2212,229.7139
1586,0.1241,0.0798,0.0769,43.0760,226.8571
1587,0.1195,0.0714,0.0783,44.0591,223.6139
1588,0.1186,0.0687,0.0746,41.8792,224.5871
1589,0.1190,0.0704,0.0703,41.4668,221.9450
1590,0.1203,0.0769,0.0630,39.1526,222.1130
1591,0.1200,0.0792,0.0602,40.2691,220.0088
1592,0.1205,0.0817,0.0606,40.0314,219.1035
1593,0.1203,0.0859,0.0608,40.7151,217.3358
1594,0.1202,0.0830,0.0641,40.9026,219.0052
1595,0.1195,0.0848,0.0667,43.7021,218.2636
1596,0.1193,0.0834,0.0684,44.9728,219.8514
1597,0.1172,0.0796,0.0750,47.9648,220.7490
1598,0.1170,0.0768,0.0792,50.9044,219.9618
1599,0.1159,0.0762,0.0799,51.5674,219.7468
1600,0.1157,0.0799,0.0845,51.9195,223.0000
1601,0.1169,0.0820,0.0882,51.6274,223.0441
1602,0.1166,0.0770,0.0876,50.3483,223.2034
1603,0.1138,0.0773,0.0866,49.5037,222.2041
1604,0.1163,0.0841,0.0854,50.3112,224.3467
1605,0.1160,0.0896,0.0858,50.6565,223.2137
1606,0.1159,0.0882,0.0875,50.8978,216.4164
1607,0.1175,0.0968,0.0926,53.0772,214.5236
1608,0.1178,0.1012,0.0925,53.0424,214.5818
1609,0.1172,0.1013,0.0931,53.7992,211.1481
1610,0.1166,0.1002,0.0939,55.1034,208.2499
1611,0.1189,0.1048,0.0961,55.7920,205.8652
1612,0.1197,0.1052,0.0969,55.9098,206.9025
1613,0.1183,0.1041,0.0977,57.0236,202.0325
1614,0.1171,0.1040,0.1029,58.0543,197.8707
1615,0.1143,0.1031,0.1061,59.4914,194.7408
1616,0.1152,0.1022,0.1051,57.4626,195.3294
1617,0.1146,0.0993,0.1050,57.0723,192.3629
1618,0.1178,0.0975,0.1067,56.3291,192.5970
1619,0.1195,0.1004,0.1046,55.5911,191.3838
1620,0.1195,0.1037,0.1025,54.8532,187.0541
1621,0.1189,0.1067,0.1024,52.9423,184.5672
1622,0.1220,0.1117,0.1076,54.0075,184.5374
1623,0.1255,0.1132,0.1121,53.7500,188.3683
1624,0.1277,0.1143,0.1119,53.4751,188.2009
1625,0.1309,0.1184,0.1108,53.7207,185.7898
1626,0.1323,0.1218,0.1101,53.5049,181.6140
1627,0.1335,0.1213,0.1085,53.3064,175.3357
1628,0.1362,0.1237,0.1083,52.2155,176.3602
1629,0.1343,0.1243,0.1071,50.7567,171.4632
1630,0.1325,0.1244,0.1045,49.4067,164.3302
1631,0.1333,0.1282,0.1037,48.5183,165.5897
1632,0.1346,0.1275,0.1027,47.3806,163.2090
1633,0.1359,0.1272,0.1027,47.1911,154.4254
1634,0.1366,0.1224,0.0983,44.7315,153.5764
1635,0.1347,0.1223,0.0956,43.6980,150.9856
1636,0.1306,0.1198,0.0948,42.0258,150.3762
1637,0.1340,0.1215,0.0958,40.6321,148.5353
