EpisodeNr,RescuedRatio,TornsRatio,BoredomRatio,TimeInActions,TotalReward
511,0.1154,0.1326,0.0657,88.0057,502.7142
512,0.1157,0.1283,0.0659,83.4664,503.8547
513,0.1177,0.1332,0.0721,76.7194,493.0597
514,0.1179,0.1327,0.0745,77.0860,482.8759
515,0.1200,0.1294,0.0763,84.1639,487.6075
516,0.1167,0.1272,0.0756,85.4706,492.3771
517,0.1159,0.1246,0.0771,95.9305,503.7588
518,0.1126,0.1221,0.0776,101.7216,500.8179
519,0.1084,0.1214,0.0835,102.0584,493.6627
520,0.1043,0.1238,0.0929,99.7975,493.7410
521,0.1017,0.1213,0.0940,100.6269,480.6150
522,0.1017,0.1209,0.0988,98.8984,463.9371
523,0.1042,0.1255,0.1025,96.2559,455.8809
524,0.1064,0.1312,0.1112,84.5264,430.4634
525,0.1037,0.1335,0.1142,84.6269,417.8557
526,0.1014,0.1332,0.1129,87.1065,407.4693
527,0.1003,0.1332,0.1165,90.7321,410.8342
528,0.1014,0.1315,0.1116,78.8931,400.7049
529,0.1004,0.1319,0.1115,80.0226,402.4805
530,0.1017,0.1319,0.1135,79.8715,416.8213
531,0.1005,0.1336,0.1110,71.4680,420.8396
532,0.1000,0.1364,0.1098,69.5266,426.7772
533,0.0979,0.1392,0.1119,63.3507,415.9473
534,0.0980,0.1402,0.1130,70.2514,420.4206
535,0.0960,0.1381,0.1105,81.4798,425.2763
536,0.0920,0.1392,0.1141,80.1478,428.4413
537,0.0882,0.1382,0.1151,72.5257,430.8898
538,0.0852,0.1359,0.1156,74.7190,441.0605
539,0.0823,0.1370,0.1183,69.6925,445.2480
540,0.0821,0.1424,0.1231,65.1721,457.6468
541,0.0818,0.1455,0.1249,70.9358,462.1967
542,0.0837,0.1488,0.1316,71.6997,462.6916
543,0.0835,0.1550,0.1394,71.9184,459.6016
544,0.0883,0.1522,0.1375,76.0843,473.4082
545,0.0888,0.1441,0.1318,80.5676,478.9992
546,0.0871,0.1426,0.1315,92.3830,482.2946
547,0.0854,0.1351,0.1263,99.6291,496.9336
548,0.0793,0.1305,0.1233,102.0498,493.9075
549,0.0779,0.1280,0.1210,106.0931,489.4471
550,0.0786,0.1232,0.1220,112.8884,508.4411
551,0.0770,0.1268,0.1260,119.3360,509.2783
552,0.0780,0.1217,0.1201,126.3436,520.9712
553,0.0771,0.1199,0.1241,132.5563,527.7723
554,0.0784,0.1154,0.1200,141.7059,525.3830
555,0.0797,0.1163,0.1156,146.9097,504.4047
556,0.0810,0.1142,0.1143,143.0629,504.3143
557,0.0777,0.1119,0.1130,140.0556,501.4915
558,0.0788,0.1052,0.1062,145.4124,509.6736
559,0.0834,0.1021,0.1050,137.6785,510.5950
560,0.0847,0.0988,0.1021,136.5647,499.7759
561,0.0861,0.0968,0.0994,131.5291,475.3961
562,0.0859,0.1013,0.1035,125.6180,445.0922
563,0.0877,0.1062,0.1064,117.9337,433.7661
564,0.0889,0.1111,0.1088,111.6328,417.8653
565,0.0881,0.1100,0.1044,106.6228,403.8027
566,0.0891,0.1091,0.1079,96.2904,379.6576
567,0.0858,0.1081,0.1076,86.1054,370.8048
568,0.0830,0.1074,0.1082,73.9960,372.4282
569,0.0815,0.1093,0.1113,76.4379,361.1242
570,0.0802,0.1138,0.1202,79.1821,342.7869
571,0.0785,0.1180,0.1235,77.3546,315.4215
572,0.0807,0.1260,0.1340,83.9839,310.4612
573,0.0841,0.1267,0.1369,88.1829,303.8607
574,0.0853,0.1238,0.1361,91.7981,291.8991
575,0.0882,0.1240,0.1387,90.7186,270.4743
576,0.0921,0.1201,0.1403,94.4932,245.3817
577,0.0946,0.1216,0.1442,107.9410,233.2622
578,0.0972,0.1207,0.1453,124.2120,230.1010
579,0.0995,0.1208,0.1451,136.3258,230.9576
580,0.0995,0.1159,0.1433,144.5776,244.5206
581,0.1017,0.1129,0.1446,155.1442,251.2473
582,0.1051,0.1071,0.1430,160.5749,255.8752
583,0.1056,0.1111,0.1478,176.7696,276.9282
584,0.1061,0.1116,0.1487,190.3373,301.7533
585,0.1056,0.1125,0.1489,195.8173,310.8824
586,0.1045,0.1128,0.1478,191.5494,319.1174
587,0.1012,0.1095,0.1413,187.4538,310.3685
588,0.1003,0.1095,0.1389,185.9605,299.8351
589,0.1000,0.1082,0.1355,182.4655,286.4815
590,0.0992,0.1069,0.1345,183.8272,273.0812
591,0.0968,0.1019,0.1302,184.4496,279.4085
592,0.0986,0.0983,0.1257,182.2400,277.3360
593,0.0982,0.0941,0.1169,194.3008,296.3348
594,0.0941,0.0970,0.1132,194.4156,289.8294
595,0.0941,0.1022,0.1143,191.9681,300.6527
596,0.0898,0.1043,0.1152,181.9925,295.2148
597,0.0855,0.1000,0.1078,168.1708,291.6801
598,0.0789,0.0980,0.1023,158.6353,286.4827
599,0.0774,0.0922,0.0922,149.7366,297.6723
600,0.0736,0.0882,0.0847,142.5093,307.2017
601,0.0695,0.0895,0.0874,139.1562,308.2037
602,0.0675,0.0905,0.0916,135.6838,311.1357
603,0.0661,0.0964,0.0951,135.3876,303.6317
604,0.0653,0.0963,0.0952,133.5024,296.3714
605,0.0638,0.0990,0.0967,130.6279,281.5001
606,0.0604,0.1018,0.0961,126.2575,279.5194
607,0.0591,0.1049,0.0999,129.8370,318.3645
608,0.0591,0.0988,0.0952,129.3014,323.6134
609,0.0595,0.1004,0.1000,136.2993,335.2157
610,0.0602,0.1013,0.1010,144.2690,330.9479
611,0.0614,0.1013,0.1022,141.1951,331.4414
612,0.0679,0.0989,0.1034,141.3972,347.8092
613,0.0667,0.0956,0.1054,142.7532,352.4213
614,0.0671,0.0945,0.1078,147.0353,365.0485
615,0.0702,0.0913,0.1087,151.9324,375.5031
616,0.0751,0.0924,0.1151,155.5124,394.2068
617,0.0786,0.0902,0.1164,160.8168,408.2500
618,0.0833,0.0908,0.1246,166.6947,401.6458
619,0.0880,0.0902,0.1325,183.7423,433.6220
620,0.0906,0.0835,0.1342,187.8567,451.3923
621,0.0969,0.0860,0.1411,195.8927,483.0655
622,0.0961,0.0836,0.1432,204.1924,497.0719
623,0.1018,0.0872,0.1507,217.5273,514.6396
624,0.1038,0.0915,0.1552,219.1749,520.3320
625,0.1069,0.0949,0.1595,219.8810,522.8917
626,0.1132,0.0975,0.1623,221.5243,538.9055
627,0.1169,0.1005,0.1673,225.5332,554.5556
628,0.1188,0.0970,0.1658,228.0394,573.7915
629,0.1203,0.0927,0.1621,226.5105,587.3062
630,0.1219,0.0921,0.1684,223.0057,607.7118
631,0.1257,0.0980,0.1733,223.9970,614.1068
632,0.1260,0.0937,0.1670,226.0757,590.5856
633,0.1260,0.0961,0.1650,219.5925,578.0615
634,0.1229,0.1010,0.1602,211.8832,580.6171
635,0.1228,0.1041,0.1546,200.5944,572.1334
636,0.1235,0.1032,0.1512,193.4449,566.4106
637,0.1215,0.1070,0.1478,197.0980,564.0357
638,0.1259,0.1133,0.1441,194.7540,576.5821
639,0.1281,0.1146,0.1407,187.9858,579.7569
640,0.1285,0.1108,0.1313,177.1506,570.5400
641,0.1320,0.1111,0.1271,166.7306,545.2229
642,0.1325,0.1118,0.1255,160.5517,533.3886
643,0.1308,0.1109,0.1173,152.7706,529.3594
644,0.1292,0.1092,0.1086,149.5471,518.9557
645,0.1277,0.1137,0.1103,152.0141,515.7777
646,0.1263,0.1115,0.1031,149.4267,526.4758
647,0.1300,0.1130,0.1035,156.7017,520.3097
648,0.1316,0.1139,0.1059,154.6843,529.7174
649,0.1285,0.1137,0.1078,156.7436,539.4228
650,0.1230,0.1202,0.1125,158.1678,543.8351
651,0.1216,0.1196,0.1093,167.1951,561.2485
652,0.1164,0.1162,0.1038,165.8251,559.4574
653,0.1087,0.1161,0.0987,161.2044,557.7126
654,0.1026,0.1144,0.0922,170.8168,567.9688
655,0.1008,0.1154,0.0884,166.4226,573.0424
656,0.0969,0.1108,0.0830,173.8923,578.3995
657,0.0930,0.1110,0.0859,177.9185,590.1135
658,0.0892,0.1080,0.0805,177.2233,597.8350
659,0.0903,0.1067,0.0854,175.6965,610.9069
660,0.0879,0.1082,0.0842,174.7359,621.4802
661,0.0852,0.1084,0.0859,171.0354,627.3609
662,0.0853,0.1073,0.0872,167.8462,622.8117
663,0.0839,0.0983,0.0847,164.3439,606.8244
664,0.0848,0.0939,0.0830,161.5735,591.1872
665,0.0858,0.0926,0.0828,152.5524,565.5219
666,0.0834,0.0932,0.0831,151.6772,556.6726
667,0.0811,0.0877,0.0812,158.6402,535.3818
668,0.0785,0.0897,0.0843,159.5206,511.2632
669,0.0777,0.0939,0.0910,160.0419,495.6365
670,0.0756,0.0937,0.0932,149.1421,469.5187
671,0.0711,0.0981,0.0954,137.2334,438.2134
672,0.0663,0.0984,0.0893,136.3150,439.0592
673,0.0637,0.0968,0.0844,127.9638,407.2266
674,0.0630,0.0933,0.0792,129.0558,384.4868
675,0.0646,0.0842,0.0708,127.8456,371.2532
676,0.0650,0.0829,0.0701,134.0622,374.1557
677,0.0668,0.0808,0.0696,137.9709,393.8232
678,0.0697,0.0853,0.0788,145.1761,405.0360
679,0.0700,0.0919,0.0843,142.3483,410.9807
680,0.0684,0.0946,0.0890,143.5487,417.3311
681,0.0683,0.0975,0.0944,150.9362,431.2177
682,0.0665,0.0994,0.1004,154.8595,448.4715
683,0.0651,0.0999,0.1025,159.9073,457.0905
684,0.0604,0.1011,0.0975,166.4647,466.1402
685,0.0603,0.1024,0.1025,171.1981,477.0743
686,0.0599,0.1028,0.1040,174.8532,490.1407
687,0.0598,0.1026,0.1065,177.4965,499.2975
688,0.0573,0.1120,0.1101,185.6236,518.4863
689,0.0546,0.1173,0.1166,185.6538,534.3684
690,0.0525,0.1238,0.1264,182.9916,547.2521
691,0.0513,0.1288,0.1348,189.9221,563.3726
692,0.0504,0.1333,0.1406,184.1717,575.2820
693,0.0507,0.1405,0.1442,183.0665,601.9565
694,0.0463,0.1403,0.1430,184.6729,608.8737
695,0.0445,0.1387,0.1424,196.4376,633.7869
696,0.0443,0.1388,0.1444,194.2759,637.4518
697,0.0457,0.1418,0.1497,187.4505,634.1607
698,0.0435,0.1385,0.1460,179.1771,635.8428
699,0.0427,0.1411,0.1504,169.7652,622.9295
700,0.0420,0.1434,0.1547,168.7912,634.9789
701,0.0383,0.1472,0.1571,154.7434,613.6623
702,0.0373,0.1516,0.1596,138.3149,591.5569
703,0.0384,0.1516,0.1606,123.4117,572.2330
704,0.0384,0.1489,0.1612,114.5669,553.4059
705,0.0386,0.1445,0.1569,108.5086,538.8974
706,0.0369,0.1408,0.1529,94.0445,511.0067
707,0.0361,0.1352,0.1482,89.4527,496.2205
708,0.0334,0.1362,0.1497,81.9940,481.2215
709,0.0361,0.1332,0.1477,80.7390,480.9558
710,0.0340,0.1308,0.1471,83.6893,483.7455
711,0.0317,0.1318,0.1481,83.3945,479.7204
712,0.0292,0.1312,0.1482,80.1904,470.3888
713,0.0278,0.1267,0.1456,78.0128,460.0090
714,0.0229,0.1274,0.1440,70.2403,434.0742
715,0.0208,0.1267,0.1433,62.8682,422.6010
716,0.0217,0.1240,0.1409,61.8355,410.1250
717,0.0223,0.1165,0.1326,64.2124,397.2670
718,0.0262,0.1094,0.1307,59.0548,375.3585
719,0.0293,0.1083,0.1326,63.7983,356.3480
720,0.0307,0.1082,0.1337,64.6287,333.1579
721,0.0351,0.1083,0.1373,64.9850,334.0241
722,0.0380,0.1113,0.1419,60.3182,332.0233
723,0.0412,0.1143,0.1472,58.9952,323.7524
724,0.0410,0.1164,0.1488,61.4414,317.4063
725,0.0427,0.1164,0.1497,68.5377,314.3854
726,0.0445,0.1175,0.1505,73.3447,289.1728
727,0.0491,0.1166,0.1530,73.6790,277.6128
728,0.0539,0.1166,0.1553,76.4308,258.4363
729,0.0547,0.1177,0.1551,75.6677,251.2761
730,0.0574,0.1229,0.1594,75.1812,242.9004
731,0.0604,0.1220,0.1569,77.5362,250.9534
732,0.0637,0.1242,0.1594,79.8845,250.3695
733,0.0649,0.1257,0.1616,80.7662,256.7414
734,0.0682,0.1243,0.1577,82.4794,268.0288
735,0.0738,0.1241,0.1608,87.5347,282.9900
736,0.0750,0.1215,0.1563,99.7200,289.2336
737,0.0769,0.1224,0.1552,103.4823,274.0352
738,0.0765,0.1184,0.1520,108.2089,265.1373
739,0.0782,0.1162,0.1517,120.1594,235.7791
740,0.0739,0.1147,0.1469,119.3539,207.6063
741,0.0696,0.1118,0.1424,118.3498,181.6307
742,0.0654,0.1136,0.1423,122.1797,140.8711
743,0.0654,0.1129,0.1397,124.9275,127.4699
744,0.0635,0.1092,0.1325,123.4006,109.4777
745,0.0616,0.1065,0.1261,121.3222,109.5504
746,0.0585,0.1035,0.1214,125.4750,121.1988
747,0.0529,0.0979,0.1104,123.6362,121.9495
748,0.0539,0.0968,0.1085,122.1298,130.0229
749,0.0531,0.0947,0.1054,119.6592,152.1932
750,0.0505,0.0966,0.1040,112.9663,171.6092
751,0.0509,0.0975,0.1035,106.8870,181.6620
752,0.0467,0.0941,0.0979,95.9972,205.7876
753,0.0431,0.0903,0.0903,77.3357,231.2501
754,0.0428,0.0870,0.0874,71.7842,255.7358
755,0.0403,0.0826,0.0822,62.7551,259.9375
756,0.0403,0.0828,0.0822,63.9660,278.6632
757,0.0379,0.0816,0.0778,59.4287,289.3023
758,0.0379,0.0850,0.0811,62.1202,302.2349
759,0.0361,0.0888,0.0863,57.2144,326.8597
760,0.0346,0.0908,0.0876,52.6948,324.8568
761,0.0333,0.0955,0.0937,53.1996,309.2074
762,0.0351,0.0954,0.0956,47.4921,286.8921
763,0.0357,0.0956,0.0951,48.3557,277.3527
764,0.0349,0.0979,0.0922,50.7308,274.2769
765,0.0330,0.0985,0.0942,63.0459,293.0006
766,0.0330,0.0993,0.0966,74.4924,302.6482
767,0.0344,0.1002,0.1027,79.4946,309.9820
768,0.0366,0.1062,0.1063,96.0852,320.1038
769,0.0364,0.1128,0.1102,103.4818,332.1308
770,0.0401,0.1172,0.1180,105.1408,329.6080
771,0.0344,0.1195,0.1165,106.4940,343.1910
772,0.0361,0.1207,0.1201,104.2565,348.2640
773,0.0346,0.1229,0.1182,107.0455,350.2964
774,0.0336,0.1279,0.1249,103.7615,339.0551
775,0.0347,0.1317,0.1290,101.6237,323.9174
776,0.0348,0.1377,0.1312,105.5713,334.5391
777,0.0328,0.1452,0.1372,107.8234,341.1733
778,0.0328,0.1545,0.1460,105.3542,336.4788
779,0.0351,0.1597,0.1513,97.2415,334.5870
780,0.0364,0.1615,0.1517,104.5355,342.6937
781,0.0437,0.1630,0.1527,109.8812,353.1652
782,0.0512,0.1642,0.1506,122.1569,374.2926
783,0.0584,0.1642,0.1544,124.4714,375.5772
784,0.0635,0.1634,0.1564,127.3053,376.1343
785,0.0691,0.1609,0.1526,140.6608,387.9497
786,0.0706,0.1579,0.1495,155.6159,395.3521
787,0.0729,0.1556,0.1486,169.3903,415.4965
788,0.0762,0.1563,0.1506,167.5016,410.3790
789,0.0807,0.1555,0.1533,176.2735,423.8530
790,0.0831,0.1537,0.1551,176.9513,406.9552
791,0.0830,0.1483,0.1531,176.2731,386.4514
792,0.0851,0.1412,0.1497,173.8099,371.1651
793,0.0825,0.1323,0.1463,179.3067,368.8472
794,0.0799,0.1267,0.1471,172.2016,358.9042
795,0.0780,0.1192,0.1455,158.0240,339.4496
796,0.0833,0.1153,0.1463,141.6322,307.5329
797,0.0850,0.1159,0.1472,135.5076,272.2457
798,0.0890,0.1146,0.1487,121.9548,249.5862
799,0.0890,0.1086,0.1476,122.3835,254.0590
800,0.0869,0.0979,0.1390,127.5691,269.7276
801,0.0853,0.0928,0.1414,121.8799,272.1761
802,0.0918,0.0881,0.1439,122.5431,256.3251
803,0.0953,0.0798,0.1440,113.0971,252.0272
804,0.0953,0.0761,0.1430,106.0024,235.9989
805,0.0957,0.0752,0.1452,99.8379,208.1045
806,0.0950,0.0679,0.1405,103.0878,218.7808
807,0.0927,0.0701,0.1438,109.0255,216.0282
808,0.0891,0.0654,0.1374,118.7063,234.5111
809,0.0863,0.0675,0.1363,117.0796,243.7765
810,0.0823,0.0689,0.1359,123.0277,261.6078
811,0.0822,0.0761,0.1412,127.1001,287.5807
812,0.0788,0.0755,0.1361,131.8466,291.9423
813,0.0748,0.0801,0.1353,144.3888,314.8310
814,0.0745,0.0758,0.1295,150.3408,325.5647
815,0.0745,0.0726,0.1268,157.2100,368.5335
816,0.0755,0.0681,0.1217,158.3295,394.2944
817,0.0736,0.0688,0.1170,166.9035,424.8291
818,0.0742,0.0760,0.1153,173.7365,456.7632
819,0.0768,0.0749,0.1107,175.4352,486.4377
820,0.0802,0.0746,0.1080,184.0748,514.6498
821,0.0796,0.0772,0.1121,194.8501,534.5947
822,0.0771,0.0798,0.1091,206.1388,549.4728
823,0.0748,0.0751,0.1019,214.4164,538.9488
824,0.0778,0.0742,0.0972,220.5710,531.1213
825,0.0787,0.0779,0.0969,221.9439,514.0554
826,0.0821,0.0745,0.0966,217.1011,489.4118
827,0.0770,0.0751,0.0906,216.4921,470.9787
828,0.0711,0.0694,0.0861,220.2533,481.4369
829,0.0739,0.0726,0.0904,221.9664,491.1536
830,0.0721,0.0725,0.0876,216.8518,486.8870
831,0.0719,0.0744,0.0928,217.5510,478.4381
832,0.0727,0.0729,0.0915,221.8128,478.7374
833,0.0720,0.0757,0.0913,220.3878,484.4065
834,0.0714,0.0739,0.0878,225.7219,503.9901
835,0.0730,0.0770,0.0945,232.9371,525.2668
836,0.0725,0.0750,0.0926,248.5260,558.0732
837,0.0734,0.0744,0.0925,253.1773,558.7287
838,0.0733,0.0714,0.0878,256.9103,569.8808
839,0.0722,0.0733,0.0897,247.8925,552.0273
840,0.0699,0.0751,0.0870,241.4003,545.5315
841,0.0679,0.0754,0.0869,231.2110,538.6157
842,0.0668,0.0770,0.0847,227.6633,540.2132
843,0.0689,0.0724,0.0881,226.6583,550.4074
844,0.0673,0.0725,0.0870,221.9272,544.3705
845,0.0651,0.0746,0.0825,208.0115,522.3394
846,0.0633,0.0751,0.0762,203.4286,513.7123
847,0.0659,0.0755,0.0745,194.1622,504.2220
848,0.0680,0.0792,0.0767,186.9791,501.1585
849,0.0655,0.0795,0.0731,187.6461,500.9293
850,0.0655,0.0819,0.0736,186.3928,507.8608
851,0.0622,0.0884,0.0746,177.3050,479.3297
852,0.0630,0.0905,0.0755,169.8242,464.1892
853,0.0663,0.0987,0.0806,169.5772,450.6900
854,0.0627,0.0956,0.0734,159.7856,420.2273
855,0.0616,0.0956,0.0739,154.5722,401.9327
856,0.0597,0.0936,0.0724,149.0429,391.5967
857,0.0607,0.1000,0.0802,151.2537,387.1751
858,0.0625,0.1021,0.0851,148.1349,364.5713
859,0.0647,0.1049,0.0871,138.1286,338.0043
860,0.0639,0.1070,0.0830,131.7977,310.0369
861,0.0674,0.1059,0.0775,123.9774,290.3821
862,0.0714,0.1077,0.0795,116.4878,286.3221
863,0.0739,0.1067,0.0796,107.0309,277.6666
864,0.0767,0.1052,0.0769,103.9656,280.0588
865,0.0831,0.1071,0.0814,106.7461,277.5034
866,0.0861,0.1084,0.0816,109.8630,280.5012
867,0.0867,0.1064,0.0757,112.8458,267.5783
868,0.0872,0.1090,0.0747,105.8406,255.2719
869,0.0877,0.1114,0.0779,103.3152,251.5420
870,0.0898,0.1116,0.0721,103.2236,256.3669
871,0.0965,0.1103,0.0762,93.9118,245.5991
872,0.0944,0.1084,0.0677,97.7241,240.8650
873,0.0952,0.1029,0.0648,103.1718,221.4366
874,0.0970,0.1010,0.0644,100.7370,217.3048
875,0.0978,0.1002,0.0622,97.4179,193.0798
876,0.1011,0.0968,0.0562,94.4753,176.4912
877,0.1054,0.0913,0.0552,96.8384,166.3629
878,0.1101,0.0893,0.0519,88.8376,177.0974
879,0.1151,0.0889,0.0586,88.5569,171.8535
880,0.1205,0.0889,0.0628,83.0574,151.3050
881,0.1269,0.0933,0.0704,81.4877,125.7761
882,0.1303,0.0946,0.0738,74.4966,86.1120
883,0.1300,0.0950,0.0793,70.2232,67.6818
884,0.1322,0.0950,0.0869,61.7834,67.2554
885,0.1373,0.0949,0.0933,59.6809,70.9551
886,0.1411,0.0995,0.0998,68.6095,68.9907
887,0.1418,0.0984,0.1029,79.5251,68.4126
888,0.1398,0.1001,0.1052,91.5621,74.8070
889,0.1375,0.0998,0.1093,104.8215,115.7861
890,0.1372,0.1020,0.1157,109.4263,140.9694
891,0.1367,0.1066,0.1235,114.9896,154.8357
892,0.1372,0.1140,0.1358,120.6138,166.0190
893,0.1383,0.1126,0.1382,122.9536,171.0236
894,0.1396,0.1137,0.1399,114.9620,173.0358
895,0.1423,0.1150,0.1460,105.9799,187.9850
896,0.1424,0.1170,0.1457,95.9533,163.4701
897,0.1486,0.1188,0.1493,83.3540,151.2782
898,0.1489,0.1243,0.1527,79.3765,129.7613
899,0.1478,0.1286,0.1563,79.8995,147.6306
900,0.1483,0.1374,0.1662,70.9637,157.2420
901,0.1475,0.1403,0.1702,66.0958,194.2963
902,0.1445,0.1458,0.1761,60.0987,224.6868
903,0.1400,0.1523,0.1792,63.2471,270.4330
904,0.1382,0.1553,0.1754,68.6083,296.0770
905,0.1373,0.1565,0.1724,79.4513,316.6393
906,0.1326,0.1546,0.1640,87.1353,330.5184
907,0.1354,0.1555,0.1636,91.9748,342.3791
908,0.1391,0.1538,0.1556,94.7335,335.6245
909,0.1392,0.1589,0.1507,92.1027,319.7052
910,0.1412,0.1572,0.1463,90.0544,292.2736
911,0.1384,0.1540,0.1394,91.3380,305.5728
912,0.1373,0.1549,0.1322,84.2077,303.2258
913,0.1354,0.1566,0.1322,77.3712,294.1117
914,0.1366,0.1557,0.1275,73.8144,275.5480
915,0.1355,0.1544,0.1218,62.1776,257.4718
916,0.1343,0.1492,0.1118,46.8095,244.4242
917,0.1332,0.1449,0.1051,53.6793,253.6718
918,0.1320,0.1447,0.1035,45.3367,271.8348
919,0.1279,0.1425,0.1020,47.1545,274.9935
920,0.1219,0.1471,0.1023,51.0551,268.4428
921,0.1158,0.1465,0.1019,57.2555,260.3693
922,0.1096,0.1443,0.0997,52.2328,276.0928
923,0.1070,0.1422,0.0969,52.8482,281.1634
924,0.1083,0.1387,0.0924,58.1552,260.2666
925,0.1097,0.1349,0.0892,68.1677,280.1272
926,0.1136,0.1389,0.0922,83.5560,301.3734
927,0.1135,0.1398,0.0881,103.1984,339.3104
928,0.1112,0.1367,0.0907,105.9404,318.4134
929,0.1115,0.1361,0.0861,108.6946,333.2703
930,0.1122,0.1376,0.0807,100.9882,314.8182
931,0.1112,0.1402,0.0829,92.0176,300.1509
932,0.1114,0.1391,0.0786,88.9777,311.0071
933,0.1149,0.1428,0.0803,75.0725,324.3757
934,0.1174,0.1410,0.0780,71.6868,328.5257
935,0.1170,0.1394,0.0784,65.3297,341.9373
936,0.1189,0.1397,0.0841,57.5100,377.2437
937,0.1189,0.1385,0.0850,52.6152,383.8853
938,0.1182,0.1346,0.0861,42.4142,380.9901
939,0.1167,0.1289,0.0848,46.2822,364.1458
940,0.1163,0.1274,0.0814,43.5185,345.7099
941,0.1161,0.1227,0.0816,29.1457,364.2662
942,0.1160,0.1163,0.0780,11.7608,382.8372
943,0.1147,0.1108,0.0776,18.9846,383.5769
944,0.1170,0.0999,0.0757,26.1232,394.5823
945,0.1216,0.0915,0.0806,29.1274,410.7290
946,0.1253,0.0814,0.0838,43.6643,427.2633
947,0.1309,0.0723,0.0899,47.5738,433.8287
948,0.1356,0.0679,0.0966,64.1640,468.8160
949,0.1381,0.0643,0.1020,74.4960,493.2171
950,0.1389,0.0644,0.1036,87.9679,528.2026
951,0.1378,0.0602,0.1108,107.7148,570.2191
952,0.1374,0.0558,0.1121,124.4592,621.0909
953,0.1388,0.0532,0.1117,128.0852,632.3854
954,0.1372,0.0487,0.1158,131.2699,661.1157
955,0.1376,0.0445,0.1221,131.0079,677.4118
956,0.1369,0.0384,0.1241,120.9235,661.9134
957,0.1363,0.0336,0.1252,115.7059,657.1059
958,0.1338,0.0248,0.1253,118.8289,667.2793
959,0.1344,0.0205,0.1271,113.5237,660.2053
960,0.1342,0.0195,0.1272,107.7669,644.5570
961,0.1332,0.0088,0.1343,103.8872,637.3919
962,0.1293,0.0078,0.1323,109.3976,652.3907
963,0.1280,0.0115,0.1337,116.4569,647.9596
964,0.1276,0.0177,0.1344,117.6163,661.3923
965,0.1274,0.0150,0.1364,115.9135,670.7699
966,0.1247,0.0172,0.1348,120.8714,681.1443
967,0.1276,0.0142,0.1346,123.9690,685.7340
968,0.1282,0.0186,0.1381,126.6145,672.1428
969,0.1281,0.0252,0.1359,128.9355,667.8522
970,0.1257,0.0300,0.1344,134.7936,683.9763
971,0.1243,0.0323,0.1299,136.6825,693.4570
972,0.1233,0.0354,0.1302,141.8241,702.0395
973,0.1210,0.0390,0.1305,147.1760,681.5403
974,0.1199,0.0453,0.1297,146.2972,675.7380
975,0.1208,0.0500,0.1340,143.0764,656.5168
976,0.1229,0.0512,0.1328,137.8034,647.2387
977,0.1266,0.0557,0.1379,142.5679,635.8655
978,0.1325,0.0574,0.1451,144.1626,641.5064
979,0.1390,0.0608,0.1489,143.6189,628.6303
980,0.1402,0.0643,0.1521,141.7686,619.1138
981,0.1413,0.0682,0.1553,136.9506,642.9279
982,0.1450,0.0699,0.1582,140.3545,655.4997
983,0.1490,0.0739,0.1630,140.7994,653.9345
984,0.1456,0.0761,0.1649,141.7779,663.9489
985,0.1441,0.0761,0.1609,136.9048,669.1962
986,0.1426,0.0761,0.1571,127.2385,657.8608
987,0.1400,0.0743,0.1551,117.5639,649.7790
988,0.1410,0.0740,0.1582,101.6160,641.8332
989,0.1394,0.0712,0.1591,99.7376,630.8323
990,0.1379,0.0742,0.1564,102.8703,650.7350
991,0.1333,0.0738,0.1520,106.9652,661.6710
992,0.1297,0.0701,0.1487,115.4847,676.7199
993,0.1246,0.0703,0.1450,120.3567,695.9725
994,0.1217,0.0691,0.1402,128.8943,724.5170
995,0.1234,0.0706,0.1409,135.4453,740.6989
996,0.1238,0.0749,0.1397,135.4595,733.0683
997,0.1199,0.0734,0.1319,135.9358,727.8782
998,0.1221,0.0731,0.1293,144.4358,733.9533
999,0.1199,0.0681,0.1272,151.8363,729.5914
1000,0.1142,0.0677,0.1220,162.7159,727.8812
1001,0.1126,0.0676,0.1228,171.8745,738.8966
1002,0.1084,0.0668,0.1158,168.2321,727.2659
1003,0.1021,0.0610,0.1088,172.6092,720.4471
1004,0.0970,0.0616,0.1032,175.0955,736.1060
1005,0.0922,0.0640,0.1014,182.9771,745.4569
1006,0.0871,0.0629,0.0993,190.4071,750.1453
1007,0.0821,0.0649,0.1005,201.7960,758.5366
1008,0.0768,0.0651,0.1043,209.5044,771.0038
1009,0.0758,0.0711,0.1114,206.6116,775.2248
1010,0.0789,0.0733,0.1197,208.8848,784.5505
1011,0.0805,0.0744,0.1260,212.4820,803.7945
1012,0.0837,0.0776,0.1328,205.5854,802.3009
1013,0.0840,0.0788,0.1358,203.3744,815.5320
1014,0.0862,0.0832,0.1420,202.2515,807.6065
1015,0.0916,0.0789,0.1440,204.3839,792.6977
1016,0.0976,0.0827,0.1499,203.5498,772.8395
1017,0.0991,0.0851,0.1544,192.9261,774.6255
1018,0.1020,0.0849,0.1544,198.1848,769.7528
1019,0.1042,0.0820,0.1568,196.2041,743.0924
1020,0.1026,0.0784,0.1552,193.6944,733.8398
1021,0.1066,0.0784,0.1618,202.6015,753.2616
1022,0.1106,0.0786,0.1680,197.6295,733.7066
1023,0.1123,0.0753,0.1688,191.8187,739.4550
1024,0.1120,0.0767,0.1704,184.0521,718.3724
1025,0.1117,0.0741,0.1685,188.0313,732.4287
