EpisodeNr,RescuedRatio,TornsRatio,BoredomRatio,TimeInActions,TotalReward
82,0.16666666666666666,0.6666666666666666,0.16666666666666666,124,-329
83,0.0,0.8333333333333334,0.16666666666666666,119,-354
84,0.0,0.8333333333333334,0.16666666666666666,119,-354
85,0.16666666666666666,0.8333333333333334,0.0,102,-328
86,0.0,0.8333333333333334,0.16666666666666666,105,-340
87,0.0,0.8333333333333334,0.16666666666666666,116,-381
88,0.0,0.8333333333333334,0.16666666666666666,125,-390
89,0.16666666666666666,0.6666666666666666,0.16666666666666666,111,-346
90,0.0,0.8333333333333334,0.16666666666666666,114,-379
91,0.0,0.8333333333333334,0.16666666666666666,114,-319
92,0.0,0.8333333333333334,0.16666666666666666,107,-342
93,0.0,0.8333333333333334,0.16666666666666666,93,-328
94,0.0,0.8333333333333334,0.16666666666666666,106,-341
95,0.0,0.8333333333333334,0.16666666666666666,108,-343
96,0.0,1.0,0.0,94,-343
97,0.0,0.8333333333333334,0.16666666666666666,94,-343
98,0.0,0.8333333333333334,0.16666666666666666,106,-355
99,0.0,1.0,0.0,83,-332
100,0.0,0.8333333333333334,0.16666666666666666,95,-330
101,0.0,1.0,0.0,78,-297
102,0.0,1.0,0.0,77,-326
103,0.0,1.0,0.0,106,-355
104,0.0,1.0,0.0,92,-341
105,0.0,1.0,0.0,91,-340
106,0.0,1.0,0.0,110,-389
107,0.0,1.0,0.0,91,-340
108,0.0,1.0,0.0,88,-337
109,0.0,1.0,0.0,89,-338
110,0.0,1.0,0.0,89,-338
111,0.0,1.0,0.0,89,-338
112,0.0,1.0,0.0,106,-325
113,0.0,1.0,0.0,87,-336
114,0.0,1.0,0.0,100,-349
115,0.0,0.8333333333333334,0.16666666666666666,113,-362
116,0.0,1.0,0.0,90,-309
117,0.0,1.0,0.0,86,-335
118,0.0,1.0,0.0,91,-310
119,0.0,1.0,0.0,93,-312
120,0.0,1.0,0.0,89,-308
121,0.0,1.0,0.0,88,-337
122,0.0,1.0,0.0,98,-347
123,0.0,1.0,0.0,100,-349
124,0.0,1.0,0.0,89,-338
125,0.0,1.0,0.0,90,-339
126,0.0,0.8333333333333334,0.16666666666666666,100,-349
127,0.0,0.8333333333333334,0.16666666666666666,100,-349
128,0.0,0.8333333333333334,0.16666666666666666,100,-349
129,0.0,0.8333333333333334,0.16666666666666666,91,-340
130,0.0,0.8333333333333334,0.16666666666666666,100,-349
131,0.0,0.8333333333333334,0.16666666666666666,100,-349
132,0.0,0.8333333333333334,0.16666666666666666,109,-358
133,0.0,0.8333333333333334,0.16666666666666666,99,-348
134,0.0,0.8333333333333334,0.16666666666666666,89,-338
135,0.0,0.8333333333333334,0.16666666666666666,87,-336
136,0.0,0.8333333333333334,0.16666666666666666,89,-338
137,0.0,0.8333333333333334,0.16666666666666666,96,-375
138,0.0,1.0,0.0,83,-362
139,0.0,0.8333333333333334,0.16666666666666666,85,-320
140,0.0,0.8333333333333334,0.16666666666666666,84,-349
141,0.0,0.8333333333333334,0.16666666666666666,88,-353
142,0.0,0.8333333333333334,0.16666666666666666,100,-365
143,0.0,0.8333333333333334,0.16666666666666666,89,-354
144,0.0,0.8333333333333334,0.16666666666666666,88,-353
145,0.0,1.0,0.0,76,-353
146,0.0,0.8333333333333334,0.16666666666666666,110,-375
147,0.0,0.6666666666666666,0.3333333333333333,113,-348
148,0.0,0.6666666666666666,0.3333333333333333,114,-349
